sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,4,RSU-0000,Local,1768640273743582,1768640273751937,1768640273752267,1768640274733276,,1768640273753951,1768640274733275,,1768640274735725,992143,981339,,,979324,196576,18,640,640,yolov5s,WebpLossy,T1,Letterbox
1,4,RSU-0001,Local,1768640273743582,1768640273755479,1768640273759252,1768640274761630,,1768640273761919,1768640274761629,,1768640274763870,1020288,1006151,,,999710,196576,18,640,640,yolov5s,WebpLossy,T1,Letterbox
0,1,RSU-0002,Local,1768640273642058,1768640273644868,1768640273645140,1768640274764274,,1768640273721699,1768640274764273,,1768640274772722,1130664,1119406,,,1042574,187358,17,640,640,yolov5s,WebpLossy,T1,Letterbox
10,31,RSU-0000,Local,1768640274655951,1768640274665952,1768640274666204,1768640275691510,,1768640274733395,1768640275691509,,1768640275691145,1035194,1025558,,,958114,165294,17,640,640,yolov5s,WebpLossy,T1,Letterbox
10,31,RSU-0001,Local,1768640274655951,1768640274667148,1768640274667513,1768640275739261,,1768640274761784,1768640275739260,,1768640275739453,1083502,1072113,,,977476,165294,17,640,640,yolov5s,WebpLossy,T1,Letterbox
11,34,RSU-0002,Local,1768640274757188,1768640274759041,1768640274764245,1768640275762018,,1768640274764399,1768640275762017,,1768640275770766,1013578,1002977,,,997618,164616,19,640,640,yolov5s,WebpLossy,T1,Letterbox
20,61,RSU-0000,Local,1768640275671820,1768640275684683,1768640275685133,1768640276639750,,1768640275691855,1768640276639749,,1768640276642664,970844,955067,,,947894,166078,18,640,640,yolov5s,WebpLossy,T1,Letterbox
20,61,RSU-0001,Local,1768640275671820,1768640275683157,1768640275683397,1768640276704842,,1768640275739393,1768640276704841,,1768640276701889,1030069,1021685,,,965448,166078,18,640,640,yolov5s,WebpLossy,T1,Letterbox
20,61,RSU-0002,Local,1768640275671820,1768640275675317,1768640275675725,1768640276745867,,1768640275762184,1768640276745866,,1768640276754699,1082879,1070550,,,983682,166078,18,640,640,yolov5s,WebpLossy,T1,Letterbox
29,88,RSU-0000,Local,1768640276581345,1768640276590933,1768640276591179,1768640277588285,,1768640276640106,1768640277588284,,1768640277590744,1009399,997352,,,948178,168222,19,640,640,yolov5s,WebpLossy,T1,Letterbox
