sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769332136055150,1769332136057512,1769332136057640,1769332136057640,1769332136054372,1769332136054372,1769332136760320,1769332136760320,1769332136774984,719834,128,13751,705948,7,705948,20824,17,yolov5m,JpgLossy,T3,Letterbox
5,16,RSU-0000,Offload,1769332136560786,1769332136564049,1769332136564164,1769332136564164,1769332136760616,1769332136760616,1769332137488898,1769332137488898,1769332137503567,942781,115,214371,728282,13,728282,20077,19,yolov5m,JpgLossy,T3,Letterbox
0,1,RSU-0001,Offload,1769332136055151,1769332136055993,1769332136056123,1769332136056123,1769332137488936,1769332137488936,1769332138228741,1769332138228741,1769332138243532,2188381,130,720070,739805,728376,739805,20824,17,yolov5m,JpgLossy,T3,Letterbox
0,1,RSU-0002,Offload,1769332136055151,1769332136061316,1769332136061448,1769332136061448,1769332138228776,1769332138228776,1769332138958756,1769332138958757,1769332138973435,2918284,132,719865,729981,1468306,729980,20824,17,yolov5m,JpgLossy,T3,Letterbox
28,85,RSU-0000,Offload,1769332138892780,1769332138898682,1769332138898804,1769332138898804,1769332138958796,1769332138958796,1769332139691098,1769332139691098,1769332139705618,812838,122,14911,732302,65503,732302,20446,20,yolov5m,JpgLossy,T3,Letterbox
28,85,RSU-0001,Offload,1769332138892795,1769332138895275,1769332138895401,1769332138895402,1769332139691130,1769332139691130,1769332140428022,1769332140428023,1769332140442754,1549959,127,10381,736893,802558,736892,20446,20,yolov5m,JpgLossy,T3,Letterbox
28,85,RSU-0002,Offload,1769332138892796,1769332138897934,1769332138898062,1769332138898062,1769332140428065,1769332140428065,1769332141161692,1769332141161692,1769332141176554,2283758,128,14896,733627,1535107,733627,20446,20,yolov5m,JpgLossy,T3,Letterbox
50,151,RSU-0000,Offload,1769332141124315,1769332141128503,1769332141128616,1769332141128616,1769332141161742,1769332141161742,1769332141894881,1769332141894881,1769332141909638,785323,113,14087,733139,37984,733139,20565,22,yolov5m,JpgLossy,T3,Letterbox
50,151,RSU-0001,Offload,1769332141124329,1769332141126749,1769332141126866,1769332141126866,1769332141894910,1769332141894911,1769332142628560,1769332142628561,1769332142643305,1518976,117,14246,733651,770962,733649,20565,22,yolov5m,JpgLossy,T3,Letterbox
50,151,RSU-0002,Offload,1769332141124330,1769332141130352,1769332141130485,1769332141130485,1769332142628596,1769332142628596,1769332143362899,1769332143362899,1769332143377611,2253281,133,14468,734303,1504377,734303,20565,22,yolov5m,JpgLossy,T3,Letterbox
72,217,RSU-0000,Offload,1769332143355462,1769332143360423,1769332143360555,1769332143360556,1769332143362944,1769332143362944,1769332144096060,1769332144096061,1769332144110816,755354,133,13138,733117,8966,733116,20484,22,yolov5m,JpgLossy,T3,Letterbox
72,217,RSU-0001,Offload,1769332143355477,1769332143359171,1769332143359312,1769332143359313,1769332144096093,1769332144096093,1769332144828552,1769332144828552,1769332144843315,1487838,142,12964,732459,742273,732459,20484,22,yolov5m,JpgLossy,T3,Letterbox
72,217,RSU-0002,Offload,1769332143355478,1769332143360988,1769332143361117,1769332143361117,1769332144828587,1769332144828587,1769332145563714,1769332145563714,1769332145578408,2222930,129,16514,735127,1471160,735127,20484,22,yolov5m,JpgLossy,T3,Letterbox
93,280,RSU-0000,Offload,1769332145486761,1769332145491227,1769332145491361,1769332145491361,1769332145563753,1769332145563753,1769332146296721,1769332146296721,1769332146311620,824859,134,14425,732968,77332,732968,20604,20,yolov5m,JpgLossy,T3,Letterbox
93,280,RSU-0001,Offload,1769332145486775,1769332145488606,1769332145488736,1769332145488737,1769332146296751,1769332146296752,1769332147031150,1769332147031150,1769332147045681,1558906,131,14425,734399,809951,734398,20604,20,yolov5m,JpgLossy,T3,Letterbox
93,280,RSU-0002,Offload,1769332145486775,1769332145492358,1769332145492490,1769332145492490,1769332147031184,1769332147031185,1769332147766180,1769332147766181,1769332147780805,2294030,132,14367,734997,1544534,734995,20604,20,yolov5m,JpgLossy,T3,Letterbox
115,346,RSU-0000,Offload,1769332147716844,1769332147722988,1769332147723121,1769332147723121,1769332147766219,1769332147766220,1769332148499644,1769332148499644,1769332148514288,797444,133,14376,733425,49510,733424,20327,20,yolov5m,JpgLossy,T3,Letterbox
115,346,RSU-0001,Offload,1769332147716858,1769332147718741,1769332147718872,1769332147718872,1769332148499688,1769332148499688,1769332149235981,1769332149235981,1769332149250699,1533841,131,9943,736293,787474,736293,20327,20,yolov5m,JpgLossy,T3,Letterbox
