sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768644664679285,1768644664686951,1768644664687624,1768644664687624,1768644664829950,1768644664829950,1768644665089984,1768644665089984,1768644665093182,413897,673,142326,260034,260034,747136,17,1920,1080,yolov5s,WebpLossy,T2,FHD
0,1,RSU-0000,Offload,1768644664679285,1768644664681265,1768644664681828,1768644664681828,1768644665091436,1768644665091436,1768644665382801,1768644665382801,1768644665385803,706518,563,409608,291365,291365,747136,17,1920,1080,yolov5s,WebpLossy,T2,FHD
1,3,RSU-0000,Offload,1768644664747254,1768644664747283,1768644664748085,1768644664748086,1768644665383014,1768644665383014,1768644665697913,1768644665697913,1768644665730511,983257,803,634928,314899,314899,951632,17,1920,1080,yolov5s,WebpLossy,T2,FHD
3,7,RSU-0001,Offload,1768644664882875,1768644664886607,1768644664887592,1768644664887593,1768644665698040,1768644665698040,1768644666003703,1768644666003703,1768644666040088,1157213,986,810447,305663,305663,633352,20,1920,1080,yolov5s,WebpLossy,T2,FHD
0,1,RSU-0002,Offload,1768644664679285,1768644664679368,1768644664680027,1768644664680028,1768644666003765,1768644666003765,1768644666309488,1768644666309488,1768644666365651,1686366,660,1323737,305723,305723,747136,17,1920,1080,yolov5s,WebpLossy,T2,FHD
12,25,RSU-0000,Offload,1768644665495914,1768644665499385,1768644665499827,1768644665499828,1768644666309638,1768644666309639,1768644666611074,1768644666611075,1768644666617189,1121275,443,809810,301437,301435,410986,18,1920,1080,yolov5s,WebpLossy,T2,FHD
18,37,RSU-0001,Offload,1768644665905139,1768644665918666,1768644665919071,1768644665919072,1768644666611226,1768644666611226,1768644666912447,1768644666912447,1768644667006208,1101069,406,692154,301221,301221,413952,19,1920,1080,yolov5s,WebpLossy,T2,FHD
6,13,RSU-0002,Offload,1768644665087508,1768644665087137,1768644665087557,1768644665087558,1768644666912514,1768644666912514,1768644667214467,1768644667214468,1768644667244561,2157053,421,1824956,301954,301953,415966,17,1920,1080,yolov5s,WebpLossy,T2,FHD
23,47,RSU-0000,Offload,1768644666243320,1768644666253991,1768644666254470,1768644666254471,1768644667214620,1768644667214621,1768644667515961,1768644667515961,1768644667591747,1348427,480,960149,301341,301340,416400,20,1920,1080,yolov5s,WebpLossy,T2,FHD
34,69,RSU-0001,Offload,1768644666990630,1768644666994275,1768644666994706,1768644666994706,1768644667516015,1768644667516016,1768644667815103,1768644667815104,1768644667845349,854719,431,521309,299089,299087,420206,19,1920,1080,yolov5s,WebpLossy,T2,FHD
13,27,RSU-0002,Offload,1768644665563456,1768644665560017,1768644665560421,1768644665560422,1768644667815162,1768644667815162,1768644668118803,1768644668118803,1768644668227489,2664033,405,2254740,303641,303641,412950,19,1920,1080,yolov5s,WebpLossy,T2,FHD
34,69,RSU-0000,Offload,1768644666990630,1768644666989144,1768644666989525,1768644666989525,1768644668118856,1768644668118856,1768644668423755,1768644668423756,1768644668444756,1454126,381,1129331,304900,304899,420206,19,1920,1080,yolov5s,WebpLossy,T2,FHD
47,95,RSU-0001,Offload,1768644667876003,1768644667880473,1768644667880921,1768644667880921,1768644668423890,1768644668423891,1768644668732170,1768644668732170,1768644668955919,1079916,448,542969,308280,308279,423696,20,1920,1080,yolov5s,WebpLossy,T2,FHD
