sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
3,7,RSU-0000,Local,1768659641857626,1768659641862739,1768659641863583,1768659644402823,,1768659641923207,1768659644402822,,1768659644405083,2547457,2540084,,,2479615,536172,17,1280,720,yolov5m,WebpLossy,T3,HD
4,9,RSU-0001,Local,1768659641925439,1768659641923988,1768659641929315,1768659644409814,,1768659641931264,1768659644409814,,1768659644417971,2492532,2485826,,,2478550,477560,19,1280,720,yolov5m,WebpLossy,T3,HD
3,7,RSU-0002,Local,1768659641857626,1768659641867088,1768659641867793,1768659644503214,,1768659641904106,1768659644503213,,1768659644509634,2652008,2636126,,,2599107,536172,17,1280,720,yolov5m,WebpLossy,T3,HD
40,81,RSU-0001,Local,1768659644372455,1768659644375655,1768659644387473,1768659646947851,,1768659644410157,1768659646947850,,1768659646958777,2586322,2572196,,,2537693,444840,25,1280,720,yolov5m,WebpLossy,T3,HD
40,81,RSU-0000,Local,1768659644372455,1768659644380335,1768659644396602,1768659646983762,,1768659644402975,1768659646983761,,1768659646986157,2613702,2603427,,,2580786,444840,25,1280,720,yolov5m,WebpLossy,T3,HD
41,83,RSU-0002,Local,1768659644440364,1768659644447853,1768659644464747,1768659647086118,,1768659644503589,1768659647086117,,1768659647088734,2648370,2638265,,,2582528,447602,25,1280,720,yolov5m,WebpLossy,T3,HD
77,155,RSU-0001,Local,1768659646890832,1768659646890439,1768659646893845,1768659649448503,,1768659646947999,1768659649448502,,1768659649459526,2568694,2558064,,,2500503,450560,23,1280,720,yolov5m,WebpLossy,T3,HD
78,157,RSU-0000,Local,1768659646958617,1768659646966159,1768659646967453,1768659649528064,,1768659646983891,1768659649528064,,1768659649533437,2574820,2561905,,,2544173,450592,22,1280,720,yolov5m,WebpLossy,T3,HD
79,159,RSU-0002,Local,1768659647026454,1768659647034098,1768659647046703,1768659649685637,,1768659647086530,1768659649685636,,1768659649687887,2661433,2651539,,,2599106,450632,22,1280,720,yolov5m,WebpLossy,T3,HD
114,229,RSU-0001,Local,1768659649408677,1768659649410281,1768659649411090,1768659651955167,,1768659649448653,1768659651955167,,1768659651963066,2554389,2544886,,,2506514,448562,23,1280,720,yolov5m,WebpLossy,T3,HD
115,231,RSU-0000,Local,1768659649477144,1768659649485118,1768659649487322,1768659652085343,,1768659649528433,1768659652085343,,1768659652087771,2610627,2600225,,,2556910,448656,22,1280,720,yolov5m,WebpLossy,T3,HD
117,235,RSU-0002,Local,1768659649612702,1768659649627622,1768659649628215,1768659652297074,,1768659649686005,1768659652297073,,1768659652296430,2683728,2669452,,,2611068,448204,23,1280,720,yolov5m,WebpLossy,T3,HD
151,303,RSU-0001,Local,1768659651926732,1768659651927296,1768659651933618,1768659654458339,,1768659651955310,1768659654458339,,1768659654466321,2539589,2531043,,,2503029,444974,19,1280,720,yolov5m,WebpLossy,T3,HD
153,307,RSU-0000,Local,1768659652062609,1768659652072032,1768659652073703,1768659654613736,,1768659652085507,1768659654613735,,1768659654616144,2553535,2541704,,,2528228,443472,21,1280,720,yolov5m,WebpLossy,T3,HD
156,313,RSU-0002,Local,1768659652266416,1768659652272583,1768659652273269,1768659654904889,,1768659652297457,1768659654904889,,1768659654908652,2642236,2632306,,,2607432,442866,20,1280,720,yolov5m,WebpLossy,T3,HD
188,377,RSU-0001,Local,1768659654447341,1768659654451398,1768659654454224,1768659656947194,,1768659654458686,1768659656947193,,1768659656963699,2516358,2495796,,,2488507,440556,19,1280,720,yolov5m,WebpLossy,T3,HD
190,381,RSU-0000,Local,1768659654582532,1768659654592338,1768659654604890,1768659657183138,,1768659654613883,1768659657183137,,1768659657185723,2603191,2590800,,,2569254,442390,20,1280,720,yolov5m,WebpLossy,T3,HD
194,389,RSU-0002,Local,1768659654854639,1768659654862155,1768659654876537,1768659657510241,,1768659654905271,1768659657510240,,1768659657521679,2667040,2648086,,,2604969,442998,19,1280,720,yolov5m,WebpLossy,T3,HD
224,449,RSU-0001,Local,1768659656892338,1768659656891379,1768659656894964,1768659659455001,,1768659656947521,1768659659455000,,1768659659466272,2573934,2563622,,,2507479,441578,23,1280,720,yolov5m,WebpLossy,T3,HD
228,457,RSU-0000,Local,1768659657162337,1768659657170642,1768659657172316,1768659659733529,,1768659657183534,1768659659733528,,1768659659738447,2576110,2562887,,,2549994,440256,20,1280,720,yolov5m,WebpLossy,T3,HD
232,465,RSU-0002,Local,1768659657434080,1768659657447644,1768659657459898,1768659660084464,,1768659657510598,1768659660084463,,1768659660086398,2652318,2636820,,,2573865,441750,21,1280,720,yolov5m,WebpLossy,T3,HD
261,523,RSU-0001,Local,1768659659405843,1768659659406130,1768659659406728,1768659661965031,,1768659659455161,1768659661965031,,1768659661976388,2570545,2558901,,,2509870,443874,21,1280,720,yolov5m,WebpLossy,T3,HD
265,531,RSU-0000,Local,1768659659677575,1768659659682842,1768659659696068,1768659662296822,,1768659659733861,1768659662296821,,1768659662299128,2621553,2613980,,,2562960,444610,22,1280,720,yolov5m,WebpLossy,T3,HD
270,541,RSU-0002,Local,1768659660017351,1768659660025051,1768659660025607,1768659662665261,,1768659660084848,1768659662665260,,1768659662667806,2650455,2640210,,,2580412,442882,22,1280,720,yolov5m,WebpLossy,T3,HD
298,597,RSU-0001,Local,1768659661922174,1768659661923887,1768659661931517,1768659664479112,,1768659661965190,1768659664479111,,1768659664489981,2567807,2555225,,,2513921,451118,22,1280,720,yolov5m,WebpLossy,T3,HD
303,607,RSU-0000,Local,1768659662261858,1768659662268308,1768659662270734,1768659664837403,,1768659662296969,1768659664837402,,1768659664842866,2581008,2569095,,,2540433,453624,22,1280,720,yolov5m,WebpLossy,T3,HD
308,617,RSU-0002,Local,1768659662599849,1768659662608798,1768659662623813,1768659665242024,,1768659662665642,1768659665242024,,1768659665245023,2645174,2633226,,,2576382,455638,23,1280,720,yolov5m,WebpLossy,T3,HD
335,671,RSU-0001,Local,1768659664437435,1768659664437738,1768659664444279,1768659666990085,,1768659664479289,1768659666990083,,1768659666998233,2560798,2552347,,,2510794,459178,22,1280,720,yolov5m,WebpLossy,T3,HD
340,681,RSU-0000,Local,1768659664777767,1768659664783654,1768659664784281,1768659667369321,,1768659664837789,1768659667369321,,1768659667371687,2593920,2585667,,,2531532,462524,23,1280,720,yolov5m,WebpLossy,T3,HD
346,693,RSU-0002,Local,1768659665185870,1768659665195076,1768659665212013,1768659667861027,,1768659665242263,1768659667861025,,1768659667866456,2680586,2665951,,,2618762,458572,24,1280,720,yolov5m,WebpLossy,T3,HD
372,745,RSU-0001,Local,1768659666951832,1768659666953890,1768659666954684,1768659669491267,,1768659666990239,1768659669491266,,1768659669499661,2547829,2537377,,,2501027,466078,26,1280,720,yolov5m,WebpLossy,T3,HD
378,757,RSU-0000,Local,1768659667358433,1768659667364099,1768659667364563,1768659669913451,,1768659667369471,1768659669913450,,1768659669915910,2557477,2549352,,,2543979,461740,24,1280,720,yolov5m,WebpLossy,T3,HD
385,771,RSU-0002,Local,1768659667834414,1768659667843394,1768659667859015,1768659670516626,,1768659667861299,1768659670516625,,1768659670516185,2681771,2673232,,,2655326,461136,24,1280,720,yolov5m,WebpLossy,T3,HD
409,819,RSU-0001,Local,1768659669468307,1768659669468798,1768659669475736,1768659671992145,,1768659669491628,1768659671992144,,1768659672002699,2534392,2523347,,,2500516,461006,22,1280,720,yolov5m,WebpLossy,T3,HD
415,831,RSU-0000,Local,1768659669875422,1768659669883385,1768659669885957,1768659672432486,,1768659669913603,1768659672432485,,1768659672437197,2561775,2549101,,,2518882,465032,22,1280,720,yolov5m,WebpLossy,T3,HD
424,849,RSU-0002,Local,1768659670487457,1768659670496120,1768659670509652,1768659673117914,,1768659670517018,1768659673117914,,1768659673120619,2633162,2621794,,,2600896,465548,23,1280,720,yolov5m,WebpLossy,T3,HD
441,883,RSU-0001,Local,1768659671639327,1768659671639567,1768659671640196,1768659674440901,,1768659671992617,1768659674440900,,1768659674453241,2813914,2801334,,,2448283,474550,22,1280,720,yolov5m,WebpLossy,T3,HD
441,883,RSU-0000,Local,1768659671639327,1768659671643772,1768659671644323,1768659674941676,,1768659672432635,1768659674941675,,1768659674947871,3308544,3297904,,,2509040,474550,22,1280,720,yolov5m,WebpLossy,T3,HD
441,883,RSU-0002,Local,1768659671639327,1768659671648224,1768659671649092,1768659675693199,,1768659673118536,1768659675693198,,1768659675696524,4057197,4044975,,,2574662,474550,22,1280,720,yolov5m,WebpLossy,T3,HD
