sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Local,1768618943279680,1768618943288896,1768618943298161,1768618943834091,,1768618943346413,1768618943834090,,1768618943837031,557351,545195,,,487677,8296178,16,1920,1080,yolov5n,PngLossless,T3,FHD
0,1,RSU-0000,Local,1768618943279680,1768618943289724,1768618943298581,1768618943842625,,1768618943340530,1768618943842624,,1768618943846789,567109,552901,,,502094,8296178,16,1920,1080,yolov5n,PngLossless,T3,FHD
0,1,RSU-0002,Local,1768618943279680,1768618943293064,1768618943301141,1768618943891670,,1768618943351649,1768618943891669,,1768618943896309,616629,598606,,,540020,8296178,16,1920,1080,yolov5n,PngLossless,T3,FHD
1,31,RSU-0000,Local,1768618944280790,1768618944287554,1768618944294011,1768618944766124,,1768618944294113,1768618944766122,,1768618944770195,489405,478570,,,472009,8296178,15,1920,1080,yolov5n,PngLossless,T3,FHD
1,31,RSU-0001,Local,1768618944280790,1768618944290013,1768618944296597,1768618944771105,,1768618944296729,1768618944771104,,1768618944774095,493305,481092,,,474375,8296178,15,1920,1080,yolov5n,PngLossless,T3,FHD
1,31,RSU-0002,Local,1768618944280790,1768618944286128,1768618944292674,1768618944817544,,1768618944292776,1768618944817543,,1768618944822726,541936,531416,,,524767,8296178,15,1920,1080,yolov5n,PngLossless,T3,FHD
2,61,RSU-0001,Local,1768618945281743,1768618945291259,1768618945297472,1768618945760317,,1768618945297577,1768618945760316,,1768618945762190,480447,469058,,,462739,8296178,16,1920,1080,yolov5n,PngLossless,T3,FHD
2,61,RSU-0000,Local,1768618945281743,1768618945289273,1768618945295448,1768618945765624,,1768618945295583,1768618945765622,,1768618945771013,489270,476351,,,470039,8296178,16,1920,1080,yolov5n,PngLossless,T3,FHD
2,61,RSU-0002,Local,1768618945281743,1768618945287864,1768618945293639,1768618945795686,,1768618945293745,1768618945795685,,1768618945800586,518843,507822,,,501940,8296178,16,1920,1080,yolov5n,PngLossless,T3,FHD
3,91,RSU-0001,Local,1768618946283155,1768618946291226,1768618946297359,1768618946746277,,1768618946297462,1768618946746276,,1768618946749038,465883,455051,,,448814,8296178,18,1920,1080,yolov5n,PngLossless,T3,FHD
3,91,RSU-0000,Local,1768618946283155,1768618946291369,1768618946297637,1768618946765504,,1768618946297737,1768618946765503,,1768618946769131,485976,474135,,,467766,8296178,18,1920,1080,yolov5n,PngLossless,T3,FHD
3,91,RSU-0002,Local,1768618946283155,1768618946285416,1768618946291199,1768618946788670,,1768618946291299,1768618946788669,,1768618946795543,512388,503254,,,497370,8296178,18,1920,1080,yolov5n,PngLossless,T3,FHD
4,121,RSU-0001,Local,1768618947284785,1768618947291939,1768618947297864,1768618947742727,,1768618947297970,1768618947742726,,1768618947746618,461833,450788,,,444756,8296178,17,1920,1080,yolov5n,PngLossless,T3,FHD
4,121,RSU-0000,Local,1768618947284785,1768618947292403,1768618947298817,1768618947768298,,1768618947298866,1768618947768298,,1768618947772251,487466,475895,,,469432,8296178,17,1920,1080,yolov5n,PngLossless,T3,FHD
