sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768626394611403,1768626394618262,1768626394618543,1768626395096903,,1768626394670795,1768626395096902,,1768626395100539,489136,478641,,,426107,187358,14,640,640,yolov5n,WebpLossy,T2,Letterbox
0,1,RSU-0001,Local,1768626394611403,1768626394618088,1768626394618469,1768626395106304,,1768626394672658,1768626395106303,,1768626395107568,496165,488216,,,433645,187358,14,640,640,yolov5n,WebpLossy,T2,Letterbox
0,1,RSU-0002,Local,1768626394611403,1768626394623824,1768626394624185,1768626395117587,,1768626394684499,1768626395117587,,1768626395125824,514421,493763,,,433088,187358,14,640,640,yolov5n,WebpLossy,T2,Letterbox
4,13,RSU-0000,Local,1768626395018045,1768626395023680,1768626395023968,1768626395511370,,1768626395097058,1768626395511369,,1768626395516924,498879,487690,,,414311,165306,13,640,640,yolov5n,WebpLossy,T2,Letterbox
4,13,RSU-0001,Local,1768626395018045,1768626395026233,1768626395026558,1768626395518910,,1768626395106446,1768626395518910,,1768626395527127,509082,492677,,,412464,165306,13,640,640,yolov5n,WebpLossy,T2,Letterbox
4,13,RSU-0002,Local,1768626395018045,1768626395019892,1768626395025128,1768626395583703,,1768626395117739,1768626395583702,,1768626395591661,573616,563811,,,465963,165306,13,640,640,yolov5n,WebpLossy,T2,Letterbox
8,25,RSU-0000,Local,1768626395425436,1768626395430030,1768626395430370,1768626395924877,,1768626395511534,1768626395924876,,1768626395929552,504116,494847,,,413342,163716,14,640,640,yolov5n,WebpLossy,T2,Letterbox
8,25,RSU-0001,Local,1768626395425436,1768626395431416,1768626395431686,1768626395926452,,1768626395519082,1768626395926450,,1768626395930523,505087,495036,,,407368,163716,14,640,640,yolov5n,WebpLossy,T2,Letterbox
9,28,RSU-0002,Local,1768626395527153,1768626395531642,1768626395537654,1768626395991372,,1768626395583855,1768626395991371,,1768626395999923,472770,459730,,,407516,165412,12,640,640,yolov5n,WebpLossy,T2,Letterbox
12,37,RSU-0001,Local,1768626395832846,1768626395838945,1768626395839403,1768626396331230,,1768626395926618,1768626396331230,,1768626396335665,502819,492285,,,404612,165492,14,640,640,yolov5n,WebpLossy,T2,Letterbox
12,37,RSU-0000,Local,1768626395832846,1768626395837540,1768626395838150,1768626396341266,,1768626395925038,1768626396341266,,1768626396345369,512523,503726,,,416228,165492,14,640,640,yolov5n,WebpLossy,T2,Letterbox
13,40,RSU-0002,Local,1768626395933924,1768626395934152,1768626395944061,1768626396395827,,1768626395991520,1768626396395826,,1768626396403725,469801,461675,,,404306,165484,15,640,640,yolov5n,WebpLossy,T2,Letterbox
16,49,RSU-0001,Local,1768626396237765,1768626396243689,1768626396244043,1768626396739730,,1768626396331588,1768626396739729,,1768626396743694,505929,496041,,,408141,165014,14,640,640,yolov5n,WebpLossy,T2,Letterbox
16,49,RSU-0000,Local,1768626396237765,1768626396242997,1768626396243252,1768626396757156,,1768626396341426,1768626396757155,,1768626396760066,522301,514159,,,415729,165014,14,640,640,yolov5n,WebpLossy,T2,Letterbox
17,52,RSU-0002,Local,1768626396339156,1768626396347384,1768626396352933,1768626396799480,,1768626396395993,1768626396799479,,1768626396807583,468427,452096,,,403486,165926,13,640,640,yolov5n,WebpLossy,T2,Letterbox
20,61,RSU-0001,Local,1768626396643631,1768626396650372,1768626396650780,1768626397147539,,1768626396740112,1768626397147539,,1768626397151576,507945,497167,,,407427,166078,15,640,640,yolov5n,WebpLossy,T2,Letterbox
21,64,RSU-0000,Local,1768626396744879,1768626396751490,1768626396751815,1768626397173228,,1768626396757313,1768626397173227,,1768626397175781,430902,421738,,,415914,166784,14,640,640,yolov5n,WebpLossy,T2,Letterbox
21,64,RSU-0002,Local,1768626396744879,1768626396747553,1768626396752866,1768626397204074,,1768626396799633,1768626397204073,,1768626397211822,466943,456521,,,404440,166784,14,640,640,yolov5n,WebpLossy,T2,Letterbox
24,73,RSU-0001,Local,1768626397049803,1768626397055284,1768626397055580,1768626397553536,,1768626397147937,1768626397553535,,1768626397557808,508005,498252,,,405598,165852,14,640,640,yolov5n,WebpLossy,T2,Letterbox
25,76,RSU-0000,Local,1768626397151362,1768626397161667,1768626397161914,1768626397589225,,1768626397173585,1768626397589224,,1768626397591700,440338,427558,,,415639,167512,13,640,640,yolov5n,WebpLossy,T2,Letterbox
25,76,RSU-0002,Local,1768626397151362,1768626397154381,1768626397160370,1768626397608464,,1768626397204227,1768626397608463,,1768626397615971,464609,454083,,,404236,167512,13,640,640,yolov5n,WebpLossy,T2,Letterbox
28,85,RSU-0001,Local,1768626397457021,1768626397463536,1768626397463876,1768626397963540,,1768626397553944,1768626397963539,,1768626397968192,511171,500004,,,409595,167298,14,640,640,yolov5n,WebpLossy,T2,Letterbox
29,88,RSU-0000,Local,1768626397557740,1768626397564547,1768626397564876,1768626398007402,,1768626397589581,1768626398007401,,1768626398012936,455196,442855,,,417820,168222,14,640,640,yolov5n,WebpLossy,T2,Letterbox
29,88,RSU-0002,Local,1768626397557740,1768626397559737,1768626397564889,1768626398011860,,1768626397608819,1768626398011860,,1768626398019728,461988,452123,,,403041,168222,14,640,640,yolov5n,WebpLossy,T2,Letterbox
32,97,RSU-0001,Local,1768626397861102,1768626397867233,1768626397867668,1768626398371247,,1768626397963954,1768626398371246,,1768626398377367,516265,504014,,,407292,166524,14,640,640,yolov5n,WebpLossy,T2,Letterbox
33,100,RSU-0002,Local,1768626397963060,1768626397966886,1768626397972072,1768626398416563,,1768626398012256,1768626398416562,,1768626398423847,460787,449677,,,404306,167790,14,640,640,yolov5n,WebpLossy,T2,Letterbox
33,100,RSU-0000,Local,1768626397963060,1768626397971749,1768626397972146,1768626398425372,,1768626398007778,1768626398425371,,1768626398430672,467612,453623,,,417593,167790,14,640,640,yolov5n,WebpLossy,T2,Letterbox
36,109,RSU-0001,Local,1768626398269107,1768626398275035,1768626398275258,1768626398778360,,1768626398371602,1768626398778359,,1768626398782823,513716,503325,,,406757,167352,14,640,640,yolov5n,WebpLossy,T2,Letterbox
37,112,RSU-0002,Local,1768626398370764,1768626398373217,1768626398378302,1768626398819888,,1768626398416947,1768626398819887,,1768626398827852,457088,446671,,,402940,167882,16,640,640,yolov5n,WebpLossy,T2,Letterbox
37,112,RSU-0000,Local,1768626398370764,1768626398377596,1768626398377911,1768626398842235,,1768626398425734,1768626398842234,,1768626398847870,477106,464639,,,416500,167882,16,640,640,yolov5n,WebpLossy,T2,Letterbox
40,121,RSU-0001,Local,1768626398675619,1768626398682355,1768626398682580,1768626399191185,,1768626398778760,1768626399191184,,1768626399196281,520662,508830,,,412424,166836,17,640,640,yolov5n,WebpLossy,T2,Letterbox
41,124,RSU-0002,Local,1768626398777011,1768626398779763,1768626398786269,1768626399223527,,1768626398820264,1768626399223527,,1768626399231532,454521,443764,,,403263,168450,17,640,640,yolov5n,WebpLossy,T2,Letterbox
41,124,RSU-0000,Local,1768626398777011,1768626398784566,1768626398785129,1768626399258656,,1768626398842594,1768626399258655,,1768626399264204,487193,474090,,,416061,168450,17,640,640,yolov5n,WebpLossy,T2,Letterbox
44,133,RSU-0001,Local,1768626399081022,1768626399084377,1768626399084580,1768626399596118,,1768626399191515,1768626399596117,,1768626399599755,518733,511741,,,404602,168112,17,640,640,yolov5n,WebpLossy,T2,Letterbox
45,136,RSU-0002,Local,1768626399181958,1768626399183723,1768626399189993,1768626399629566,,1768626399223901,1768626399629565,,1768626399637774,455816,445843,,,405664,168530,17,640,640,yolov5n,WebpLossy,T2,Letterbox
45,136,RSU-0000,Local,1768626399181958,1768626399188027,1768626399188417,1768626399673967,,1768626399259032,1768626399673966,,1768626399679626,497668,485940,,,414934,168530,17,640,640,yolov5n,WebpLossy,T2,Letterbox
48,145,RSU-0001,Local,1768626399485198,1768626399493729,1768626399493920,1768626400000904,,1768626399596437,1768626400000903,,1768626400005583,520385,507175,,,404466,167204,16,640,640,yolov5n,WebpLossy,T2,Letterbox
49,148,RSU-0002,Local,1768626399587386,1768626399589708,1768626399596077,1768626400033289,,1768626399629951,1768626400033288,,1768626400038748,451362,443581,,,403337,168286,16,640,640,yolov5n,WebpLossy,T2,Letterbox
49,148,RSU-0000,Local,1768626399587386,1768626399592278,1768626399592621,1768626400091962,,1768626399674330,1768626400091961,,1768626400097419,510033,499684,,,417631,168286,16,640,640,yolov5n,WebpLossy,T2,Letterbox
52,157,RSU-0001,Local,1768626399891429,1768626399899522,1768626399899773,1768626400410007,,1768626400001246,1768626400410006,,1768626400412436,521007,510485,,,408760,168048,19,640,640,yolov5n,WebpLossy,T2,Letterbox
53,160,RSU-0002,Local,1768626399992955,1768626399996665,1768626400008140,1768626400438042,,1768626400033827,1768626400438041,,1768626400443277,450322,441377,,,404214,167544,16,640,640,yolov5n,WebpLossy,T2,Letterbox
53,160,RSU-0000,Local,1768626399992955,1768626399997818,1768626399998116,1768626400509261,,1768626400092330,1768626400509260,,1768626400517690,524735,511443,,,416930,167544,16,640,640,yolov5n,WebpLossy,T2,Letterbox
56,169,RSU-0001,Local,1768626400298018,1768626400303537,1768626400303838,1768626400814559,,1768626400410360,1768626400814558,,1768626400815848,517830,511022,,,404198,166024,16,640,640,yolov5n,WebpLossy,T2,Letterbox
57,172,RSU-0002,Local,1768626400398751,1768626400405855,1768626400411277,1768626400841214,,1768626400438404,1768626400841213,,1768626400846412,447661,435359,,,402809,167158,16,640,640,yolov5n,WebpLossy,T2,Letterbox
58,175,RSU-0000,Local,1768626400500016,1768626400505066,1768626400505621,1768626400925652,,1768626400509700,1768626400925651,,1768626400928207,428191,420586,,,415951,167234,15,640,640,yolov5n,WebpLossy,T2,Letterbox
61,184,RSU-0001,Local,1768626400803504,1768626400810550,1768626400814526,1768626401218279,,1768626400814848,1768626401218278,,1768626401219791,416287,407729,,,403430,167582,15,640,640,yolov5n,WebpLossy,T2,Letterbox
61,184,RSU-0002,Local,1768626400803504,1768626400808966,1768626400819494,1768626401246253,,1768626400841597,1768626401246252,,1768626401251615,448111,437287,,,404655,167582,15,640,640,yolov5n,WebpLossy,T2,Letterbox
62,187,RSU-0000,Local,1768626400905208,1768626400912002,1768626400912899,1768626401348584,,1768626400926043,1768626401348583,,1768626401350924,445716,436582,,,422540,166818,14,640,640,yolov5n,WebpLossy,T2,Letterbox
64,193,RSU-0001,Local,1768626401107427,1768626401119241,1768626401119713,1768626401628000,,1768626401218647,1768626401627999,,1768626401629406,521979,508759,,,409352,166962,17,640,640,yolov5n,WebpLossy,T2,Letterbox
65,196,RSU-0002,Local,1768626401209180,1768626401214050,1768626401223743,1768626401652538,,1768626401246649,1768626401652537,,1768626401660096,450916,438488,,,405888,167340,14,640,640,yolov5n,WebpLossy,T2,Letterbox
66,199,RSU-0000,Local,1768626401311397,1768626401318674,1768626401320147,1768626401765816,,1768626401348971,1768626401765815,,1768626401771337,459940,447142,,,416844,167812,15,640,640,yolov5n,WebpLossy,T2,Letterbox
69,208,RSU-0001,Local,1768626401615065,1768626401621707,1768626401625932,1768626402033231,,1768626401628147,1768626402033231,,1768626402036058,420993,411524,,,405084,167594,16,640,640,yolov5n,WebpLossy,T2,Letterbox
69,208,RSU-0002,Local,1768626401615065,1768626401623849,1768626401629870,1768626402058667,,1768626401652930,1768626402058666,,1768626402063993,448928,434818,,,405736,167594,16,640,640,yolov5n,WebpLossy,T2,Letterbox
70,211,RSU-0000,Local,1768626401716698,1768626401721886,1768626401722288,1768626402190505,,1768626401766271,1768626402190504,,1768626402196025,479327,468619,,,424233,168094,14,640,640,yolov5n,WebpLossy,T2,Letterbox
73,220,RSU-0001,Local,1768626402020513,1768626402027052,1768626402031277,1768626402440171,,1768626402033480,1768626402440170,,1768626402441896,421383,413119,,,406690,167848,15,640,640,yolov5n,WebpLossy,T2,Letterbox
73,220,RSU-0002,Local,1768626402020513,1768626402023824,1768626402035722,1768626402464422,,1768626402059049,1768626402464421,,1768626402469673,449160,440598,,,405372,167848,15,640,640,yolov5n,WebpLossy,T2,Letterbox
74,223,RSU-0000,Local,1768626402122422,1768626402128391,1768626402128735,1768626402608601,,1768626402190903,1768626402608601,,1768626402613408,490986,480210,,,417698,167912,15,640,640,yolov5n,WebpLossy,T2,Letterbox
77,232,RSU-0001,Local,1768626402427318,1768626402434746,1768626402438652,1768626402847416,,1768626402440421,1768626402847416,,1768626402848818,421500,412670,,,406995,168122,17,640,640,yolov5n,WebpLossy,T2,Letterbox
77,232,RSU-0002,Local,1768626402427318,1768626402436093,1768626402441766,1768626402869105,,1768626402464805,1768626402869104,,1768626402874485,447167,433012,,,404299,168122,17,640,640,yolov5n,WebpLossy,T2,Letterbox
78,235,RSU-0000,Local,1768626402529295,1768626402533961,1768626402534221,1768626403025423,,1768626402609000,1768626403025423,,1768626403030889,501594,491462,,,416423,167552,15,640,640,yolov5n,WebpLossy,T2,Letterbox
81,244,RSU-0001,Local,1768626402834269,1768626402843180,1768626402846513,1768626403253424,,1768626402847803,1768626403253423,,1768626403255199,420930,410244,,,405620,167252,17,640,640,yolov5n,WebpLossy,T2,Letterbox
81,244,RSU-0002,Local,1768626402834269,1768626402838586,1768626402847519,1768626403274763,,1768626402869490,1768626403274762,,1768626403279812,445543,436177,,,405272,167252,17,640,640,yolov5n,WebpLossy,T2,Letterbox
82,247,RSU-0000,Local,1768626402936099,1768626402939959,1768626402940196,1768626403445750,,1768626403025814,1768626403445749,,1768626403451311,515212,505791,,,419935,167624,16,640,640,yolov5n,WebpLossy,T2,Letterbox
85,256,RSU-0001,Local,1768626403242241,1768626403250413,1768626403253881,1768626403667587,,1768626403254165,1768626403667586,,1768626403669196,426955,417174,,,413421,168194,15,640,640,yolov5n,WebpLossy,T2,Letterbox
85,256,RSU-0002,Local,1768626403242241,1768626403246114,1768626403251784,1768626403681554,,1768626403275146,1768626403681553,,1768626403686684,444443,435440,,,406407,168194,15,640,640,yolov5n,WebpLossy,T2,Letterbox
86,259,RSU-0000,Local,1768626403344501,1768626403349300,1768626403349571,1768626403865686,,1768626403446145,1768626403865685,,1768626403868059,523558,516386,,,419540,167944,15,640,640,yolov5n,WebpLossy,T2,Letterbox
89,268,RSU-0001,Local,1768626403648881,1768626403655784,1768626403660968,1768626404076092,,1768626403668046,1768626404076091,,1768626404077514,428633,420308,,,408045,167350,14,640,640,yolov5n,WebpLossy,T2,Letterbox
89,268,RSU-0002,Local,1768626403648881,1768626403652428,1768626403658357,1768626404087913,,1768626403681955,1768626404087912,,1768626404093077,444196,435485,,,405957,167350,14,640,640,yolov5n,WebpLossy,T2,Letterbox
91,274,RSU-0000,Local,1768626403852169,1768626403858074,1768626403858272,1768626404283284,,1768626403866102,1768626404283283,,1768626404285825,433656,425210,,,417181,166856,13,640,640,yolov5n,WebpLossy,T2,Letterbox
93,280,RSU-0001,Local,1768626404054553,1768626404063568,1768626404068991,1768626404482063,,1768626404076489,1768626404482062,,1768626404483587,429034,418495,,,405573,167836,14,640,640,yolov5n,WebpLossy,T2,Letterbox
93,280,RSU-0002,Local,1768626404054553,1768626404057030,1768626404064381,1768626404493204,,1768626404088295,1768626404493203,,1768626404499539,444986,436174,,,404908,167836,14,640,640,yolov5n,WebpLossy,T2,Letterbox
95,286,RSU-0000,Local,1768626404256696,1768626404262381,1768626404262577,1768626404701987,,1768626404283698,1768626404701986,,1768626404704308,447612,439606,,,418288,167108,14,640,640,yolov5n,WebpLossy,T2,Letterbox
97,292,RSU-0001,Local,1768626404458699,1768626404468136,1768626404473549,1768626404891917,,1768626404482460,1768626404891916,,1768626404893183,434484,423781,,,409456,166898,13,640,640,yolov5n,WebpLossy,T2,Letterbox
97,292,RSU-0002,Local,1768626404458699,1768626404462074,1768626404468776,1768626404896578,,1768626404493585,1768626404896577,,1768626404901667,442968,434504,,,402992,166898,13,640,640,yolov5n,WebpLossy,T2,Letterbox
99,298,RSU-0000,Local,1768626404662009,1768626404668254,1768626404668690,1768626405121185,,1768626404702397,1768626405121184,,1768626405125543,463534,452931,,,418787,166184,15,640,640,yolov5n,WebpLossy,T2,Letterbox
101,304,RSU-0001,Local,1768626404863827,1768626404871308,1768626404874869,1768626405298063,,1768626404892325,1768626405298062,,1768626405299469,435642,426755,,,405737,165500,13,640,640,yolov5n,WebpLossy,T2,Letterbox
101,304,RSU-0002,Local,1768626404863827,1768626404868342,1768626404874019,1768626405302998,,1768626404896976,1768626405302997,,1768626405308287,444460,434656,,,406021,165500,13,640,640,yolov5n,WebpLossy,T2,Letterbox
103,310,RSU-0000,Local,1768626405067160,1768626405071960,1768626405072257,1768626405537291,,1768626405121594,1768626405537290,,1768626405542590,475430,465331,,,415696,165906,14,640,640,yolov5n,WebpLossy,T2,Letterbox
105,316,RSU-0001,Local,1768626405270877,1768626405278993,1768626405287159,1768626405703594,,1768626405298422,1768626405703592,,1768626405704994,434117,424601,,,405170,166546,16,640,640,yolov5n,WebpLossy,T2,Letterbox
105,316,RSU-0002,Local,1768626405270877,1768626405274567,1768626405280175,1768626405709828,,1768626405303430,1768626405709827,,1768626405715085,444208,435261,,,406397,166546,16,640,640,yolov5n,WebpLossy,T2,Letterbox
107,322,RSU-0000,Local,1768626405472821,1768626405477538,1768626405477823,1768626405957100,,1768626405537649,1768626405957099,,1768626405962843,490022,479562,,,419450,165642,15,640,640,yolov5n,WebpLossy,T2,Letterbox
109,328,RSU-0001,Local,1768626405674776,1768626405682288,1768626405686422,1768626406113790,,1768626405703952,1768626406113790,,1768626406115062,440286,431502,,,409838,165978,15,640,640,yolov5n,WebpLossy,T2,Letterbox
109,328,RSU-0002,Local,1768626405674776,1768626405678764,1768626405687749,1768626406116927,,1768626405710207,1768626406116926,,1768626406122147,447371,438163,,,406719,165978,15,640,640,yolov5n,WebpLossy,T2,Letterbox
111,334,RSU-0000,Local,1768626405877459,1768626405881928,1768626405882211,1768626406377553,,1768626405957494,1768626406377552,,1768626406383105,505646,495625,,,420058,165908,15,640,640,yolov5n,WebpLossy,T2,Letterbox
113,340,RSU-0001,Local,1768626406079553,1768626406091171,1768626406095743,1768626406519300,,1768626406114153,1768626406519300,,1768626406523910,444357,428129,,,405147,166102,17,640,640,yolov5n,WebpLossy,T2,Letterbox
113,340,RSU-0002,Local,1768626406079553,1768626406084424,1768626406089970,1768626406523415,,1768626406117312,1768626406523415,,1768626406535283,455730,438991,,,406103,166102,17,640,640,yolov5n,WebpLossy,T2,Letterbox
115,346,RSU-0000,Local,1768626406282848,1768626406287604,1768626406287980,1768626406796282,,1768626406377963,1768626406796281,,1768626406798758,515910,508678,,,418318,166074,16,640,640,yolov5n,WebpLossy,T2,Letterbox
117,352,RSU-0001,Local,1768626406485260,1768626406492395,1768626406496556,1768626406927792,,1768626406519647,1768626406927791,,1768626406929207,443947,435397,,,408144,166756,18,640,640,yolov5n,WebpLossy,T2,Letterbox
117,352,RSU-0002,Local,1768626406485260,1768626406490374,1768626406496150,1768626406929172,,1768626406523748,1768626406929172,,1768626406937191,451931,438798,,,405424,166756,18,640,640,yolov5n,WebpLossy,T2,Letterbox
120,361,RSU-0000,Local,1768626406788466,1768626406793154,1768626406793361,1768626407213834,,1768626406796672,1768626407213833,,1768626407216379,427913,420680,,,417161,165204,17,640,640,yolov5n,WebpLossy,T2,Letterbox
121,364,RSU-0002,Local,1768626406890341,1768626406893736,1768626406901243,1768626407335363,,1768626406929570,1768626407335362,,1768626407343585,453244,441627,,,405792,165822,17,640,640,yolov5n,WebpLossy,T2,Letterbox
