sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768653502265805,1768653502272799,1768653502273474,1768653502273474,1768653502496247,1768653502496247,1768653503010435,1768653503010435,1768653503012617,746812,675,222773,514188,514188,839782,17,1280,720,yolov5m,PngLossless,T1,HD
0,1,RSU-0000,Offload,1768653502265805,1768653502268996,1768653502269793,1768653502269794,1768653503012180,1768653503012180,1768653503656319,1768653503656320,1768653503668920,1403115,798,742386,644140,644139,839782,17,1280,720,yolov5m,PngLossless,T1,HD
4,13,RSU-0000,Offload,1768653502673198,1768653502674304,1768653502674860,1768653502674861,1768653503656475,1768653503656475,1768653504295982,1768653504295982,1768653504303905,1630707,557,981614,639507,639507,630879,18,1280,720,yolov5m,PngLossless,T1,HD
7,22,RSU-0001,Offload,1768653502976550,1768653502982287,1768653502983562,1768653502983562,1768653504296153,1768653504296153,1768653504940291,1768653504940291,1768653505022533,2045983,1275,1312591,644138,644138,628303,17,1280,720,yolov5m,PngLossless,T1,HD
2,7,RSU-0002,Offload,1768653502469298,1768653502463022,1768653502463762,1768653502463762,1768653504940356,1768653504940356,1768653505590460,1768653505590460,1768653505687064,3217766,740,2476594,650104,650104,763764,17,1280,720,yolov5m,PngLossless,T1,HD
19,58,RSU-0000,Offload,1768653504192190,1768653504202781,1768653504204407,1768653504204407,1768653505590527,1768653505590527,1768653506229744,1768653506229744,1768653506295640,2103450,1626,1386120,639217,639217,634989,21,1280,720,yolov5m,PngLossless,T1,HD
28,85,RSU-0001,Offload,1768653505103889,1768653505107997,1768653505108535,1768653505108535,1768653506229803,1768653506229804,1768653506871007,1768653506871007,1768653507089780,1985891,538,1121268,641204,641203,642187,23,1280,720,yolov5m,PngLossless,T1,HD
14,43,RSU-0002,Offload,1768653503686399,1768653503688746,1768653503689359,1768653503689360,1768653506871066,1768653506871066,1768653507520304,1768653507520304,1768653507693285,4006886,614,3181706,649238,649238,630782,23,1280,720,yolov5m,PngLossless,T1,HD
33,100,RSU-0000,Offload,1768653505612375,1768653505620139,1768653505620763,1768653505620763,1768653507520372,1768653507520372,1768653508180227,1768653508180227,1768653508250292,2637917,624,1899609,659855,659855,646299,23,1280,720,yolov5m,PngLossless,T1,HD
47,142,RSU-0001,Offload,1768653507031850,1768653507043383,1768653507044094,1768653507044095,1768653508180289,1768653508180289,1768653508867933,1768653508867933,1768653509086652,2054802,712,1136194,687644,687644,649762,22,1280,720,yolov5m,PngLossless,T1,HD
24,73,RSU-0002,Offload,1768653504699034,1768653504697090,1768653504697681,1768653504697681,1768653508867994,1768653508867994,1768653509523967,1768653509523967,1768653509790782,5091748,591,4170313,655973,655973,634094,24,1280,720,yolov5m,PngLossless,T1,HD
48,145,RSU-0000,Offload,1768653507133198,1768653507142783,1768653507143306,1768653507143306,1768653509524033,1768653509524033,1768653510154685,1768653510154686,1768653510176397,3043199,523,2380727,630653,630652,646266,23,1280,720,yolov5m,PngLossless,T1,HD
69,208,RSU-0001,Offload,1768653509262126,1768653509272615,1768653509273142,1768653509273142,1768653510154744,1768653510154744,1768653510796633,1768653510796634,1768653511032314,1770188,527,881602,641890,641889,645473,23,1280,720,yolov5m,PngLossless,T1,HD
35,106,RSU-0002,Offload,1768653505815263,1768653505810984,1768653505811625,1768653505811625,1768653510796703,1768653510796703,1768653511460357,1768653511460358,1768653511613267,5798004,641,4985078,663655,663654,647111,24,1280,720,yolov5m,PngLossless,T1,HD
62,187,RSU-0000,Offload,1768653508553350,1768653508557282,1768653508557907,1768653508557907,1768653511460423,1768653511460423,1768653512127361,1768653512127361,1768653512432573,3879223,625,2902516,666938,666938,639993,21,1280,720,yolov5m,PngLossless,T1,HD
88,265,RSU-0001,Offload,1768653511191460,1768653511206873,1768653511207438,1768653511207438,1768653512127421,1768653512127421,1768653512791717,1768653512791717,1768653512920785,1729325,565,919983,664296,664296,643523,21,1280,720,yolov5m,PngLossless,T1,HD
45,136,RSU-0002,Offload,1768653506829118,1768653506828876,1768653506829418,1768653506829418,1768653512791771,1768653512791771,1768653513450683,1768653513450683,1768653513547767,6718649,542,5962353,658912,658912,650323,22,1280,720,yolov5m,PngLossless,T1,HD
77,232,RSU-0000,Offload,1768653510075885,1768653510083023,1768653510083601,1768653510083602,1768653513450917,1768653513450917,1768653514135238,1768653514135238,1768653514148925,4073040,579,3367315,684321,684321,646090,22,1280,720,yolov5m,PngLossless,T1,HD
