sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
2,7,RSU-0002,Local,1769332205746747,1769332205753258,1769332205757267,1769332209298927,,1769332205827942,1769332209298926,,1769332209305000,3558253,3545669,,,,3470984,626304,18,yolov5m,WebpLossy,T1,FHD
2,7,RSU-0000,Local,1769332205746728,1769332205751722,1769332205781422,1769332209307463,,1769332205835254,1769332209307463,,1769332209344400,3597672,3555741,,,,3472209,626304,18,yolov5m,WebpLossy,T1,FHD
2,7,RSU-0001,Local,1769332205746746,1769332205751119,1769332205768157,1769332209662117,,1769332205790472,1769332209662117,,1769332209670839,3924093,3910998,,,,3871645,626304,18,yolov5m,WebpLossy,T1,FHD
36,109,RSU-0002,Local,1769332209196255,1769332209200883,1769332209203721,1769332212868048,,1769332209299042,1769332212868047,,1769332212870420,3674165,3667165,,,,3569005,431630,24,yolov5m,WebpLossy,T1,FHD
36,109,RSU-0000,Local,1769332209196239,1769332209202712,1769332209214547,1769332213027501,,1769332209307609,1769332213027500,,1769332213032804,3836565,3824789,,,,3719891,431630,24,yolov5m,WebpLossy,T1,FHD
40,121,RSU-0001,Local,1769332209599724,1769332209602514,1769332209614053,1769332213503234,,1769332209662260,1769332213503233,,1769332213511197,3911473,3900720,,,,3840973,429978,22,yolov5m,WebpLossy,T1,FHD
72,217,RSU-0002,Local,1769332212840614,1769332212846091,1769332212850132,1769332216403941,,1769332212868216,1769332216403941,,1769332216405936,3565322,3557850,,,,3535725,429544,25,yolov5m,WebpLossy,T1,FHD
73,220,RSU-0000,Local,1769332212942002,1769332212948327,1769332212962829,1769332216718110,,1769332213027652,1769332216718109,,1769332216720318,3778316,3769783,,,,3690457,428720,22,yolov5m,WebpLossy,T1,FHD
78,235,RSU-0001,Local,1769332213447927,1769332213451818,1769332213463439,1769332217330407,,1769332213503395,1769332217330406,,1769332217343864,3895937,3878589,,,,3827011,430606,23,yolov5m,WebpLossy,T1,FHD
107,322,RSU-0002,Local,1769332216387921,1769332216394359,1769332216399883,1769332219943744,,1769332216404100,1769332219943743,,1769332219948152,3560231,3549385,,,,3539643,425394,21,yolov5m,WebpLossy,T1,FHD
110,331,RSU-0000,Local,1769332216690649,1769332216696397,1769332216697043,1769332220438331,,1769332216718266,1769332220438330,,1769332220443877,3753228,3741934,,,,3720064,424148,21,yolov5m,WebpLossy,T1,FHD
115,346,RSU-0001,Local,1769332217197075,1769332217199547,1769332217212446,1769332221152320,,1769332217330546,1769332221152319,,1769332221168727,3971652,3952773,,,,3821773,426720,18,yolov5m,WebpLossy,T1,FHD
141,424,RSU-0002,Local,1769332219834082,1769332219841882,1769332219846797,1769332223480434,,1769332219943884,1769332223480433,,1769332223485466,3651384,3638552,,,,3536549,422912,18,yolov5m,WebpLossy,T1,FHD
146,439,RSU-0000,Local,1769332220339830,1769332220345643,1769332220359360,1769332224182115,,1769332220438468,1769332224182114,,1769332224187730,3847900,3836472,,,,3743646,422126,19,yolov5m,WebpLossy,T1,FHD
153,460,RSU-0001,Local,1769332221050467,1769332221052873,1769332221089031,1769332224975064,,1769332221152433,1769332224975063,,1769332224982824,3932357,3922191,,,,3822630,423964,21,yolov5m,WebpLossy,T1,FHD
176,529,RSU-0002,Local,1769332223380914,1769332223386297,1769332223389322,1769332227018756,,1769332223480576,1769332227018755,,1769332227023827,3642913,3632459,,,,3538179,425486,22,yolov5m,WebpLossy,T1,FHD
183,550,RSU-0000,Local,1769332224089720,1769332224095169,1769332224134452,1769332227927519,,1769332224182254,1769332227927518,,1769332227932972,3843252,3832350,,,,3745264,420416,21,yolov5m,WebpLossy,T1,FHD
191,574,RSU-0001,Local,1769332224900260,1769332224902819,1769332224914688,1769332228799470,,1769332224975224,1769332228799469,,1769332228807529,3907269,3896651,,,,3824245,421824,22,yolov5m,WebpLossy,T1,FHD
211,634,RSU-0002,Local,1769332226923270,1769332226929219,1769332226935611,1769332230574609,,1769332227018861,1769332230574608,,1769332230579889,3656619,3645390,,,,3555747,431286,22,yolov5m,WebpLossy,T1,FHD
220,661,RSU-0000,Local,1769332227833766,1769332227841015,1769332227841544,1769332231667351,,1769332227927656,1769332231667350,,1769332231672714,3838948,3826336,,,,3739694,437542,23,yolov5m,WebpLossy,T1,FHD
229,688,RSU-0001,Local,1769332228747795,1769332228749765,1769332228764320,1769332232621130,,1769332228799635,1769332232621129,,1769332232625797,3878002,3871365,,,,3821494,440950,23,yolov5m,WebpLossy,T1,FHD
246,739,RSU-0002,Local,1769332230472577,1769332230478543,1769332230481740,1769332234116428,,1769332230574709,1769332234116427,,1769332234121586,3649009,3637885,,,,3541718,442266,26,yolov5m,WebpLossy,T1,FHD
257,772,RSU-0000,Local,1769332231588492,1769332231593522,1769332231605583,1769332235402742,,1769332231667504,1769332235402741,,1769332235408295,3819803,3809220,,,,3735237,443348,22,yolov5m,WebpLossy,T1,FHD
267,802,RSU-0001,Local,1769332232602455,1769332232604713,1769332232617941,1769332236449585,,1769332232621277,1769332236449584,,1769332236457963,3855508,3844872,,,,3828307,441920,20,yolov5m,WebpLossy,T1,FHD
281,844,RSU-0002,Local,1769332234023889,1769332234029376,1769332234034999,1769332237641160,,1769332234116572,1769332237641159,,1769332237646149,3622260,3611784,,,,3524587,448504,22,yolov5m,WebpLossy,T1,FHD
294,883,RSU-0000,Local,1769332235342405,1769332235346879,1769332235367088,1769332239141678,,1769332235402905,1769332239141678,,1769332239147203,3804798,3794799,,,,3738773,455780,22,yolov5m,WebpLossy,T1,FHD
304,913,RSU-0001,Local,1769332236354093,1769332236356385,1769332236368947,1769332240269868,,1769332236449737,1769332240269867,,1769332240277693,3923600,3913483,,,,3820130,419398,23,yolov5m,WebpLossy,T1,FHD
316,949,RSU-0002,Local,1769332237572096,1769332237577216,1769332237580221,1769332241175556,,1769332237641319,1769332241175555,,1769332241180873,3608777,3598340,,,,3534236,405416,20,yolov5m,WebpLossy,T1,FHD
331,994,RSU-0000,Local,1769332239092038,1769332239097692,1769332239127989,1769332242879937,,1769332239141835,1769332242879937,,1769332242887916,3795878,3782245,,,,3738102,408312,21,yolov5m,WebpLossy,T1,FHD
342,1027,RSU-0001,Local,1769332240207251,1769332240207619,1769332240241863,1769332244090837,,1769332240269976,1769332244090836,,1769332244095581,3888330,3883218,,,,3820860,411952,19,yolov5m,WebpLossy,T1,FHD
351,1054,RSU-0002,Local,1769332241117601,1769332241122234,1769332241127033,1769332244702132,,1769332241175655,1769332244702131,,1769332244707331,3589730,3579898,,,,3526476,408110,17,yolov5m,WebpLossy,T1,FHD
367,1102,RSU-0000,Local,1769332242740743,1769332242745828,1769332242756993,1769332246608192,,1769332242880044,1769332246608192,,1769332246628534,3887791,3862364,,,,3728148,413584,16,yolov5m,WebpLossy,T1,FHD
380,1141,RSU-0001,Local,1769332244057370,1769332244060609,1769332244061544,1769332247910852,,1769332244090991,1769332247910851,,1769332247926329,3868959,3850243,,,,3819860,413132,16,yolov5m,WebpLossy,T1,FHD
386,1159,RSU-0002,Local,1769332244665604,1769332244672228,1769332244677633,1769332248221538,,1769332244702278,1769332248221537,,1769332248223613,3558009,3549310,,,,3519259,412574,17,yolov5m,WebpLossy,T1,FHD
404,1213,RSU-0000,Local,1769332246487348,1769332246494655,1769332246507540,1769332250339074,,1769332246608338,1769332250339073,,1769332250343013,3855665,3844419,,,,3730735,409562,15,yolov5m,WebpLossy,T1,FHD
417,1252,RSU-0001,Local,1769332247804360,1769332247808953,1769332247820052,1769332251741206,,1769332247911003,1769332251741205,,1769332251749065,3944705,3932253,,,,3830202,408486,17,yolov5m,WebpLossy,T1,FHD
421,1264,RSU-0002,Local,1769332248209391,1769332248215899,1769332248221361,1769332251743515,,1769332248221755,1769332251743514,,1769332251749084,3539693,3527616,,,,3521759,412244,17,yolov5m,WebpLossy,T1,FHD
441,1324,RSU-0000,Local,1769332250233927,1769332250236978,1769332250278932,1769332254074975,,1769332250339219,1769332254074974,,1769332254080528,3846601,3837997,,,,3735755,414454,20,yolov5m,WebpLossy,T1,FHD
455,1366,RSU-0002,Local,1769332251651943,1769332251659545,1769332251664250,1769332255284142,,1769332251743658,1769332255284141,,1769332255289451,3637508,3624597,,,,3540483,414730,19,yolov5m,WebpLossy,T1,FHD
455,1366,RSU-0001,Local,1769332251651942,1769332251656430,1769332251681180,1769332255566080,,1769332251741579,1769332255566079,,1769332255574034,3922092,3909650,,,,3824500,414730,19,yolov5m,WebpLossy,T1,FHD
