sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769305668836721,1769305668840345,1769305668843315,1769305668843315,1769305669605987,1769305669605988,1769305669892497,1769305669892497,1769305669892644,1055923,2970,766429,286510,14,286509,3687468,17,yolov5s,PngLossless,T3,HD
0,1,RSU-0000,Offload,1769305668836721,1769305668841503,1769305668844459,1769305668844460,1769305669900241,1769305669900241,1769305670220234,1769305670220235,1769305670244495,1407774,2957,1084248,319994,575,319993,3687468,17,yolov5s,PngLossless,T3,HD
1,31,RSU-0000,Offload,1769305669838386,1769305669843473,1769305669846616,1769305669846616,1769305670482152,1769305670482152,1769305670774005,1769305670774005,1769305670774737,936351,3143,641341,291853,14,291853,3687468,20,yolov5s,PngLossless,T3,HD
0,1,RSU-0001,Offload,1769305668836721,1769305668839494,1769305668842037,1769305668842038,1769305670779989,1769305670779990,1769305671096885,1769305671096885,1769305671114830,2278109,2544,1957835,316896,834,316895,3687468,17,yolov5s,PngLossless,T3,HD
1,31,RSU-0001,Offload,1769305669838400,1769305669843738,1769305669846149,1769305669846150,1769305671096923,1769305671096923,1769305671410793,1769305671410793,1769305671453431,1615031,2412,1164535,313870,134214,313870,3687468,20,yolov5s,PngLossless,T3,HD
1,31,RSU-0002,Offload,1769305669838401,1769305669844575,1769305669847569,1769305669847569,1769305671410822,1769305671410823,1769305671719704,1769305671719704,1769305671719739,1881338,2994,940658,308882,628804,308881,3687468,20,yolov5s,PngLossless,T3,HD
2,61,RSU-0000,Offload,1769305670840402,1769305670848777,1769305670851788,1769305670851789,1769305671719752,1769305671719753,1769305672011490,1769305672011490,1769305672030580,1190178,3012,827477,291738,67951,291737,3687468,20,yolov5s,PngLossless,T3,HD
2,61,RSU-0001,Offload,1769305670840417,1769305670845168,1769305670848035,1769305670848036,1769305672011519,1769305672011520,1769305672328387,1769305672328388,1769305672353087,1512670,2868,811385,316869,381548,316867,3687468,20,yolov5s,PngLossless,T3,HD
2,61,RSU-0002,Offload,1769305670840418,1769305670844373,1769305670847357,1769305670847357,1769305672328418,1769305672328418,1769305672636192,1769305672636192,1769305672636344,1795926,2984,766665,307774,718503,307774,3687468,20,yolov5s,PngLossless,T3,HD
3,91,RSU-0000,Offload,1769305671842383,1769305671849748,1769305671853023,1769305671853023,1769305672636224,1769305672636224,1769305672919120,1769305672919120,1769305672966322,1123939,3275,758402,282896,79366,282896,3687468,21,yolov5s,PngLossless,T3,HD
3,91,RSU-0001,Offload,1769305671842399,1769305671846333,1769305671849116,1769305671849116,1769305672919151,1769305672919151,1769305673229369,1769305673229369,1769305673292166,1449767,2783,799113,310218,337653,310218,3687468,21,yolov5s,PngLossless,T3,HD
3,91,RSU-0002,Offload,1769305671842399,1769305671848799,1769305671851790,1769305671851791,1769305673229401,1769305673229401,1769305673541473,1769305673541473,1769305673602380,1759981,2992,727891,312072,717026,312072,3687468,21,yolov5s,PngLossless,T3,HD
4,121,RSU-0001,Offload,1769305672844144,1769305672850177,1769305672852957,1769305672852957,1769305673601446,1769305673601447,1769305673882914,1769305673882914,1769305673890839,1046695,2780,762434,281468,13,281467,3687468,19,yolov5s,PngLossless,T3,HD
4,121,RSU-0002,Offload,1769305672844145,1769305672849616,1769305672852020,1769305672852020,1769305673890089,1769305673890089,1769305674208833,1769305674208833,1769305674255162,1411017,2404,1089377,318744,492,318744,3687468,19,yolov5s,PngLossless,T3,HD
4,121,RSU-0000,Offload,1769305672844129,1769305672850314,1769305672853494,1769305672853495,1769305674208873,1769305674208873,1769305674522078,1769305674522079,1769305674593980,1749851,3181,1116150,313206,317314,313205,3687468,19,yolov5s,PngLossless,T3,HD
5,151,RSU-0002,Offload,1769305673845392,1769305673851069,1769305673853381,1769305673853381,1769305674581618,1769305674581618,1769305674867654,1769305674867654,1769305674873018,1027626,2312,739267,286036,11,286036,3687468,21,yolov5s,PngLossless,T3,HD
5,151,RSU-0000,Offload,1769305673845373,1769305673852631,1769305673855605,1769305673855606,1769305674867699,1769305674867699,1769305675182211,1769305675182211,1769305675215501,1370128,2975,847536,314512,205105,314512,3687468,21,yolov5s,PngLossless,T3,HD
5,151,RSU-0001,Offload,1769305673845391,1769305673849982,1769305673852792,1769305673852792,1769305675182243,1769305675182243,1769305675496973,1769305675496973,1769305675552785,1707394,2810,872593,314730,517261,314730,3687468,21,yolov5s,PngLossless,T3,HD
6,181,RSU-0002,Offload,1769305674846673,1769305674852504,1769305674855269,1769305674855270,1769305675548135,1769305675548136,1769305675830136,1769305675830136,1769305675832619,985946,2766,701166,282001,13,282000,3687468,19,yolov5s,PngLossless,T3,HD
6,181,RSU-0001,Offload,1769305674846672,1769305674852871,1769305674855472,1769305674855472,1769305675837669,1769305675837670,1769305676150323,1769305676150323,1769305676193979,1347307,2601,1032034,312654,18,312653,3687468,19,yolov5s,PngLossless,T3,HD
6,181,RSU-0000,Offload,1769305674846656,1769305674852903,1769305674856079,1769305674856080,1769305676150354,1769305676150354,1769305676466857,1769305676466857,1769305676553626,1706970,3177,1075026,316503,312264,316503,3687468,19,yolov5s,PngLossless,T3,HD
7,211,RSU-0000,Offload,1769305675847976,1769305675855405,1769305675858620,1769305675858620,1769305676548115,1769305676548115,1769305676834204,1769305676834204,1769305676834339,986363,3215,697047,286089,12,286089,3687468,19,yolov5s,PngLossless,T3,HD
7,211,RSU-0002,Offload,1769305675847992,1769305675854665,1769305675857343,1769305675857344,1769305676841111,1769305676841111,1769305677158603,1769305677158603,1769305677300963,1452971,2679,1132785,317492,15,317492,3687468,19,yolov5s,PngLossless,T3,HD
7,211,RSU-0001,Offload,1769305675847991,1769305675851940,1769305675854625,1769305675854625,1769305677158632,1769305677158632,1769305677470185,1769305677470185,1769305677506621,1658630,2685,1028141,311553,316251,311553,3687468,19,yolov5s,PngLossless,T3,HD
8,241,RSU-0001,Offload,1769305676849788,1769305676854477,1769305676857295,1769305676857295,1769305677574391,1769305677574391,1769305677854547,1769305677854547,1769305677854612,1004824,2818,721838,280156,12,280156,3687468,19,yolov5s,PngLossless,T3,HD
8,241,RSU-0000,Offload,1769305676849770,1769305676854988,1769305676858246,1769305676858246,1769305677862510,1769305677862510,1769305678175745,1769305678175745,1769305678186091,1336321,3258,1019814,313235,14,313235,3687468,19,yolov5s,PngLossless,T3,HD
8,241,RSU-0002,Offload,1769305676849789,1769305676853541,1769305676856340,1769305676856341,1769305678175786,1769305678175786,1769305678483531,1769305678483531,1769305678571288,1721499,2800,1097851,307745,313103,307745,3687468,19,yolov5s,PngLossless,T3,HD
9,271,RSU-0000,Offload,1769305677851647,1769305677859323,1769305677862466,1769305677862466,1769305678537926,1769305678537926,1769305678820687,1769305678820687,1769305678820803,969156,3143,683239,282761,13,282761,3687468,19,yolov5s,PngLossless,T3,HD
9,271,RSU-0002,Offload,1769305677851667,1769305677857210,1769305677860411,1769305677860412,1769305678825561,1769305678825562,1769305679136520,1769305679136520,1769305679269916,1418249,3202,1104074,310959,14,310958,3687468,19,yolov5s,PngLossless,T3,HD
9,271,RSU-0001,Offload,1769305677851666,1769305677856626,1769305677859177,1769305677859177,1769305679136562,1769305679136562,1769305679448584,1769305679448585,1769305679505670,1654004,2551,1031055,312023,308375,312022,3687468,19,yolov5s,PngLossless,T3,HD
10,301,RSU-0001,Offload,1769305678853348,1769305678859154,1769305678861881,1769305678861881,1769305679552279,1769305679552280,1769305679840179,1769305679840179,1769305679840717,987369,2727,696732,287900,10,287899,3687468,18,yolov5s,PngLossless,T3,HD
10,301,RSU-0000,Offload,1769305678853330,1769305678858305,1769305678861265,1769305678861265,1769305679840222,1769305679840223,1769305680150255,1769305680150255,1769305680287494,1434164,2960,934378,310033,186793,310032,3687468,18,yolov5s,PngLossless,T3,HD
10,301,RSU-0002,Offload,1769305678853349,1769305678859477,1769305678862588,1769305678862589,1769305680150287,1769305680150288,1769305680462648,1769305680462648,1769305680611575,1758226,3112,854028,312361,588725,312360,3687468,18,yolov5s,PngLossless,T3,HD
11,331,RSU-0001,Offload,1769305679854093,1769305679857992,1769305679860700,1769305679860701,1769305680680372,1769305680680372,1769305680969132,1769305680969132,1769305681069759,1215666,2709,924185,288760,12,288760,3687468,18,yolov5s,PngLossless,T3,HD
11,331,RSU-0002,Offload,1769305679854094,1769305679860420,1769305679863527,1769305679863527,1769305680976436,1769305680976436,1769305681300011,1769305681300011,1769305681462848,1608754,3107,1281639,323575,433,323575,3687468,18,yolov5s,PngLossless,T3,HD
11,331,RSU-0000,Offload,1769305679854078,1769305679861099,1769305679863867,1769305679863867,1769305681300059,1769305681300059,1769305681619906,1769305681619906,1769305681620660,1766582,2768,1120704,319847,323263,319847,3687468,18,yolov5s,PngLossless,T3,HD
12,361,RSU-0000,Offload,1769305680855463,1769305680862905,1769305680865862,1769305680865863,1769305681619964,1769305681619964,1769305681898334,1769305681898334,1769305681923265,1067802,2958,746487,278370,39987,278370,3687468,19,yolov5s,PngLossless,T3,HD
12,361,RSU-0001,Offload,1769305680855480,1769305680859522,1769305680862257,1769305680862257,1769305681898366,1769305681898366,1769305682212509,1769305682212509,1769305682350472,1494992,2735,836811,314143,341303,314143,3687468,19,yolov5s,PngLossless,T3,HD
12,361,RSU-0002,Offload,1769305680855482,1769305680861911,1769305680864731,1769305680864732,1769305682212546,1769305682212547,1769305682526425,1769305682526425,1769305682653912,1798430,2821,894656,313879,587074,313878,3687468,19,yolov5s,PngLossless,T3,HD
13,391,RSU-0002,Offload,1769305681857554,1769305681865151,1769305681868169,1769305681868169,1769305682555202,1769305682555203,1769305682840282,1769305682840282,1769305682840486,982932,3018,694819,285080,15,285079,3687468,18,yolov5s,PngLossless,T3,HD
13,391,RSU-0001,Offload,1769305681857553,1769305681861553,1769305681864108,1769305681864108,1769305682847912,1769305682847913,1769305683153473,1769305683153473,1769305683264649,1407096,2555,1098966,305561,14,305560,3687468,18,yolov5s,PngLossless,T3,HD
13,391,RSU-0000,Offload,1769305681857535,1769305681863832,1769305681866604,1769305681866604,1769305683154072,1769305683154073,1769305683463390,1769305683463390,1769305683561046,1703511,2772,1085261,309318,306160,309317,3687468,18,yolov5s,PngLossless,T3,HD
14,421,RSU-0000,Offload,1769305682858862,1769305682865900,1769305682868901,1769305682868902,1769305683565209,1769305683565209,1769305683842755,1769305683842755,1769305683842873,984011,3002,703450,277546,13,277546,3687468,19,yolov5s,PngLossless,T3,HD
14,421,RSU-0001,Offload,1769305682858879,1769305682863674,1769305682866287,1769305682866287,1769305683850456,1769305683850457,1769305684163781,1769305684163781,1769305684187471,1328592,2613,1012641,313325,13,313324,3687468,19,yolov5s,PngLossless,T3,HD
14,421,RSU-0002,Offload,1769305682858880,1769305682864351,1769305682867380,1769305682867381,1769305684163824,1769305684163824,1769305684479003,1769305684479003,1769305684535043,1676163,3030,1044739,315179,313215,315179,3687468,19,yolov5s,PngLossless,T3,HD
15,451,RSU-0000,Offload,1769305683860246,1769305683865309,1769305683868224,1769305683868224,1769305684479040,1769305684479040,1769305684775480,1769305684775480,1769305684775527,915281,2915,565430,296440,50496,296440,3687468,16,yolov5s,PngLossless,T3,HD
15,451,RSU-0001,Offload,1769305683860262,1769305683864928,1769305683867393,1769305683867394,1769305684775524,1769305684775524,1769305685076105,1769305685076105,1769305685132914,1272652,2466,796979,300581,172626,300581,3687468,16,yolov5s,PngLossless,T3,HD
15,451,RSU-0002,Offload,1769305683860263,1769305683867361,1769305683870335,1769305683870335,1769305685076137,1769305685076137,1769305685389321,1769305685389321,1769305685594348,1734085,2974,993963,313184,423964,313184,3687468,16,yolov5s,PngLossless,T3,HD
16,481,RSU-0001,Offload,1769305684861262,1769305684865185,1769305684868108,1769305684868108,1769305685574369,1769305685574370,1769305685863527,1769305685863528,1769305685863598,1002336,2923,710244,289159,10,289157,3687468,16,yolov5s,PngLossless,T3,HD
16,481,RSU-0000,Offload,1769305684861236,1769305684867433,1769305684870287,1769305684870287,1769305685868068,1769305685868068,1769305686187291,1769305686187291,1769305686257139,1395903,2854,1073797,319223,29,319223,3687468,16,yolov5s,PngLossless,T3,HD
16,481,RSU-0002,Offload,1769305684861263,1769305684868504,1769305684871535,1769305684871536,1769305686187320,1769305686187320,1769305686502744,1769305686502744,1769305686583843,1722580,3032,1088647,315424,315477,315424,3687468,16,yolov5s,PngLossless,T3,HD
17,511,RSU-0001,Offload,1769305685862048,1769305685868277,1769305685870993,1769305685870994,1769305686502779,1769305686502780,1769305686793486,1769305686793486,1769305686793691,931643,2717,610603,290707,27616,290706,3687468,15,yolov5s,PngLossless,T3,HD
17,511,RSU-0000,Offload,1769305685862032,1769305685867403,1769305685870403,1769305685870403,1769305686793519,1769305686793519,1769305687097173,1769305687097173,1769305687131333,1269301,3000,733497,303654,229150,303654,3687468,15,yolov5s,PngLossless,T3,HD
17,511,RSU-0002,Offload,1769305685862048,1769305685868482,1769305685871491,1769305685871491,1769305687097203,1769305687097203,1769305687412850,1769305687412850,1769305687485542,1623494,3009,832061,315647,472777,315647,3687468,15,yolov5s,PngLossless,T3,HD
18,541,RSU-0001,Offload,1769305686863382,1769305686867981,1769305686870686,1769305686870687,1769305687412894,1769305687412894,1769305687717287,1769305687717287,1769305687717340,853958,2706,524532,304393,22327,304393,3687468,18,yolov5s,PngLossless,T3,HD
18,541,RSU-0002,Offload,1769305686863383,1769305686870415,1769305686873180,1769305686873180,1769305687717319,1769305687717319,1769305688008013,1769305688008013,1769305688092429,1229046,2765,616764,290694,318823,290694,3687468,18,yolov5s,PngLossless,T3,HD
18,541,RSU-0000,Offload,1769305686863367,1769305686868451,1769305686871087,1769305686871087,1769305688008047,1769305688008048,1769305688322887,1769305688322887,1769305688449094,1585727,2636,893906,314840,374345,314839,3687468,18,yolov5s,PngLossless,T3,HD
19,571,RSU-0000,Offload,1769305687865313,1769305687874488,1769305687877298,1769305687877298,1769305688373348,1769305688373348,1769305688683591,1769305688683591,1769305688683527,818214,2810,505146,310243,15,310243,3687468,18,yolov5s,PngLossless,T3,HD
19,571,RSU-0001,Offload,1769305687865334,1769305687870609,1769305687873249,1769305687873250,1769305688683628,1769305688683628,1769305688967739,1769305688967739,1769305689129075,1263741,2641,824431,284111,152558,284111,3687468,18,yolov5s,PngLossless,T3,HD
19,571,RSU-0002,Offload,1769305687865335,1769305687871025,1769305687873799,1769305687873799,1769305688967766,1769305688967766,1769305689278477,1769305689278477,1769305689408251,1542916,2774,874046,310711,355385,310711,3687468,18,yolov5s,PngLossless,T3,HD
20,601,RSU-0002,Offload,1769305688866234,1769305688873747,1769305688876358,1769305688876359,1769305689405430,1769305689405430,1769305689716418,1769305689716419,1769305689716534,850300,2612,536687,310989,12,310988,3687468,18,yolov5s,PngLossless,T3,HD
20,601,RSU-0000,Offload,1769305688866192,1769305688872651,1769305688875286,1769305688875286,1769305689716449,1769305689716454,1769305690007445,1769305690007445,1769305690272047,1405855,2635,1064964,290996,47260,290991,3687468,18,yolov5s,PngLossless,T3,HD
20,601,RSU-0001,Offload,1769305688866208,1769305688870376,1769305688873158,1769305688873159,1769305690007476,1769305690007476,1769305690322334,1769305690322334,1769305690623267,1757059,2783,995847,314858,443571,314858,3687468,18,yolov5s,PngLossless,T3,HD
21,631,RSU-0002,Offload,1769305689867331,1769305689872870,1769305689875779,1769305689875780,1769305690713405,1769305690713405,1769305690997567,1769305690997567,1769305691018132,1150801,2910,863715,284162,14,284162,3687468,20,yolov5s,PngLossless,T3,HD
21,631,RSU-0000,Offload,1769305689867315,1769305689874702,1769305689877682,1769305689877682,1769305691023253,1769305691023254,1769305691344710,1769305691344711,1769305691487305,1619990,2980,1293833,321458,1719,321456,3687468,20,yolov5s,PngLossless,T3,HD
21,631,RSU-0001,Offload,1769305689867330,1769305689872119,1769305689874710,1769305689874711,1769305691344742,1769305691344742,1769305691662758,1769305691662758,1769305691662755,1795425,2592,1153256,318016,321561,318016,3687468,20,yolov5s,PngLossless,T3,HD
