sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769285159084885,1769285159092089,1769285159106520,1769285159662928,,1769285159147552,1769285159662927,,1769285159670728,585843,570839,,,,515375,187358,14,yolov5n,WebpLossy,T2,Letterbox
0,1,RSU-0002,Local,1769285159084886,1769285159085831,1769285159089962,1769285159684404,,1769285159153564,1769285159684403,,1769285159691995,607109,598573,,,,530839,187358,14,yolov5n,WebpLossy,T2,Letterbox
0,1,RSU-0001,Local,1769285159084885,1769285159087685,1769285159088209,1769285159690870,,1769285159149311,1769285159690869,,1769285159698058,613173,603185,,,,541558,187358,14,yolov5n,WebpLossy,T2,Letterbox
1,31,RSU-0000,Local,1769285160085871,1769285160084855,1769285160096412,1769285160586563,,1769285160096474,1769285160586562,,1769285160595387,509516,501708,,,,490088,165294,13,yolov5n,WebpLossy,T2,Letterbox
1,31,RSU-0001,Local,1769285160085889,1769285160085857,1769285160086085,1769285160614204,,1769285160086143,1769285160614203,,1769285160622143,536254,528347,,,,528060,165294,13,yolov5n,WebpLossy,T2,Letterbox
1,31,RSU-0002,Local,1769285160085890,1769285160087092,1769285160090243,1769285160683898,,1769285160090298,1769285160683897,,1769285160691952,606062,596806,,,,593599,165294,13,yolov5n,WebpLossy,T2,Letterbox
2,61,RSU-0000,Local,1769285161087112,1769285161089478,1769285161094222,1769285161578856,,1769285161094282,1769285161578855,,1769285161587314,500202,489378,,,,484573,166078,15,yolov5n,WebpLossy,T2,Letterbox
2,61,RSU-0001,Local,1769285161087133,1769285161091875,1769285161092119,1769285161625631,,1769285161092166,1769285161625630,,1769285161632339,545206,533756,,,,533464,166078,15,yolov5n,WebpLossy,T2,Letterbox
2,61,RSU-0002,Local,1769285161087134,1769285161089444,1769285161092723,1769285161692989,,1769285161092778,1769285161692988,,1769285161701091,613957,603545,,,,600210,166078,15,yolov5n,WebpLossy,T2,Letterbox
3,91,RSU-0000,Local,1769285162088171,1769285162092311,1769285162097147,1769285162586266,,1769285162097207,1769285162586265,,1769285162595321,507150,493955,,,,489058,168150,16,yolov5n,WebpLossy,T2,Letterbox
3,91,RSU-0001,Local,1769285162088190,1769285162090725,1769285162090964,1769285162609535,,1769285162091011,1769285162609534,,1769285162616679,528489,518810,,,,518523,168150,16,yolov5n,WebpLossy,T2,Letterbox
3,91,RSU-0002,Local,1769285162088191,1769285162091976,1769285162095191,1769285162679709,,1769285162095233,1769285162679708,,1769285162687783,599592,587733,,,,584475,168150,16,yolov5n,WebpLossy,T2,Letterbox
4,121,RSU-0000,Local,1769285163088837,1769285163089917,1769285163094666,1769285163579842,,1769285163094712,1769285163579842,,1769285163588765,499928,489925,,,,485130,166836,17,yolov5n,WebpLossy,T2,Letterbox
4,121,RSU-0001,Local,1769285163088852,1769285163092068,1769285163092314,1769285163612271,,1769285163092370,1769285163612270,,1769285163620076,531224,520203,,,,519900,166836,17,yolov5n,WebpLossy,T2,Letterbox
4,121,RSU-0002,Local,1769285163088853,1769285163092885,1769285163096153,1769285163686134,,1769285163096206,1769285163686134,,1769285163694101,605248,593249,,,,589928,166836,17,yolov5n,WebpLossy,T2,Letterbox
5,151,RSU-0000,Local,1769285164090179,1769285164088250,1769285164103451,1769285164589142,,1769285164103514,1769285164589142,,1769285164597824,507645,500892,,,,485628,168314,18,yolov5n,WebpLossy,T2,Letterbox
5,151,RSU-0001,Local,1769285164090206,1769285164092600,1769285164092845,1769285164611475,,1769285164092895,1769285164611474,,1769285164618709,528503,518875,,,,518579,168314,18,yolov5n,WebpLossy,T2,Letterbox
5,151,RSU-0002,Local,1769285164090207,1769285164091334,1769285164094726,1769285164682187,,1769285164094819,1769285164682187,,1769285164689670,599463,590853,,,,587368,168314,18,yolov5n,WebpLossy,T2,Letterbox
6,181,RSU-0000,Local,1769285165091442,1769285165092567,1769285165097304,1769285165584456,,1769285165097363,1769285165584455,,1769285165593776,502334,491889,,,,487092,167656,15,yolov5n,WebpLossy,T2,Letterbox
6,181,RSU-0001,Local,1769285165091464,1769285165094644,1769285165094881,1769285165613915,,1769285165094932,1769285165613914,,1769285165621678,530214,519271,,,,518982,167656,15,yolov5n,WebpLossy,T2,Letterbox
6,181,RSU-0002,Local,1769285165091465,1769285165095666,1769285165098830,1769285165689624,,1769285165098900,1769285165689624,,1769285165696996,605531,593958,,,,590724,167656,15,yolov5n,WebpLossy,T2,Letterbox
7,211,RSU-0000,Local,1769285166092950,1769285166095136,1769285166100005,1769285166586712,,1769285166100057,1769285166586711,,1769285166595663,502713,491576,,,,486654,168094,14,yolov5n,WebpLossy,T2,Letterbox
7,211,RSU-0001,Local,1769285166092977,1769285166095519,1769285166095757,1769285166614464,,1769285166095808,1769285166614463,,1769285166621746,528769,518945,,,,518655,168094,14,yolov5n,WebpLossy,T2,Letterbox
7,211,RSU-0002,Local,1769285166092978,1769285166097242,1769285166100519,1769285166690257,,1769285166100574,1769285166690256,,1769285166698190,605212,593015,,,,589682,168094,14,yolov5n,WebpLossy,T2,Letterbox
8,241,RSU-0000,Local,1769285167094258,1769285167096434,1769285167101178,1769285167587089,,1769285167101220,1769285167587088,,1769285167596005,501747,490655,,,,485868,166846,16,yolov5n,WebpLossy,T2,Letterbox
8,241,RSU-0001,Local,1769285167094274,1769285167096819,1769285167097072,1769285167616116,,1769285167097121,1769285167616115,,1769285167624159,529885,519297,,,,518994,166846,16,yolov5n,WebpLossy,T2,Letterbox
8,241,RSU-0002,Local,1769285167094275,1769285167097741,1769285167100872,1769285167691708,,1769285167100924,1769285167691708,,1769285167699762,605487,593967,,,,590784,166846,16,yolov5n,WebpLossy,T2,Letterbox
9,271,RSU-0000,Local,1769285168095869,1769285168094956,1769285168099727,1769285168584604,,1769285168099771,1769285168584603,,1769285168593610,497741,489648,,,,484832,166946,13,yolov5n,WebpLossy,T2,Letterbox
9,271,RSU-0001,Local,1769285168095881,1769285168097092,1769285168097338,1769285168615815,,1769285168097390,1769285168615814,,1769285168622590,526709,518723,,,,518424,166946,13,yolov5n,WebpLossy,T2,Letterbox
9,271,RSU-0002,Local,1769285168095882,1769285168094988,1769285168098174,1769285168688397,,1769285168098241,1769285168688396,,1769285168695873,599991,593409,,,,590155,166946,13,yolov5n,WebpLossy,T2,Letterbox
10,301,RSU-0000,Local,1769285169096715,1769285169097689,1769285169102455,1769285169589203,,1769285169102512,1769285169589202,,1769285169597556,500841,491514,,,,486690,166452,13,yolov5n,WebpLossy,T2,Letterbox
10,301,RSU-0001,Local,1769285169096731,1769285169097601,1769285169097837,1769285169619532,,1769285169097892,1769285169619531,,1769285169626626,529895,521931,,,,521639,166452,13,yolov5n,WebpLossy,T2,Letterbox
10,301,RSU-0002,Local,1769285169096731,1769285169096897,1769285169100095,1769285169693256,,1769285169100144,1769285169693255,,1769285169701298,604567,596359,,,,593111,166452,13,yolov5n,WebpLossy,T2,Letterbox
11,331,RSU-0000,Local,1769285170098119,1769285170100296,1769285170105045,1769285170590017,,1769285170105101,1769285170590016,,1769285170598952,500833,489721,,,,484915,165622,15,yolov5n,WebpLossy,T2,Letterbox
11,331,RSU-0001,Local,1769285170098138,1769285170100584,1769285170100825,1769285170619787,,1769285170100873,1769285170619787,,1769285170626663,528525,519203,,,,518914,165622,15,yolov5n,WebpLossy,T2,Letterbox
11,331,RSU-0002,Local,1769285170098139,1769285170102076,1769285170105240,1769285170695015,,1769285170105280,1769285170695014,,1769285170702616,604477,592939,,,,589734,165622,15,yolov5n,WebpLossy,T2,Letterbox
12,361,RSU-0000,Local,1769285171099555,1769285171102522,1769285171107967,1769285171592214,,1769285171108028,1769285171592213,,1769285171601300,501745,489692,,,,484185,165204,17,yolov5n,WebpLossy,T2,Letterbox
12,361,RSU-0001,Local,1769285171099569,1769285171102867,1769285171103104,1769285171621901,,1769285171103161,1769285171621900,,1769285171629772,530203,519034,,,,518739,165204,17,yolov5n,WebpLossy,T2,Letterbox
12,361,RSU-0002,Local,1769285171099570,1769285171101623,1769285171105005,1769285171697071,,1769285171105057,1769285171697070,,1769285171704696,605126,595448,,,,592013,165204,17,yolov5n,WebpLossy,T2,Letterbox
13,391,RSU-0000,Local,1769285172101742,1769285172104794,1769285172109567,1769285172596107,,1769285172109624,1769285172596106,,1769285172604242,502500,491313,,,,486482,165850,18,yolov5n,WebpLossy,T2,Letterbox
13,391,RSU-0001,Local,1769285172101759,1769285172105042,1769285172105277,1769285172622413,,1769285172105325,1769285172622413,,1769285172629464,527705,517371,,,,517088,165850,18,yolov5n,WebpLossy,T2,Letterbox
13,391,RSU-0002,Local,1769285172101760,1769285172103916,1769285172107252,1769285172693148,,1769285172107288,1769285172693147,,1769285172700792,599032,589232,,,,585859,165850,18,yolov5n,WebpLossy,T2,Letterbox
