sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768746195794134,1768746195803269,1768746195803484,1768746195803484,1768746195841117,1768746195841118,1768746195925234,1768746195925234,1768746195926853,132719,215,37633,84117,84116,187358,14,640,640,yolov5n,WebpLossy,T2,Letterbox
1,3,RSU-0000,Offload,1768746195861914,1768746195867500,1768746195867780,1768746195867780,1768746195925632,1768746195925632,1768746196022005,1768746196022006,1768746196023101,161187,280,57852,96374,96373,198602,13,640,640,yolov5n,WebpLossy,T2,Letterbox
2,5,RSU-0000,Offload,1768746195930259,1768746195934520,1768746195934784,1768746195934784,1768746196022129,1768746196022129,1768746196113317,1768746196113317,1768746196112618,182359,264,87345,91188,91188,189682,15,640,640,yolov5n,WebpLossy,T2,Letterbox
1,3,RSU-0001,Offload,1768746195861914,1768746195870968,1768746195871215,1768746195871215,1768746196113452,1768746196113453,1768746196203112,1768746196203113,1768746196202464,340550,247,242237,89661,89659,198602,13,640,640,yolov5n,WebpLossy,T2,Letterbox
2,5,RSU-0002,Offload,1768746195930259,1768746195941473,1768746195941758,1768746195941758,1768746196203231,1768746196203231,1768746196292857,1768746196292858,1768746196297537,367278,285,261473,89627,89626,189682,15,640,640,yolov5n,WebpLossy,T2,Letterbox
6,13,RSU-0000,Offload,1768746196202482,1768746196212906,1768746196213133,1768746196213133,1768746196293110,1768746196293110,1768746196379079,1768746196379079,1768746196389658,187176,227,79977,85969,85969,165306,13,640,640,yolov5n,WebpLossy,T2,Letterbox
6,13,RSU-0001,Offload,1768746196202482,1768746196213171,1768746196213386,1768746196213386,1768746196379296,1768746196379296,1768746196473450,1768746196473451,1768746196474791,272309,215,165910,94155,94154,165306,13,640,640,yolov5n,WebpLossy,T2,Letterbox
6,13,RSU-0002,Offload,1768746196202482,1768746196215725,1768746196215976,1768746196215976,1768746196473507,1768746196473507,1768746196566188,1768746196566189,1768746196581969,379487,251,257531,92682,92681,165306,13,640,640,yolov5n,WebpLossy,T2,Letterbox
10,21,RSU-0000,Offload,1768746196474642,1768746196483809,1768746196484033,1768746196484033,1768746196566266,1768746196566266,1768746196658393,1768746196658393,1768746196658012,183370,224,82233,92127,92127,164934,14,640,640,yolov5n,WebpLossy,T2,Letterbox
10,21,RSU-0001,Offload,1768746196474642,1768746196483427,1768746196483625,1768746196483625,1768746196658584,1768746196658584,1768746196749289,1768746196749289,1768746196748457,273815,198,174959,90705,90705,164934,14,640,640,yolov5n,WebpLossy,T2,Letterbox
