sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769285093846544,1769285093850207,1769285093850692,1769285093850693,1769285094022441,1769285094022441,1769285094158291,1769285094158291,1769285094162416,315872,486,179528,135850,8,135850,519002,16,yolov5n,WebpLossy,T2,HD
0,1,RSU-0001,Offload,1769285093846544,1769285093852371,1769285093852858,1769285093852858,1769285094159282,1769285094159282,1769285094287960,1769285094287960,1769285094291190,444646,487,315474,128678,7,128678,519002,16,yolov5n,WebpLossy,T2,HD
0,1,RSU-0002,Offload,1769285093846544,1769285093848622,1769285093849223,1769285093849224,1769285094288000,1769285094288000,1769285094416513,1769285094416513,1769285094419577,573033,602,315292,128513,128626,128513,519002,16,yolov5n,WebpLossy,T2,HD
1,31,RSU-0000,Offload,1769285094848636,1769285094850950,1769285094851304,1769285094851304,1769285095037851,1769285095037852,1769285095173338,1769285095173338,1769285095176439,327803,354,191956,135487,6,135486,383144,15,yolov5n,WebpLossy,T2,HD
1,31,RSU-0001,Offload,1769285094848650,1769285094853254,1769285094853586,1769285094853587,1769285095173382,1769285095173382,1769285095299286,1769285095299286,1769285095302436,453786,333,223561,125904,103988,125904,383144,15,yolov5n,WebpLossy,T2,HD
1,31,RSU-0002,Offload,1769285094848651,1769285094850732,1769285094851107,1769285094851107,1769285095299318,1769285095299318,1769285095426010,1769285095426010,1769285095429272,580621,375,199699,126692,253855,126692,383144,15,yolov5n,WebpLossy,T2,HD
2,61,RSU-0000,Offload,1769285095850088,1769285095852467,1769285095852822,1769285095852823,1769285095946605,1769285095946605,1769285096079816,1769285096079816,1769285096082922,232834,356,99260,133211,7,133211,388712,15,yolov5n,WebpLossy,T2,HD
2,61,RSU-0001,Offload,1769285095850107,1769285095855074,1769285095855405,1769285095855406,1769285096080433,1769285096080433,1769285096207604,1769285096207604,1769285096211045,360938,332,233428,127171,7,127171,388712,15,yolov5n,WebpLossy,T2,HD
2,61,RSU-0002,Offload,1769285095850108,1769285095852597,1769285095852915,1769285095852915,1769285096207645,1769285096207645,1769285096334196,1769285096334196,1769285096337274,487166,318,233119,126551,127178,126551,388712,15,yolov5n,WebpLossy,T2,HD
3,91,RSU-0000,Offload,1769285096851793,1769285096854056,1769285096854445,1769285096854445,1769285096934475,1769285096934476,1769285097063287,1769285097063287,1769285097066663,214870,389,85663,128812,6,128811,392658,17,yolov5n,WebpLossy,T2,HD
3,91,RSU-0001,Offload,1769285096851808,1769285096854518,1769285096854863,1769285096854863,1769285097063837,1769285097063838,1769285097190293,1769285097190293,1769285097193419,341611,345,214803,126456,7,126455,392658,17,yolov5n,WebpLossy,T2,HD
3,91,RSU-0002,Offload,1769285096851809,1769285096856100,1769285096856442,1769285096856442,1769285097190325,1769285097190330,1769285097316429,1769285097316429,1769285097319318,467509,342,214605,126104,126458,126099,392658,17,yolov5n,WebpLossy,T2,HD
4,121,RSU-0002,Offload,1769285097853510,1769285097857345,1769285097857745,1769285097857745,1769285097939273,1769285097939273,1769285098067561,1769285098067561,1769285098070525,217015,400,88320,128288,7,128288,391838,17,yolov5n,WebpLossy,T2,HD
4,121,RSU-0001,Offload,1769285097853509,1769285097856720,1769285097857027,1769285097857027,1769285098068238,1769285098068238,1769285098196062,1769285098196062,1769285098199343,345834,307,217696,127824,7,127824,391838,17,yolov5n,WebpLossy,T2,HD
4,121,RSU-0000,Offload,1769285097853492,1769285097855842,1769285097856235,1769285097856236,1769285098196104,1769285098196104,1769285098322487,1769285098322487,1769285098325736,472244,394,217748,126383,127719,126383,391838,17,yolov5n,WebpLossy,T2,HD
5,151,RSU-0002,Offload,1769285098854868,1769285098857735,1769285098858086,1769285098858086,1769285098952145,1769285098952145,1769285099082187,1769285099082187,1769285099085110,230242,351,99843,130042,6,130042,395392,19,yolov5n,WebpLossy,T2,HD
5,151,RSU-0000,Offload,1769285098854848,1769285098857945,1769285098858337,1769285098858338,1769285099082228,1769285099082229,1769285099209009,1769285099209009,1769285099212502,357654,393,101593,126781,128887,126780,395392,19,yolov5n,WebpLossy,T2,HD
5,151,RSU-0001,Offload,1769285098854867,1769285098857558,1769285098857909,1769285098857909,1769285099209040,1769285099209040,1769285099335976,1769285099335976,1769285099339078,484211,351,103124,126936,253800,126936,395392,19,yolov5n,WebpLossy,T2,HD
6,181,RSU-0001,Offload,1769285099856059,1769285099858828,1769285099859167,1769285099859167,1769285099954038,1769285099954038,1769285100100747,1769285100100748,1769285100104162,248103,339,101047,146710,7,146709,391470,17,yolov5n,WebpLossy,T2,HD
6,181,RSU-0000,Offload,1769285099856035,1769285099858329,1769285099858686,1769285099858687,1769285100101355,1769285100101355,1769285100228577,1769285100228577,1769285100231644,375609,358,248021,127222,8,127222,391470,17,yolov5n,WebpLossy,T2,HD
6,181,RSU-0002,Offload,1769285099856060,1769285099859945,1769285099860334,1769285099860335,1769285100228622,1769285100228622,1769285100355243,1769285100355243,1769285100358159,502099,390,248095,126621,126993,126621,391470,17,yolov5n,WebpLossy,T2,HD
7,211,RSU-0000,Offload,1769285100857288,1769285100861387,1769285100861728,1769285100861729,1769285100957688,1769285100957688,1769285101086629,1769285101086629,1769285101090395,233107,342,103817,128941,7,128941,391452,15,yolov5n,WebpLossy,T2,HD
7,211,RSU-0002,Offload,1769285100857305,1769285100859864,1769285100860205,1769285100860205,1769285101087212,1769285101087212,1769285101214576,1769285101214576,1769285101217593,360288,341,232577,127364,6,127364,391452,15,yolov5n,WebpLossy,T2,HD
7,211,RSU-0001,Offload,1769285100857304,1769285100861429,1769285100861769,1769285100861769,1769285101214622,1769285101214622,1769285101341091,1769285101341091,1769285101343950,486646,340,232463,126469,127374,126469,391452,15,yolov5n,WebpLossy,T2,HD
8,241,RSU-0002,Offload,1769285101857869,1769285101859999,1769285101860349,1769285101860349,1769285101952078,1769285101952078,1769285102081060,1769285102081060,1769285102084742,226873,350,97535,128982,6,128982,390152,16,yolov5n,WebpLossy,T2,HD
8,241,RSU-0000,Offload,1769285101857853,1769285101860167,1769285101860514,1769285101860514,1769285102081576,1769285102081577,1769285102208801,1769285102208802,1769285102211922,354069,347,226490,127226,6,127224,390152,16,yolov5n,WebpLossy,T2,HD
8,241,RSU-0001,Offload,1769285101857868,1769285101862743,1769285101863090,1769285101863090,1769285102208834,1769285102208834,1769285102334966,1769285102334966,1769285102338065,480197,347,226567,126132,127151,126132,390152,16,yolov5n,WebpLossy,T2,HD
9,271,RSU-0002,Offload,1769285102859570,1769285102861970,1769285102862308,1769285102862308,1769285102950299,1769285102950299,1769285103078624,1769285103078624,1769285103081733,222163,338,93494,128325,6,128325,392728,17,yolov5n,WebpLossy,T2,HD
9,271,RSU-0000,Offload,1769285102859551,1769285102863395,1769285102863791,1769285102863792,1769285103078682,1769285103078682,1769285103205862,1769285103205862,1769285103208948,349397,397,105917,127180,115903,127180,392728,17,yolov5n,WebpLossy,T2,HD
9,271,RSU-0001,Offload,1769285102859569,1769285102863485,1769285102863828,1769285102863829,1769285103205893,1769285103205893,1769285103331754,1769285103331754,1769285103334734,475165,344,108027,125861,240933,125861,392728,17,yolov5n,WebpLossy,T2,HD
10,301,RSU-0000,Offload,1769285103860728,1769285103862855,1769285103863191,1769285103863191,1769285103953125,1769285103953125,1769285104080793,1769285104080793,1769285104084841,224113,336,96103,127668,6,127668,387882,14,yolov5n,WebpLossy,T2,HD
10,301,RSU-0001,Offload,1769285103860742,1769285103865108,1769285103865444,1769285103865445,1769285104081422,1769285104081422,1769285104228137,1769285104228138,1769285104231480,370738,337,223677,146716,8,146715,387882,14,yolov5n,WebpLossy,T2,HD
