sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Local,1768619652916293,1768619652921008,1768619652921698,1768619653485313,,1768619652966505,1768619653485312,,1768619653491358,575065,564305,,,518807,599474,16,1280,720,yolov5n,WebpLossy,T3,HD
0,1,RSU-0000,Local,1768619652916293,1768619652921781,1768619652922461,1768619653499900,,1768619652972770,1768619653499899,,1768619653505963,589670,578119,,,527129,599474,16,1280,720,yolov5n,WebpLossy,T3,HD
0,1,RSU-0002,Local,1768619652916293,1768619652927872,1768619652928483,1768619653529555,,1768619652979598,1768619653529554,,1768619653533713,617420,601683,,,549956,599474,16,1280,720,yolov5n,WebpLossy,T3,HD
1,31,RSU-0001,Local,1768619653917431,1768619653921970,1768619653922351,1768619654391528,,1768619653922442,1768619654391527,,1768619654400255,482824,469558,,,469085,440038,15,1280,720,yolov5n,WebpLossy,T3,HD
1,31,RSU-0000,Local,1768619653917431,1768619653923738,1768619653924125,1768619654421286,,1768619653924190,1768619654421286,,1768619654426744,509313,497548,,,497096,440038,15,1280,720,yolov5n,WebpLossy,T3,HD
1,31,RSU-0002,Local,1768619653917431,1768619653924588,1768619653924990,1768619654437481,,1768619653925082,1768619654437481,,1768619654441919,524488,512893,,,512399,440038,15,1280,720,yolov5n,WebpLossy,T3,HD
2,61,RSU-0001,Local,1768619654919153,1768619654924697,1768619654925064,1768619655389382,,1768619654925141,1768619655389381,,1768619655394687,475534,464685,,,464240,446092,15,1280,720,yolov5n,WebpLossy,T3,HD
2,61,RSU-0000,Local,1768619654919153,1768619654926528,1768619654926930,1768619655412393,,1768619654926996,1768619655412392,,1768619655418562,499409,485865,,,485396,446092,15,1280,720,yolov5n,WebpLossy,T3,HD
2,61,RSU-0002,Local,1768619654919153,1768619654925497,1768619654925904,1768619655435215,,1768619654926006,1768619655435214,,1768619655439313,520160,509718,,,509208,446092,15,1280,720,yolov5n,WebpLossy,T3,HD
3,91,RSU-0001,Local,1768619655920361,1768619655924929,1768619655925303,1768619656384917,,1768619655925373,1768619656384917,,1768619656390408,470047,459988,,,459544,450314,17,1280,720,yolov5n,WebpLossy,T3,HD
3,91,RSU-0000,Local,1768619655920361,1768619655927213,1768619655927662,1768619656409615,,1768619655927815,1768619656409614,,1768619656415102,494741,482402,,,481799,450314,17,1280,720,yolov5n,WebpLossy,T3,HD
3,91,RSU-0002,Local,1768619655920361,1768619655927606,1768619655928024,1768619656437807,,1768619655928205,1768619656437806,,1768619656442198,521837,510201,,,509601,450314,17,1280,720,yolov5n,WebpLossy,T3,HD
4,121,RSU-0001,Local,1768619656922054,1768619656928755,1768619656929133,1768619657388850,,1768619656929206,1768619657388849,,1768619657396099,474045,460095,,,459643,448390,17,1280,720,yolov5n,WebpLossy,T3,HD
4,121,RSU-0000,Local,1768619656922054,1768619656927460,1768619656927881,1768619657411236,,1768619656928044,1768619657411236,,1768619657417031,494977,483776,,,483192,448390,17,1280,720,yolov5n,WebpLossy,T3,HD
4,121,RSU-0002,Local,1768619656922054,1768619656928280,1768619656928696,1768619657437970,,1768619656928901,1768619657437970,,1768619657441887,519833,509690,,,509069,448390,17,1280,720,yolov5n,WebpLossy,T3,HD
5,151,RSU-0001,Local,1768619657923672,1768619657928995,1768619657929377,1768619658388282,,1768619657929530,1768619658388281,,1768619658393596,469924,459287,,,458751,451656,19,1280,720,yolov5n,WebpLossy,T3,HD
5,151,RSU-0000,Local,1768619657923672,1768619657930131,1768619657930550,1768619658413040,,1768619657930723,1768619658413039,,1768619658419069,495397,482909,,,482316,451656,19,1280,720,yolov5n,WebpLossy,T3,HD
5,151,RSU-0002,Local,1768619657923672,1768619657926839,1768619657927319,1768619658438873,,1768619657927512,1768619658438873,,1768619658442999,519327,512034,,,511361,451656,19,1280,720,yolov5n,WebpLossy,T3,HD
6,181,RSU-0001,Local,1768619658925396,1768619658929820,1768619658930185,1768619659389752,,1768619658930260,1768619659389750,,1768619659396014,470618,459932,,,459490,448032,17,1280,720,yolov5n,WebpLossy,T3,HD
6,181,RSU-0000,Local,1768619658925396,1768619658930763,1768619658931167,1768619659415421,,1768619658931321,1768619659415420,,1768619659421338,495942,484658,,,484099,448032,17,1280,720,yolov5n,WebpLossy,T3,HD
6,181,RSU-0002,Local,1768619658925396,1768619658933740,1768619658934161,1768619659443319,,1768619658934343,1768619659443318,,1768619659447791,522395,509579,,,508975,448032,17,1280,720,yolov5n,WebpLossy,T3,HD
7,211,RSU-0001,Local,1768619659926904,1768619659933472,1768619659933845,1768619660389857,,1768619659934004,1768619660389856,,1768619660395527,468623,456385,,,455852,449108,15,1280,720,yolov5n,WebpLossy,T3,HD
7,211,RSU-0000,Local,1768619659926904,1768619659931276,1768619659931795,1768619660421048,,1768619659931857,1768619660421048,,1768619660428452,501548,489772,,,489191,449108,15,1280,720,yolov5n,WebpLossy,T3,HD
7,211,RSU-0002,Local,1768619659926904,1768619659933877,1768619659934291,1768619660441943,,1768619659934468,1768619660441942,,1768619660446266,519362,508066,,,507474,449108,15,1280,720,yolov5n,WebpLossy,T3,HD
8,241,RSU-0001,Local,1768619660928379,1768619660932882,1768619660933260,1768619661394160,,1768619660933352,1768619661394159,,1768619661399861,471482,461278,,,460807,447694,16,1280,720,yolov5n,WebpLossy,T3,HD
8,241,RSU-0000,Local,1768619660928379,1768619660933820,1768619660934220,1768619661416747,,1768619660934377,1768619661416746,,1768619661422315,493936,482927,,,482369,447694,16,1280,720,yolov5n,WebpLossy,T3,HD
8,241,RSU-0002,Local,1768619660928379,1768619660935532,1768619660935975,1768619661449725,,1768619660936159,1768619661449724,,1768619661453859,525480,514193,,,513565,447694,16,1280,720,yolov5n,WebpLossy,T3,HD
9,271,RSU-0001,Local,1768619661929619,1768619661934867,1768619661935268,1768619662399061,,1768619661935426,1768619662399060,,1768619662404766,475147,464194,,,463634,450460,17,1280,720,yolov5n,WebpLossy,T3,HD
9,271,RSU-0000,Local,1768619661929619,1768619661934031,1768619661934421,1768619662418785,,1768619661934571,1768619662418784,,1768619662424282,494663,484754,,,484213,450460,17,1280,720,yolov5n,WebpLossy,T3,HD
