sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769286811948846,1769286811944520,1769286811946103,1769286812477375,,1769286811992531,1769286812477374,,1769286812491125,542279,532855,,,,484843,1323972,14,yolov5n,PngLossless,T3,Letterbox
0,1,RSU-0002,Local,1769286811948847,1769286811949878,1769286811958719,1769286812507643,,1769286812000376,1769286812507642,,1769286812513713,564866,557765,,,,507266,1323972,14,yolov5n,PngLossless,T3,Letterbox
0,1,RSU-0001,Local,1769286811948847,1769286811949126,1769286811950265,1769286812539852,,1769286812007126,1769286812539851,,1769286812550006,601159,590726,,,,532725,1323972,14,yolov5n,PngLossless,T3,Letterbox
1,31,RSU-0000,Local,1769286812949641,1769286812944822,1769286812945846,1769286813420459,,1769286812945915,1769286813420458,,1769286813434758,485117,475637,,,,474543,1324092,13,yolov5n,PngLossless,T3,Letterbox
1,31,RSU-0002,Local,1769286812949658,1769286812952771,1769286812961021,1769286813445400,,1769286812961130,1769286813445399,,1769286813456851,507193,492629,,,,484269,1324092,13,yolov5n,PngLossless,T3,Letterbox
1,31,RSU-0001,Local,1769286812949658,1769286812948556,1769286812949481,1769286813475422,,1769286812949586,1769286813475421,,1769286813485890,536232,526866,,,,525835,1324092,13,yolov5n,PngLossless,T3,Letterbox
2,61,RSU-0000,Local,1769286813950961,1769286813947299,1769286813948353,1769286814414561,,1769286813948443,1769286814414560,,1769286814429083,478122,467262,,,,466117,1324037,15,yolov5n,PngLossless,T3,Letterbox
2,61,RSU-0002,Local,1769286813950980,1769286813952162,1769286813960413,1769286814430255,,1769286813960512,1769286814430254,,1769286814439337,488357,478093,,,,469742,1324037,15,yolov5n,PngLossless,T3,Letterbox
2,61,RSU-0001,Local,1769286813950979,1769286813952324,1769286813953282,1769286814466215,,1769286813953376,1769286814466214,,1769286814476062,525083,513891,,,,512838,1324037,15,yolov5n,PngLossless,T3,Letterbox
3,91,RSU-0000,Local,1769286814952043,1769286814948328,1769286814949313,1769286815418246,,1769286814949418,1769286815418245,,1769286815430353,478310,469918,,,,468827,1323922,16,yolov5n,PngLossless,T3,Letterbox
