sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769337420648029,1769337420650226,1769337420650367,1769337420650368,1769337420748900,1769337420748900,1769337421457336,1769337421457336,1769337421455146,807117,142,98532,708436,7,708436,28714,17,yolov5m,JpgLossy,T2,Letterbox
1,3,RSU-0000,Offload,1769337420715761,1769337420722405,1769337420722558,1769337420722558,1769337421457595,1769337421457596,1769337422196315,1769337422196316,1769337422194497,1478736,153,739804,738721,58,738719,29008,18,yolov5m,JpgLossy,T2,Letterbox
1,3,RSU-0002,Offload,1769337420715774,1769337420718804,1769337420718963,1769337420718963,1769337422196354,1769337422196354,1769337422930919,1769337422930919,1769337422928626,2212852,159,739333,734565,738795,734565,29008,18,yolov5m,JpgLossy,T2,Letterbox
33,67,RSU-0000,Offload,1769337422889716,1769337422895250,1769337422895395,1769337422895395,1769337422930963,1769337422930963,1769337423666131,1769337423666131,1769337423664006,774290,145,16342,735168,22635,735168,27952,20,yolov5m,JpgLossy,T2,Letterbox
33,67,RSU-0001,Offload,1769337422889732,1769337422891724,1769337422891896,1769337422891896,1769337423666167,1769337423666168,1769337424400711,1769337424400712,1769337424398967,1509235,172,16522,734545,757996,734543,27952,20,yolov5m,JpgLossy,T2,Letterbox
33,67,RSU-0002,Offload,1769337422889733,1769337422893367,1769337422893577,1769337422893578,1769337424400746,1769337424400747,1769337425136717,1769337425136717,1769337425134432,2244699,211,16040,735971,1492477,735970,27952,20,yolov5m,JpgLossy,T2,Letterbox
65,131,RSU-0000,Offload,1769337425065194,1769337425071814,1769337425071948,1769337425071948,1769337425136759,1769337425136759,1769337425874421,1769337425874421,1769337425872194,807000,134,16467,737662,52737,737662,28085,24,yolov5m,JpgLossy,T2,Letterbox
65,131,RSU-0001,Offload,1769337425065262,1769337425067283,1769337425067433,1769337425067433,1769337425874456,1769337425874456,1769337426612034,1769337426612034,1769337426609812,1544550,150,16119,737578,790703,737578,28085,24,yolov5m,JpgLossy,T2,Letterbox
65,131,RSU-0002,Offload,1769337425065266,1769337425068675,1769337425068830,1769337425068831,1769337426612065,1769337426612065,1769337427348599,1769337427348600,1769337427346521,2281255,156,16332,736535,1528232,736534,28085,24,yolov5m,JpgLossy,T2,Letterbox
98,197,RSU-0000,Offload,1769337427308764,1769337427311081,1769337427311219,1769337427311220,1769337427348641,1769337427348641,1769337428086483,1769337428086483,1769337428084466,775702,139,11124,737842,26597,737842,27974,21,yolov5m,JpgLossy,T2,Letterbox
