sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769324534727915,1769324534732617,1769324534732825,1769324534732825,1769324534851992,1769324534851992,1769324535570134,1769324535570134,1769324535571203,843288,208,124932,718142,6,718142,187358,17,yolov5m,WebpLossy,T2,Letterbox
0,1,RSU-0001,Offload,1769324534727915,1769324534733750,1769324534733956,1769324534733956,1769324535570478,1769324535570479,1769324536312962,1769324536312962,1769324536314200,1586285,206,843589,742484,6,742483,187358,17,yolov5m,WebpLossy,T2,Letterbox
1,31,RSU-0000,Offload,1769324535728757,1769324535735120,1769324535735340,1769324535735340,1769324536313006,1769324536313006,1769324537054738,1769324537054738,1769324537055934,1327177,220,50385,741732,534840,741732,165294,18,yolov5m,WebpLossy,T2,Letterbox
1,31,RSU-0001,Offload,1769324535728772,1769324535736917,1769324535737133,1769324535737133,1769324537054771,1769324537054771,1769324537796818,1769324537796818,1769324537797980,2069208,216,57793,742047,1269152,742047,165294,18,yolov5m,WebpLossy,T2,Letterbox
1,31,RSU-0002,Offload,1769324535728773,1769324535735388,1769324535735596,1769324535735596,1769324537796847,1769324537796847,1769324538527906,1769324538527906,1769324538528802,2800029,208,50343,731059,2018419,731059,165294,18,yolov5m,WebpLossy,T2,Letterbox
3,91,RSU-0000,Offload,1769324537731151,1769324537737669,1769324537737880,1769324537737881,1769324538527944,1769324538527944,1769324539271980,1769324539271980,1769324539273332,1542181,212,39685,744036,758248,744036,168150,21,yolov5m,WebpLossy,T2,Letterbox
3,91,RSU-0001,Offload,1769324537731166,1769324537739608,1769324537739800,1769324537739800,1769324539272017,1769324539272017,1769324540014845,1769324540014846,1769324540015909,2284743,192,56641,742829,1485081,742828,168150,21,yolov5m,WebpLossy,T2,Letterbox
3,91,RSU-0002,Offload,1769324537731167,1769324537737887,1769324537738097,1769324537738097,1769324540014874,1769324540014874,1769324540750362,1769324540750362,1769324540751617,3020450,210,55163,735488,2229589,735488,168150,21,yolov5m,WebpLossy,T2,Letterbox
5,151,RSU-0000,Offload,1769324539733486,1769324539739631,1769324539739873,1769324539739873,1769324540750398,1769324540750398,1769324541493413,1769324541493413,1769324541494862,1761376,242,52760,743015,965359,743015,168314,23,yolov5m,WebpLossy,T2,Letterbox
5,151,RSU-0001,Offload,1769324539733503,1769324539741207,1769324539741405,1769324539741405,1769324541493453,1769324541493453,1769324542239074,1769324542239074,1769324542240357,2506854,198,54333,745621,1706702,745621,168314,23,yolov5m,WebpLossy,T2,Letterbox
5,151,RSU-0002,Offload,1769324539733505,1769324539739926,1769324539740132,1769324539740132,1769324542239109,1769324542239109,1769324542985085,1769324542985085,1769324542986013,3252508,206,48048,745976,2458278,745976,168314,23,yolov5m,WebpLossy,T2,Letterbox
8,241,RSU-0000,Offload,1769324542738367,1769324542746597,1769324542746802,1769324542746802,1769324542985127,1769324542985127,1769324543723693,1769324543723693,1769324543724973,986606,205,53062,738566,194773,738566,166846,23,yolov5m,WebpLossy,T2,Letterbox
8,241,RSU-0001,Offload,1769324542738384,1769324542745473,1769324542745671,1769324542745671,1769324543723729,1769324543723729,1769324544468094,1769324544468094,1769324544469175,1730791,198,59434,744365,926794,744365,166846,23,yolov5m,WebpLossy,T2,Letterbox
8,241,RSU-0002,Offload,1769324542738385,1769324542744218,1769324542744438,1769324542744438,1769324544468130,1769324544468130,1769324545214763,1769324545214763,1769324545215805,2477420,220,44192,746633,1686375,746633,166846,23,yolov5m,WebpLossy,T2,Letterbox
10,301,RSU-0000,Offload,1769324544741012,1769324544752518,1769324544752725,1769324544752725,1769324545214800,1769324545214800,1769324545962017,1769324545962017,1769324545963176,1222164,207,53679,747217,421061,747217,166452,19,yolov5m,WebpLossy,T2,Letterbox
10,301,RSU-0001,Offload,1769324544741029,1769324544748104,1769324544748303,1769324544748303,1769324545962055,1769324545962056,1769324546708878,1769324546708879,1769324546709999,1968970,199,52293,746824,1169654,746822,166452,19,yolov5m,WebpLossy,T2,Letterbox
10,301,RSU-0002,Offload,1769324544741030,1769324544746894,1769324544747094,1769324544747094,1769324546708916,1769324546708916,1769324547456270,1769324547456270,1769324547457290,2716260,200,51818,747354,1916888,747354,166452,19,yolov5m,WebpLossy,T2,Letterbox
12,361,RSU-0000,Offload,1769324546743548,1769324546750849,1769324546751060,1769324546751060,1769324547456311,1769324547456311,1769324548202969,1769324548202969,1769324548204163,1460615,211,54626,746658,659120,746658,165204,17,yolov5m,WebpLossy,T2,Letterbox
12,361,RSU-0001,Offload,1769324546743565,1769324546751915,1769324546752124,1769324546752124,1769324548203004,1769324548203005,1769324548950980,1769324548950980,1769324548952396,2208831,209,44670,747976,1415976,747975,165204,17,yolov5m,WebpLossy,T2,Letterbox
12,361,RSU-0002,Offload,1769324546743567,1769324546749390,1769324546749630,1769324546749630,1769324548951016,1769324548951016,1769324549690367,1769324549690368,1769324549691551,2947984,240,54935,739352,2153457,739351,165204,17,yolov5m,WebpLossy,T2,Letterbox
14,421,RSU-0000,Offload,1769324548746460,1769324548753549,1769324548753764,1769324548753764,1769324549690410,1769324549690410,1769324550436752,1769324550436753,1769324550437840,1691380,215,49618,746343,895204,746342,165976,18,yolov5m,WebpLossy,T2,Letterbox
14,421,RSU-0001,Offload,1769324548746475,1769324548754587,1769324548754784,1769324548754784,1769324550436787,1769324550436787,1769324551185432,1769324551185432,1769324551186460,2439985,197,59581,748645,1631562,748645,165976,18,yolov5m,WebpLossy,T2,Letterbox
14,421,RSU-0002,Offload,1769324548746476,1769324548752104,1769324548752304,1769324548752304,1769324551185469,1769324551185469,1769324551932120,1769324551932120,1769324551933362,3186886,200,46013,746651,2394022,746651,165976,18,yolov5m,WebpLossy,T2,Letterbox
17,511,RSU-0000,Offload,1769324551750815,1769324551758354,1769324551758528,1769324551758528,1769324551932162,1769324551932162,1769324552672433,1769324552672433,1769324552673661,922846,174,50446,740271,131955,740271,166430,21,yolov5m,WebpLossy,T2,Letterbox
17,511,RSU-0001,Offload,1769324551750833,1769324551759103,1769324551759302,1769324551759302,1769324552672469,1769324552672469,1769324553420510,1769324553420510,1769324553421583,1670750,199,51507,748041,871003,748041,166430,21,yolov5m,WebpLossy,T2,Letterbox
17,511,RSU-0002,Offload,1769324551750834,1769324551756664,1769324551756861,1769324551756862,1769324553420548,1769324553420548,1769324554168925,1769324554168925,1769324554170186,2419352,198,50091,748377,1620686,748377,166430,21,yolov5m,WebpLossy,T2,Letterbox
19,571,RSU-0000,Offload,1769324553753483,1769324553759797,1769324553759998,1769324553759998,1769324554168965,1769324554168965,1769324554919215,1769324554919216,1769324554920330,1166847,201,54178,750251,362217,750250,165828,20,yolov5m,WebpLossy,T2,Letterbox
19,571,RSU-0001,Offload,1769324553753498,1769324553760428,1769324553760624,1769324553760624,1769324554919252,1769324554919253,1769324555660497,1769324555660497,1769324555661680,1908182,196,57328,741245,1109413,741244,165828,20,yolov5m,WebpLossy,T2,Letterbox
19,571,RSU-0002,Offload,1769324553753499,1769324553762686,1769324553762936,1769324553762936,1769324555660535,1769324555660535,1769324556409001,1769324556409001,1769324556410166,2656667,250,55871,748466,1852080,748466,165828,20,yolov5m,WebpLossy,T2,Letterbox
21,631,RSU-0000,Offload,1769324555756343,1769324555763942,1769324555764148,1769324555764149,1769324556409042,1769324556409043,1769324557160287,1769324557160288,1769324557161387,1405044,207,55261,751246,598330,751244,170138,23,yolov5m,WebpLossy,T2,Letterbox
21,631,RSU-0001,Offload,1769324555756359,1769324555762523,1769324555762721,1769324555762721,1769324557160325,1769324557160325,1769324557909589,1769324557909589,1769324557910663,2154304,198,47350,749264,1357492,749264,170138,23,yolov5m,WebpLossy,T2,Letterbox
21,631,RSU-0002,Offload,1769324555756360,1769324555763054,1769324555763257,1769324555763257,1769324557909626,1769324557909626,1769324558650461,1769324558650461,1769324558651594,2895234,203,48487,740835,2105709,740835,170138,23,yolov5m,WebpLossy,T2,Letterbox
23,691,RSU-0000,Offload,1769324557758052,1769324557766583,1769324557766798,1769324557766798,1769324558650502,1769324558650502,1769324559399542,1769324559399542,1769324559400838,1642786,215,58398,749040,835133,749040,171198,23,yolov5m,WebpLossy,T2,Letterbox
23,691,RSU-0001,Offload,1769324557758067,1769324557764955,1769324557765176,1769324557765176,1769324559399580,1769324559399580,1769324560150452,1769324560150452,1769324560151690,2393623,221,47823,750872,1594707,750872,171198,23,yolov5m,WebpLossy,T2,Letterbox
23,691,RSU-0002,Offload,1769324557758068,1769324557763779,1769324557763997,1769324557763997,1769324560150489,1769324560150489,1769324560901326,1769324560901326,1769324560902623,3144555,218,48166,750837,2345334,750837,171198,23,yolov5m,WebpLossy,T2,Letterbox
26,781,RSU-0000,Offload,1769324560760817,1769324560766968,1769324560767170,1769324560767170,1769324560901371,1769324560901371,1769324561643391,1769324561643391,1769324561644583,883766,202,41758,742020,99786,742020,173524,23,yolov5m,WebpLossy,T2,Letterbox
26,781,RSU-0001,Offload,1769324560760835,1769324560768748,1769324560768975,1769324560768975,1769324561643425,1769324561643426,1769324562393894,1769324562393894,1769324562395173,1634338,227,47073,750469,836569,750468,173524,23,yolov5m,WebpLossy,T2,Letterbox
26,781,RSU-0002,Offload,1769324560760836,1769324560767286,1769324560767510,1769324560767510,1769324562393929,1769324562393929,1769324563145809,1769324563145809,1769324563146827,2385991,224,53624,751880,1580263,751880,173524,23,yolov5m,WebpLossy,T2,Letterbox
28,841,RSU-0000,Offload,1769324562763037,1769324562771711,1769324562771937,1769324562771937,1769324563145846,1769324563145847,1769324563897479,1769324563897479,1769324563898495,1135458,226,53261,751633,330338,751632,174342,21,yolov5m,WebpLossy,T2,Letterbox
28,841,RSU-0001,Offload,1769324562763055,1769324562770022,1769324562770248,1769324562770249,1769324563897514,1769324563897515,1769324564639034,1769324564639035,1769324564640399,1877344,227,51131,741521,1084465,741519,174342,21,yolov5m,WebpLossy,T2,Letterbox
28,841,RSU-0002,Offload,1769324562763056,1769324562768838,1769324562769066,1769324562769067,1769324564639069,1769324564639069,1769324565390988,1769324565390988,1769324565392137,2629081,229,56469,751919,1820464,751919,174342,21,yolov5m,WebpLossy,T2,Letterbox
30,901,RSU-0000,Offload,1769324564765116,1769324564769316,1769324564769516,1769324564769516,1769324565391032,1769324565391033,1769324566140764,1769324566140764,1769324566141943,1376827,200,42949,749732,583946,749731,170898,23,yolov5m,WebpLossy,T2,Letterbox
