sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768632376501399,1768632376507618,1768632376507778,1768632376507778,1768632376599989,1768632376599989,1768632376806702,1768632376806702,1768632376818704,317305,160,92211,206713,206713,60995,17,1280,720,yolov5s,JpgLossy,T3,HD
0,1,RSU-0002,Offload,1768632376501399,1768632376503365,1768632376503547,1768632376503547,1768632376806864,1768632376806864,1768632377014966,1768632377014967,1768632377025778,524379,182,303317,208103,208102,60995,17,1280,720,yolov5s,JpgLossy,T3,HD
0,1,RSU-0000,Offload,1768632376501399,1768632376504267,1768632376504450,1768632376504450,1768632377015049,1768632377015049,1768632377225278,1768632377225278,1768632377236498,735099,183,510599,210229,210229,60995,17,1280,720,yolov5s,JpgLossy,T3,HD
1,31,RSU-0000,Offload,1768632377502356,1768632377508551,1768632377508733,1768632377508733,1768632377519624,1768632377519624,1768632377721843,1768632377721843,1768632377735586,233230,182,10891,202219,202219,56120,18,1280,720,yolov5s,JpgLossy,T3,HD
1,31,RSU-0001,Offload,1768632377502356,1768632377509356,1768632377509543,1768632377509544,1768632377722100,1768632377722100,1768632377932376,1768632377932376,1768632377943431,441075,188,212556,210276,210276,56120,18,1280,720,yolov5s,JpgLossy,T3,HD
1,31,RSU-0002,Offload,1768632377502356,1768632377505035,1768632377505222,1768632377505222,1768632377932508,1768632377932508,1768632378144466,1768632378144466,1768632378155343,652987,187,427286,211958,211958,56120,18,1280,720,yolov5s,JpgLossy,T3,HD
2,61,RSU-0001,Offload,1768632378503656,1768632378511517,1768632378511710,1768632378511710,1768632378519429,1768632378519429,1768632378723172,1768632378723173,1768632378736472,232816,193,7719,203744,203743,56705,19,1280,720,yolov5s,JpgLossy,T3,HD
2,61,RSU-0002,Offload,1768632378503656,1768632378505457,1768632378505647,1768632378505647,1768632378723337,1768632378723337,1768632378933590,1768632378933590,1768632378944510,440854,190,217690,210253,210253,56705,19,1280,720,yolov5s,JpgLossy,T3,HD
2,61,RSU-0000,Offload,1768632378503656,1768632378509795,1768632378509984,1768632378509984,1768632378933637,1768632378933638,1768632379147973,1768632379147973,1768632379158649,654993,189,423653,214336,214335,56705,19,1280,720,yolov5s,JpgLossy,T3,HD
3,91,RSU-0001,Offload,1768632379505881,1768632379513683,1768632379513878,1768632379513878,1768632379520857,1768632379520857,1768632379726063,1768632379726063,1768632379737257,231376,195,6979,205206,205206,57294,19,1280,720,yolov5s,JpgLossy,T3,HD
3,91,RSU-0000,Offload,1768632379505881,1768632379509812,1768632379510001,1768632379510001,1768632379726307,1768632379726307,1768632379941442,1768632379941442,1768632379952372,446491,189,216306,215135,215135,57294,19,1280,720,yolov5s,JpgLossy,T3,HD
3,91,RSU-0002,Offload,1768632379505881,1768632379509867,1768632379510053,1768632379510053,1768632379941598,1768632379941598,1768632380160178,1768632380160178,1768632380172273,666392,186,431545,218580,218580,57294,19,1280,720,yolov5s,JpgLossy,T3,HD
4,121,RSU-0001,Offload,1768632380507351,1768632380514965,1768632380515179,1768632380515179,1768632380526564,1768632380526564,1768632380732348,1768632380732349,1768632380743173,235822,214,11385,205785,205784,57252,19,1280,720,yolov5s,JpgLossy,T3,HD
4,121,RSU-0000,Offload,1768632380507351,1768632380511077,1768632380511268,1768632380511268,1768632380732604,1768632380732604,1768632380947364,1768632380947364,1768632380958380,451029,191,221336,214760,214760,57252,19,1280,720,yolov5s,JpgLossy,T3,HD
4,121,RSU-0002,Offload,1768632380507351,1768632380510689,1768632380510872,1768632380510872,1768632380947519,1768632380947519,1768632381164277,1768632381164278,1768632381175312,667961,183,436647,216759,216758,57252,19,1280,720,yolov5s,JpgLossy,T3,HD
5,151,RSU-0000,Offload,1768632381509356,1768632381513209,1768632381513399,1768632381513399,1768632381526068,1768632381526068,1768632381733093,1768632381733094,1768632381744339,234983,190,12669,207026,207025,57567,19,1280,720,yolov5s,JpgLossy,T3,HD
5,151,RSU-0001,Offload,1768632381509356,1768632381518436,1768632381518628,1768632381518628,1768632381733433,1768632381733434,1768632381948078,1768632381948079,1768632381959058,449702,192,214805,214646,214644,57567,19,1280,720,yolov5s,JpgLossy,T3,HD
5,151,RSU-0002,Offload,1768632381509356,1768632381511929,1768632381512119,1768632381512119,1768632381948234,1768632381948234,1768632382169967,1768632382169967,1768632382181240,671884,190,436115,221733,221733,57567,19,1280,720,yolov5s,JpgLossy,T3,HD
