sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769295926359614,1769295926368765,1769295926369158,1769295927023062,,1769295926416777,1769295927023061,,1769295927026307,666693,654297,,,,606284,137185,16,yolov5n,JpgLossy,T1,FHD
0,1,RSU-0000,Local,1769295926359613,1769295926372005,1769295926372367,1769295927031956,,1769295926422123,1769295927031955,,1769295927035940,676327,659951,,,,609832,137185,16,yolov5n,JpgLossy,T1,FHD
0,1,RSU-0001,Local,1769295926359613,1769295926364209,1769295926364812,1769295927038123,,1769295926425489,1769295927038122,,1769295927045148,685535,673914,,,,612633,137185,16,yolov5n,JpgLossy,T1,FHD
9,19,RSU-0002,Local,1769295926970820,1769295926978477,1769295926979103,1769295927577046,,1769295927023221,1769295927577045,,1769295927580538,609718,598569,,,,553824,65642,17,yolov5n,JpgLossy,T1,FHD
9,19,RSU-0000,Local,1769295926970800,1769295926980249,1769295926981438,1769295927602519,,1769295927032098,1769295927602518,,1769295927601641,630841,622270,,,,570420,65642,17,yolov5n,JpgLossy,T1,FHD
9,19,RSU-0001,Local,1769295926970819,1769295926973828,1769295926974277,1769295927653989,,1769295927038274,1769295927653988,,1769295927659883,689064,680161,,,,615714,65642,17,yolov5n,JpgLossy,T1,FHD
17,35,RSU-0002,Local,1769295927517194,1769295927526451,1769295927527499,1769295928123195,,1769295927577203,1769295928123194,,1769295928126458,609264,596744,,,,545991,65499,16,yolov5n,JpgLossy,T1,FHD
18,37,RSU-0000,Local,1769295927584765,1769295927594283,1769295927594887,1769295928166184,,1769295927602650,1769295928166183,,1769295928165451,580686,571901,,,,563533,65600,16,yolov5n,JpgLossy,T1,FHD
18,37,RSU-0001,Local,1769295927584782,1769295927590302,1769295927590532,1769295928261417,,1769295927654150,1769295928261416,,1769295928268552,683770,671115,,,,607266,65600,16,yolov5n,JpgLossy,T1,FHD
25,51,RSU-0002,Local,1769295928061489,1769295928068890,1769295928072121,1769295928669373,,1769295928123337,1769295928669373,,1769295928674041,612552,600483,,,,546036,65973,14,yolov5n,JpgLossy,T1,FHD
26,53,RSU-0000,Local,1769295928128801,1769295928138379,1769295928147310,1769295928727010,,1769295928166325,1769295928727009,,1769295928729247,600446,588631,,,,560684,66049,15,yolov5n,JpgLossy,T1,FHD
27,55,RSU-0001,Local,1769295928196799,1769295928200784,1769295928205177,1769295928868765,,1769295928261565,1769295928868764,,1769295928875738,678939,667981,,,,607199,66242,15,yolov5n,JpgLossy,T1,FHD
33,67,RSU-0002,Local,1769295928605964,1769295928613742,1769295928614635,1769295929221290,,1769295928669548,1769295929221290,,1769295929224792,618828,607548,,,,551742,66409,14,yolov5n,JpgLossy,T1,FHD
