sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768619619758880,1768619619762760,1768619619763595,1768619619763596,1768619620059845,1768619620059846,1768619620193544,1768619620193544,1768619620197945,439065,836,296249,133699,133698,953250,16,1920,1080,yolov5n,WebpLossy,T3,FHD
0,1,RSU-0002,Offload,1768619619758880,1768619619763750,1768619619764576,1768619619764576,1768619620194973,1768619620194973,1768619620321261,1768619620321261,1768619620324929,566049,826,430397,126288,126288,953250,16,1920,1080,yolov5n,WebpLossy,T3,FHD
0,1,RSU-0000,Offload,1768619619758880,1768619619763363,1768619619764239,1768619619764239,1768619620321305,1768619620321305,1768619620447307,1768619620447307,1768619620449747,690867,876,557066,126002,126002,953250,16,1920,1080,yolov5n,WebpLossy,T3,FHD
1,31,RSU-0000,Offload,1768619620759359,1768619620766669,1768619620767134,1768619620767134,1768619620929335,1768619620929335,1768619621046825,1768619621046826,1768619621050132,290773,465,162201,117491,117490,516964,15,1920,1080,yolov5n,WebpLossy,T3,FHD
1,31,RSU-0001,Offload,1768619620759359,1768619620765072,1768619620765545,1768619620765546,1768619621047711,1768619621047711,1768619621168032,1768619621168032,1768619621170363,411004,474,282165,120321,120321,516964,15,1920,1080,yolov5n,WebpLossy,T3,FHD
1,31,RSU-0002,Offload,1768619620759359,1768619620765690,1768619620766154,1768619620766154,1768619621168100,1768619621168100,1768619621287822,1768619621287822,1768619621289973,530614,464,401946,119722,119722,516964,15,1920,1080,yolov5n,WebpLossy,T3,FHD
2,61,RSU-0001,Offload,1768619621761255,1768619621765974,1768619621766411,1768619621766411,1768619621875402,1768619621875402,1768619621992293,1768619621992293,1768619621996648,235393,437,108991,116891,116891,526500,16,1920,1080,yolov5n,WebpLossy,T3,FHD
2,61,RSU-0002,Offload,1768619621761255,1768619621769551,1768619621770035,1768619621770036,1768619621993268,1768619621993268,1768619622113168,1768619622113168,1768619622115453,354198,485,223232,119900,119900,526500,16,1920,1080,yolov5n,WebpLossy,T3,FHD
2,61,RSU-0000,Offload,1768619621761255,1768619621766751,1768619621767223,1768619621767223,1768619622113242,1768619622113242,1768619622232309,1768619622232309,1768619622234465,473210,472,346019,119067,119067,526500,16,1920,1080,yolov5n,WebpLossy,T3,FHD
3,91,RSU-0001,Offload,1768619622762735,1768619622767508,1768619622767961,1768619622767961,1768619622875282,1768619622875283,1768619623000886,1768619623000887,1768619623004843,242108,453,107321,125605,125603,532332,18,1920,1080,yolov5n,WebpLossy,T3,FHD
3,91,RSU-0002,Offload,1768619622762735,1768619622771190,1768619622771690,1768619622771690,1768619623001900,1768619623001900,1768619623121791,1768619623121792,1768619623124209,361474,500,230210,119892,119891,532332,18,1920,1080,yolov5n,WebpLossy,T3,FHD
3,91,RSU-0000,Offload,1768619622762735,1768619622768232,1768619622768712,1768619622768712,1768619623121926,1768619623121926,1768619623241792,1768619623241793,1768619623244007,481272,480,353214,119867,119866,532332,18,1920,1080,yolov5n,WebpLossy,T3,FHD
4,121,RSU-0000,Offload,1768619623764502,1768619623767882,1768619623768357,1768619623768357,1768619623885247,1768619623885247,1768619624002807,1768619624002808,1768619624008871,244369,475,116890,117561,117560,534050,17,1920,1080,yolov5n,WebpLossy,T3,FHD
4,121,RSU-0001,Offload,1768619623764502,1768619623766979,1768619623767443,1768619623767443,1768619624003643,1768619624003643,1768619624123861,1768619624123861,1768619624126015,361513,464,236200,120218,120218,534050,17,1920,1080,yolov5n,WebpLossy,T3,FHD
4,121,RSU-0002,Offload,1768619623764502,1768619623767668,1768619623768137,1768619623768138,1768619624123903,1768619624123903,1768619624243786,1768619624243786,1768619624245846,481344,470,355765,119883,119883,534050,17,1920,1080,yolov5n,WebpLossy,T3,FHD
5,151,RSU-0001,Offload,1768619624766030,1768619624769884,1768619624770328,1768619624770328,1768619624876471,1768619624876471,1768619624993979,1768619624993980,1768619624996272,230242,444,106143,117509,117508,539860,19,1920,1080,yolov5n,WebpLossy,T3,FHD
5,151,RSU-0000,Offload,1768619624766030,1768619624768465,1768619624768943,1768619624768944,1768619624994843,1768619624994843,1768619625114937,1768619625114938,1768619625117333,351303,479,225899,120095,120094,539860,19,1920,1080,yolov5n,WebpLossy,T3,FHD
5,151,RSU-0002,Offload,1768619624766030,1768619624769195,1768619624769676,1768619624769677,1768619625114981,1768619625114981,1768619625235059,1768619625235059,1768619625237387,471357,482,345304,120078,120078,539860,19,1920,1080,yolov5n,WebpLossy,T3,FHD
6,181,RSU-0001,Offload,1768619625767914,1768619625772633,1768619625773076,1768619625773076,1768619625886417,1768619625886417,1768619626005706,1768619626005706,1768619626008865,240951,443,113341,119289,119289,532682,17,1920,1080,yolov5n,WebpLossy,T3,FHD
6,181,RSU-0000,Offload,1768619625767914,1768619625773469,1768619625773950,1768619625773950,1768619626005772,1768619626005772,1768619626125556,1768619626125556,1768619626127916,360002,481,231822,119784,119784,532682,17,1920,1080,yolov5n,WebpLossy,T3,FHD
6,181,RSU-0002,Offload,1768619625767914,1768619625776987,1768619625777506,1768619625777506,1768619626125600,1768619626125600,1768619626245356,1768619626245356,1768619626247677,479763,519,348094,119756,119756,532682,17,1920,1080,yolov5n,WebpLossy,T3,FHD
7,211,RSU-0000,Offload,1768619626768535,1768619626775194,1768619626775732,1768619626775732,1768619626875169,1768619626875169,1768619626993250,1768619626993250,1768619626998683,230148,538,99437,118081,118081,536874,15,1920,1080,yolov5n,WebpLossy,T3,FHD
