sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769292539425772,1769292539426873,1769292539427089,1769292539427089,1769292539439927,1769292539439927,1769292539538484,1769292539538484,1769292539540517,114745,216,15966,98557,6,98557,20824,13,yolov5n,JpgLossy,T3,Letterbox
0,1,RSU-0000,Offload,1769292539425772,1769292539428937,1769292539429146,1769292539429146,1769292539538639,1769292539538639,1769292539639442,1769292539639442,1769292539641478,215706,209,114687,100803,7,100803,20824,13,yolov5n,JpgLossy,T3,Letterbox
2,7,RSU-0000,Offload,1769292539628243,1769292539631574,1769292539631761,1769292539631761,1769292539639466,1769292539639467,1769292539736016,1769292539736016,1769292539738261,110018,187,10624,96550,2657,96549,20664,16,yolov5n,JpgLossy,T3,Letterbox
2,7,RSU-0001,Offload,1769292539628264,1769292539629582,1769292539629749,1769292539629749,1769292539736044,1769292539736044,1769292539835325,1769292539835325,1769292539837338,209074,167,12414,99281,97212,99281,20664,16,yolov5n,JpgLossy,T3,Letterbox
1,4,RSU-0002,Offload,1769292539527190,1769292539532111,1769292539532274,1769292539532274,1769292539835353,1769292539835353,1769292539933341,1769292539933341,1769292539938680,411490,163,21023,97988,292316,97988,20915,13,yolov5n,JpgLossy,T3,Letterbox
4,13,RSU-0000,Offload,1769292539830058,1769292539833062,1769292539833202,1769292539833202,1769292539933374,1769292539933374,1769292540031646,1769292540031647,1769292540033436,203378,140,14420,98273,90545,98272,20117,13,yolov5n,JpgLossy,T3,Letterbox
4,13,RSU-0001,Offload,1769292539830074,1769292539830441,1769292539830611,1769292539830611,1769292540031692,1769292540031692,1769292540132972,1769292540132972,1769292540134657,304583,170,10019,101280,193114,101280,20117,13,yolov5n,JpgLossy,T3,Letterbox
4,13,RSU-0002,Offload,1769292539830075,1769292539833776,1769292539833955,1769292539833955,1769292540133000,1769292540133000,1769292540230918,1769292540230919,1769292540232632,402557,179,14414,97919,290045,97918,20117,13,yolov5n,JpgLossy,T3,Letterbox
7,22,RSU-0000,Offload,1769292540133966,1769292540138083,1769292540138240,1769292540138240,1769292540230955,1769292540230955,1769292540327769,1769292540327769,1769292540329642,195676,157,15638,96814,83067,96814,20084,14,yolov5n,JpgLossy,T3,Letterbox
7,22,RSU-0001,Offload,1769292540133981,1769292540134600,1769292540134736,1769292540134736,1769292540327797,1769292540327797,1769292540426244,1769292540426244,1769292540428128,294147,136,15876,98447,179688,98447,20084,14,yolov5n,JpgLossy,T3,Letterbox
7,22,RSU-0002,Offload,1769292540133982,1769292540137159,1769292540137305,1769292540137305,1769292540426273,1769292540426273,1769292540524820,1769292540524820,1769292540526513,392531,146,9981,98547,283857,98547,20084,14,yolov5n,JpgLossy,T3,Letterbox
10,31,RSU-0000,Offload,1769292540437347,1769292540442485,1769292540442635,1769292540442635,1769292540524854,1769292540524854,1769292540624482,1769292540624482,1769292540626328,188981,150,19024,99628,70179,99628,20086,14,yolov5n,JpgLossy,T3,Letterbox
10,31,RSU-0001,Offload,1769292540437369,1769292540438545,1769292540438682,1769292540438682,1769292540624516,1769292540624517,1769292540727000,1769292540727000,1769292540729040,291671,137,11435,102484,177615,102483,20086,14,yolov5n,JpgLossy,T3,Letterbox
10,31,RSU-0002,Offload,1769292540437370,1769292540440610,1769292540440759,1769292540440759,1769292540727035,1769292540727035,1769292540828887,1769292540828887,1769292540830734,393364,149,18809,101852,272554,101852,20086,14,yolov5n,JpgLossy,T3,Letterbox
13,40,RSU-0000,Offload,1769292540742259,1769292540746401,1769292540746561,1769292540746561,1769292540828927,1769292540828928,1769292540931081,1769292540931081,1769292540933035,190776,160,16372,102154,72090,102153,20181,16,yolov5n,JpgLossy,T3,Letterbox
