sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768651361477443,1768651361482496,1768651361482902,1768651361482902,1768651361654965,1768651361654965,1768651362190172,1768651362190172,1768651362194896,717453,406,172063,535207,535207,519002,17,1280,720,yolov5m,WebpLossy,T2,HD
2,13,RSU-0000,Offload,1768651361881188,1768651361887497,1768651361887871,1768651361887872,1768651362191987,1768651362191987,1768651362805467,1768651362805467,1768651362807012,925824,375,304115,613480,613480,384654,18,1280,720,yolov5m,WebpLossy,T2,HD
0,1,RSU-0001,Offload,1768651361477443,1768651361484499,1768651361484935,1768651361484935,1768651362805529,1768651362805529,1768651363412553,1768651363412553,1768651363417189,1939746,436,1320594,607024,607024,519002,17,1280,720,yolov5m,WebpLossy,T2,HD
9,55,RSU-0000,Offload,1768651363290694,1768651363296672,1768651363297006,1768651363297006,1768651363412611,1768651363412611,1768651364025035,1768651364025035,1768651364027183,736489,334,115605,612424,612424,387796,23,1280,720,yolov5m,WebpLossy,T2,HD
9,55,RSU-0001,Offload,1768651363290694,1768651363298562,1768651363298886,1768651363298886,1768651364025074,1768651364025074,1768651364643336,1768651364643336,1768651364645205,1354511,324,726188,618262,618262,387796,23,1280,720,yolov5m,WebpLossy,T2,HD
9,55,RSU-0002,Offload,1768651363290694,1768651363292345,1768651363292738,1768651363292739,1768651364643377,1768651364643378,1768651365264050,1768651365264050,1768651365265659,1974965,394,1350638,620673,620672,387796,23,1280,720,yolov5m,WebpLossy,T2,HD
18,109,RSU-0000,Offload,1768651365100662,1768651365109007,1768651365109361,1768651365109362,1768651365264098,1768651365264098,1768651365885065,1768651365885066,1768651365886645,785983,355,154736,620968,620967,394112,24,1280,720,yolov5m,WebpLossy,T2,HD
18,109,RSU-0001,Offload,1768651365100662,1768651365106953,1768651365107306,1768651365107306,1768651365885107,1768651365885107,1768651366508146,1768651366508147,1768651366509455,1408793,353,777801,623040,623039,394112,24,1280,720,yolov5m,WebpLossy,T2,HD
18,109,RSU-0002,Offload,1768651365100662,1768651365101562,1768651365101976,1768651365101977,1768651366508188,1768651366508188,1768651367130542,1768651367130542,1768651367134495,2033833,415,1406211,622354,622354,394112,24,1280,720,yolov5m,WebpLossy,T2,HD
27,163,RSU-0000,Offload,1768651366913493,1768651366918402,1768651366918744,1768651366918745,1768651367130675,1768651367130675,1768651367759057,1768651367759057,1768651367780605,867112,343,211930,628382,628382,391278,23,1280,720,yolov5m,WebpLossy,T2,HD
