sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769292470218758,1769292470223412,1769292470225131,1769292470783068,,1769292470274688,1769292470783068,,1769292470788814,570056,559656,,,,508380,20824,13,yolov5n,JpgLossy,T3,Letterbox
0,1,RSU-0002,Local,1769292470218758,1769292470224131,1769292470226768,1769292470789187,,1769292470279433,1769292470789185,,1769292470797004,578246,565056,,,,509752,20824,13,yolov5n,JpgLossy,T3,Letterbox
0,1,RSU-0001,Local,1769292470218758,1769292470223781,1769292470225450,1769292470838740,,1769292470284442,1769292470838740,,1769292470844990,626232,614959,,,,554298,20824,13,yolov5n,JpgLossy,T3,Letterbox
5,16,RSU-0002,Local,1769292470725909,1769292470732599,1769292470737104,1769292471270832,,1769292470789328,1769292471270832,,1769292471278432,552523,538233,,,,481504,20077,15,yolov5n,JpgLossy,T3,Letterbox
5,16,RSU-0000,Local,1769292470725888,1769292470732249,1769292470734486,1769292471285816,,1769292470783215,1769292471285815,,1769292471292842,566954,553567,,,,502600,20077,15,yolov5n,JpgLossy,T3,Letterbox
6,19,RSU-0001,Local,1769292470827250,1769292470824106,1769292470827270,1769292471366643,,1769292470838884,1769292471366642,,1769292471372855,545605,542537,,,,527758,20201,15,yolov5n,JpgLossy,T3,Letterbox
10,31,RSU-0002,Local,1769292471233447,1769292471237994,1769292471239478,1769292471743644,,1769292471270974,1769292471743643,,1769292471748678,515231,505650,,,,472669,20086,14,yolov5n,JpgLossy,T3,Letterbox
10,31,RSU-0000,Local,1769292471233431,1769292471236627,1769292471238853,1769292471778117,,1769292471285958,1769292471778116,,1769292471787049,553618,541490,,,,492158,20086,14,yolov5n,JpgLossy,T3,Letterbox
11,34,RSU-0001,Local,1769292471335062,1769292471336584,1769292471338711,1769292471884320,,1769292471366790,1769292471884319,,1769292471893718,558656,547736,,,,517529,20151,14,yolov5n,JpgLossy,T3,Letterbox
14,43,RSU-0002,Local,1769292471638923,1769292471642838,1769292471643754,1769292472221806,,1769292471744004,1769292472221806,,1769292472229443,590520,578968,,,,477802,20147,15,yolov5n,JpgLossy,T3,Letterbox
15,46,RSU-0000,Local,1769292471739555,1769292471744442,1769292471746727,1769292472271143,,1769292471778258,1769292472271142,,1769292472275077,535522,526701,,,,492884,20223,14,yolov5n,JpgLossy,T3,Letterbox
16,49,RSU-0001,Local,1769292471841533,1769292471838623,1769292471840003,1769292472401537,,1769292471884469,1769292472401536,,1769292472410782,569249,562914,,,,517067,20250,15,yolov5n,JpgLossy,T3,Letterbox
19,58,RSU-0002,Local,1769292472145195,1769292472144703,1769292472145934,1769292472692929,,1769292472221959,1769292472692928,,1769292472700697,555502,548226,,,,470969,20329,15,yolov5n,JpgLossy,T3,Letterbox
20,61,RSU-0000,Local,1769292472245839,1769292472249804,1769292472251818,1769292472756975,,1769292472271286,1769292472756974,,1769292472764831,518992,507171,,,,485688,20343,14,yolov5n,JpgLossy,T3,Letterbox
21,64,RSU-0001,Local,1769292472347553,1769292472348281,1769292472349970,1769292472919945,,1769292472401686,1769292472919945,,1769292472929034,581481,571664,,,,518259,20303,13,yolov5n,JpgLossy,T3,Letterbox
