sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768646054369701,1768646054371970,1768646054372264,1768646057066115,,1768646054695632,1768646057066114,,1768646057076933,2707232,2694145,,,2370482,84671,19,1280,720,yolov5m,JpgLossy,T1,HD
0,1,RSU-0001,Local,1768646054369701,1768646054376476,1768646054376938,1768646057157492,,1768646054706949,1768646057157492,,1768646057170595,2800894,2781016,,,2450543,84671,19,1280,720,yolov5m,JpgLossy,T1,HD
0,1,RSU-0002,Local,1768646054369701,1768646054362429,1768646054362704,1768646057234118,,1768646054672274,1768646057234117,,1768646057254918,2885217,2871689,,,2561843,84671,19,1280,720,yolov5m,JpgLossy,T1,HD
2,61,RSU-0000,Local,1768646056373119,1768646056374737,1768646056375053,1768646059459707,,1768646057066278,1768646059459706,,1768646059470306,3097187,3084970,,,2393428,76981,22,1280,720,yolov5m,JpgLossy,T1,HD
2,61,RSU-0001,Local,1768646056373119,1768646056383170,1768646056383566,1768646059735993,,1768646057157643,1768646059735992,,1768646059739915,3366796,3352823,,,2578349,76981,22,1280,720,yolov5m,JpgLossy,T1,HD
2,61,RSU-0002,Local,1768646056373119,1768646056363294,1768646056363612,1768646059796089,,1768646057234316,1768646059796088,,1768646059820494,3447375,3432795,,,2561772,76981,22,1280,720,yolov5m,JpgLossy,T1,HD
5,151,RSU-0000,Local,1768646059376555,1768646059375381,1768646059375714,1768646061839037,,1768646059459852,1768646061839036,,1768646061849946,2473391,2463656,,,2379184,78196,25,1280,720,yolov5m,JpgLossy,T1,HD
5,151,RSU-0001,Local,1768646059376555,1768646059379877,1768646059380412,1768646062315334,,1768646059736157,1768646062315333,,1768646062320002,2943447,2935457,,,2579176,78196,25,1280,720,yolov5m,JpgLossy,T1,HD
5,151,RSU-0002,Local,1768646059376555,1768646059367920,1768646059368420,1768646062339986,,1768646059796248,1768646062339985,,1768646062360682,2984127,2972066,,,2543737,78196,25,1280,720,yolov5m,JpgLossy,T1,HD
7,211,RSU-0000,Local,1768646061378491,1768646061383568,1768646061383942,1768646064217845,,1768646061839189,1768646064217844,,1768646064228546,2850055,2834277,,,2378655,77293,23,1280,720,yolov5m,JpgLossy,T1,HD
