sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
1,7,RSU-0000,Local,1769327497567626,1769327497576074,1769327497577974,1769327500893599,,1769327497610421,1769327500893598,,1769327500896312,3328686,3317525,,,,3283177,20664,16,yolov5m,JpgLossy,T3,Letterbox
1,7,RSU-0002,Local,1769327497567640,1769327497573121,1769327497575873,1769327500916394,,1769327497607729,1769327500916393,,1769327500923554,3355914,3343273,,,,3308664,20664,16,yolov5m,JpgLossy,T3,Letterbox
1,7,RSU-0001,Local,1769327497567640,1769327497573096,1769327497576077,1769327501370789,,1769327497690895,1769327501370787,,1769327501376524,3808884,3797693,,,,3679892,20664,16,yolov5m,JpgLossy,T3,Letterbox
17,103,RSU-0000,Local,1769327500787919,1769327500797437,1769327500799022,1769327504419075,,1769327500893750,1769327504419074,,1769327504421760,3633841,3621638,,,,3525324,20630,23,yolov5m,JpgLossy,T3,Letterbox
17,103,RSU-0002,Local,1769327500787932,1769327500791803,1769327500794550,1769327504526217,,1769327500916528,1769327504526216,,1769327504533657,3745725,3734414,,,,3609688,20630,23,yolov5m,JpgLossy,T3,Letterbox
19,115,RSU-0001,Local,1769327501189719,1769327501195685,1769327501197315,1769327505179486,,1769327501370932,1769327505179485,,1769327505184725,3995006,3983801,,,,3808553,20599,20,yolov5m,JpgLossy,T3,Letterbox
34,205,RSU-0000,Local,1769327504211460,1769327504220226,1769327504225104,1769327507932434,,1769327504419204,1769327507932433,,1769327507935474,3724014,3712208,,,,3513229,20593,21,yolov5m,JpgLossy,T3,Letterbox
35,211,RSU-0002,Local,1769327504413403,1769327504416747,1769327504416925,1769327508117442,,1769327504526356,1769327508117442,,1769327508124879,3711476,3700695,,,,3591086,20529,22,yolov5m,JpgLossy,T3,Letterbox
38,229,RSU-0001,Local,1769327505017049,1769327505022269,1769327505023738,1769327508978286,,1769327505179645,1769327508978285,,1769327508983116,3966067,3956017,,,,3798640,20456,23,yolov5m,JpgLossy,T3,Letterbox
52,313,RSU-0000,Local,1769327507835491,1769327507844019,1769327507845522,1769327511446211,,1769327507932585,1769327511446210,,1769327511445890,3610399,3602192,,,,3513625,20278,19,yolov5m,JpgLossy,T3,Letterbox
53,319,RSU-0002,Local,1769327508037319,1769327508040209,1769327508042837,1769327511696617,,1769327508117637,1769327511696617,,1769327511700910,3663591,3656408,,,,3578980,20279,19,yolov5m,JpgLossy,T3,Letterbox
57,343,RSU-0001,Local,1769327508844489,1769327508849588,1769327508851044,1769327512771785,,1769327508978432,1769327512771784,,1769327512776932,3932443,3922197,,,,3793352,20302,20,yolov5m,JpgLossy,T3,Letterbox
69,415,RSU-0000,Local,1769327511261173,1769327511268591,1769327511270152,1769327514984152,,1769327511446352,1769327514984152,,1769327514986273,3725100,3715561,,,,3537800,20371,15,yolov5m,JpgLossy,T3,Letterbox
71,427,RSU-0002,Local,1769327511664140,1769327511668876,1769327511672098,1769327515270082,,1769327511696760,1769327515270081,,1769327515277351,3613211,3601206,,,,3573321,20302,16,yolov5m,JpgLossy,T3,Letterbox
76,457,RSU-0001,Local,1769327512670168,1769327512675361,1769327512676816,1769327516568935,,1769327512771967,1769327516568935,,1769327516574366,3904198,3893574,,,,3796968,20238,20,yolov5m,JpgLossy,T3,Letterbox
87,523,RSU-0000,Local,1769327514885395,1769327514893076,1769327514894580,1769327518514313,,1769327514984296,1769327518514312,,1769327518517127,3631732,3621237,,,,3530016,20402,19,yolov5m,JpgLossy,T3,Letterbox
88,529,RSU-0002,Local,1769327515086940,1769327515090040,1769327515092634,1769327518856603,,1769327515270228,1769327518856602,,1769327518864259,3777319,3766563,,,,3586374,20412,18,yolov5m,JpgLossy,T3,Letterbox
