sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
2,7,RSU-0000,Local,1769332636747778,1769332636755192,1769332636773479,1769332640271574,,1769332636818725,1769332640271573,,1769332640277566,3529788,3516382,,,,3452848,633352,18,yolov5m,WebpLossy,T2,FHD
2,7,RSU-0002,Local,1769332636747793,1769332636754223,1769332636758211,1769332640284508,,1769332636793104,1769332640284507,,1769332640289793,3542000,3530285,,,,3491403,633352,18,yolov5m,WebpLossy,T2,FHD
2,7,RSU-0001,Local,1769332636747792,1769332636750484,1769332636767701,1769332640782075,,1769332636846023,1769332640782075,,1769332640790532,4042740,4031591,,,,3936052,633352,18,yolov5m,WebpLossy,T2,FHD
36,109,RSU-0000,Local,1769332640193741,1769332640200039,1769332640220566,1769332643773973,,1769332640271732,1769332643773972,,1769332643776749,3583008,3573934,,,,3502240,427872,24,yolov5m,WebpLossy,T2,FHD
36,109,RSU-0002,Local,1769332640193757,1769332640200057,1769332640205242,1769332644008919,,1769332640284656,1769332644008918,,1769332644014285,3820528,3808862,,,,3724262,427872,24,yolov5m,WebpLossy,T2,FHD
41,124,RSU-0001,Local,1769332640699910,1769332640702773,1769332640714842,1769332644783089,,1769332640782221,1769332644783088,,1769332644788922,4089012,4080316,,,,4000867,428820,23,yolov5m,WebpLossy,T2,FHD
71,214,RSU-0000,Local,1769332643739101,1769332643744689,1769332643760995,1769332647249920,,1769332643774118,1769332647249919,,1769332647256792,3517691,3505231,,,,3475801,426160,23,yolov5m,WebpLossy,T2,FHD
73,220,RSU-0002,Local,1769332643942850,1769332643947288,1769332643950507,1769332647695218,,1769332644009065,1769332647695217,,1769332647700483,3757633,3747930,,,,3686152,425582,22,yolov5m,WebpLossy,T2,FHD
81,244,RSU-0001,Local,1769332644753173,1769332644757153,1769332644773092,1769332648756978,,1769332644783232,1769332648756977,,1769332648767172,4013999,3999825,,,,3973745,427744,22,yolov5m,WebpLossy,T2,FHD
105,316,RSU-0000,Local,1769332647189636,1769332647195813,1769332647217203,1769332650720984,,1769332647250071,1769332650720983,,1769332650726770,3537134,3525171,,,,3470912,421628,21,yolov5m,WebpLossy,T2,FHD
109,328,RSU-0002,Local,1769332647595388,1769332647600610,1769332647604610,1769332651399039,,1769332647695376,1769332651399039,,1769332651401549,3806161,3798429,,,,3703663,421064,21,yolov5m,WebpLossy,T2,FHD
120,361,RSU-0001,Local,1769332648710029,1769332648711574,1769332648712560,1769332652731966,,1769332648757083,1769332652731966,,1769332652740876,4030847,4020392,,,,3974883,421404,20,yolov5m,WebpLossy,T2,FHD
139,418,RSU-0000,Local,1769332650636639,1769332650641682,1769332650665714,1769332654192474,,1769332650721138,1769332654192474,,1769332654238563,3601924,3550792,,,,3471336,418892,19,yolov5m,WebpLossy,T2,FHD
146,439,RSU-0002,Local,1769332651346934,1769332651351671,1769332651354549,1769332655113071,,1769332651399199,1769332655113070,,1769332655115828,3768894,3761400,,,,3713871,418904,19,yolov5m,WebpLossy,T2,FHD
159,478,RSU-0001,Local,1769332652664681,1769332652666349,1769332652699326,1769332656705903,,1769332652732070,1769332656705902,,1769332656714336,4049655,4039554,,,,3973832,419748,18,yolov5m,WebpLossy,T2,FHD
173,520,RSU-0000,Local,1769332654083254,1769332654088789,1769332654096011,1769332657661107,,1769332654192598,1769332657661106,,1769332657663990,3580736,3572318,,,,3468508,422816,22,yolov5m,WebpLossy,T2,FHD
183,550,RSU-0002,Local,1769332655095748,1769332655102834,1769332655108299,1769332658819273,,1769332655113216,1769332658819272,,1769332658821636,3725888,3716439,,,,3706056,418716,21,yolov5m,WebpLossy,T2,FHD
198,595,RSU-0001,Local,1769332656614694,1769332656617157,1769332656653992,1769332660680205,,1769332656706059,1769332660680204,,1769332660692690,4077996,4063048,,,,3974145,425154,22,yolov5m,WebpLossy,T2,FHD
208,625,RSU-0000,Local,1769332657626391,1769332657631982,1769332657649601,1769332661137109,,1769332657661239,1769332661137108,,1769332661143019,3516628,3505127,,,,3475869,429042,23,yolov5m,WebpLossy,T2,FHD
219,658,RSU-0002,Local,1769332658742691,1769332658748781,1769332658751798,1769332662525863,,1769332658819394,1769332662525862,,1769332662531130,3788439,3777082,,,,3706468,432336,25,yolov5m,WebpLossy,T2,FHD
