sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768646143147683,1768646143151719,1768646143151884,1768646145769473,,1768646143463194,1768646145769472,,1768646145780065,2632382,2617754,,,2306278,28714,17,640,640,yolov5m,JpgLossy,T1,Letterbox
0,1,RSU-0001,Local,1768646143147683,1768646143160567,1768646143160884,1768646145806829,,1768646143446980,1768646145806828,,1768646145815392,2667709,2646262,,,2359848,28714,17,640,640,yolov5m,JpgLossy,T1,Letterbox
0,1,RSU-0002,Local,1768646143147683,1768646143139445,1768646143140001,1768646145859602,,1768646143425913,1768646145859601,,1768646145881724,2734041,2720157,,,2433688,28714,17,640,640,yolov5m,JpgLossy,T1,Letterbox
2,61,RSU-0000,Local,1768646145149694,1768646145155635,1768646145155841,1768646148149374,,1768646145769820,1768646148149373,,1768646148160336,3010642,2993739,,,2379553,27784,21,640,640,yolov5m,JpgLossy,T1,Letterbox
2,61,RSU-0001,Local,1768646145149694,1768646145158363,1768646145158602,1768646148263353,,1768646145807380,1768646148263353,,1768646148267883,3118189,3104990,,,2455973,27784,21,640,640,yolov5m,JpgLossy,T1,Letterbox
2,61,RSU-0002,Local,1768646145149694,1768646145138870,1768646145139140,1768646148316519,,1768646145859758,1768646148316519,,1768646148337322,3187628,3177649,,,2456761,27784,21,640,640,yolov5m,JpgLossy,T1,Letterbox
4,121,RSU-0000,Local,1768646147151966,1768646147153433,1768646147153672,1768646150523728,,1768646148149960,1768646150523726,,1768646150534379,3382413,3370295,,,2373766,28063,22,640,640,yolov5m,JpgLossy,T1,Letterbox
5,151,RSU-0001,Local,1768646148152779,1768646148159673,1768646148159987,1768646150714533,,1768646148263709,1768646150714533,,1768646150719065,2566286,2554860,,,2450824,28072,22,640,640,yolov5m,JpgLossy,T1,Letterbox
5,151,RSU-0002,Local,1768646148152779,1768646148141880,1768646148142173,1768646150754030,,1768646148316675,1768646150754029,,1768646150775290,2622511,2612150,,,2437354,28072,22,640,640,yolov5m,JpgLossy,T1,Letterbox
7,211,RSU-0000,Local,1768646150154807,1768646150156173,1768646150156458,1768646152896700,,1768646150524090,1768646152896699,,1768646152906684,2751877,2740527,,,2372609,28029,24,640,640,yolov5m,JpgLossy,T1,Letterbox
7,211,RSU-0001,Local,1768646150154807,1768646150163520,1768646150163905,1768646153168621,,1768646150715105,1768646153168620,,1768646153169745,3014938,3005101,,,2453515,28029,24,640,640,yolov5m,JpgLossy,T1,Letterbox
7,211,RSU-0002,Local,1768646150154807,1768646150143824,1768646150144061,1768646153195870,,1768646150754187,1768646153195870,,1768646153217356,3062549,3052046,,,2441683,28029,24,640,640,yolov5m,JpgLossy,T1,Letterbox
9,271,RSU-0000,Local,1768646152157416,1768646152163192,1768646152163426,1768646155265058,,1768646152897096,1768646155265058,,1768646155275761,3118345,3101866,,,2367962,28028,22,640,640,yolov5m,JpgLossy,T1,Letterbox
10,301,RSU-0001,Local,1768646153158730,1768646153167092,1768646153167489,1768646155623106,,1768646153169142,1768646155623105,,1768646155624294,2465564,2456014,,,2453963,27769,20,640,640,yolov5m,JpgLossy,T1,Letterbox
10,301,RSU-0002,Local,1768646153158730,1768646153147844,1768646153148129,1768646155639788,,1768646153196030,1768646155639787,,1768646155661091,2502361,2491944,,,2443757,27769,20,640,640,yolov5m,JpgLossy,T1,Letterbox
12,361,RSU-0000,Local,1768646155161084,1768646155171595,1768646155171840,1768646157638859,,1768646155265468,1768646157638858,,1768646157649678,2488594,2467264,,,2373390,27868,19,640,640,yolov5m,JpgLossy,T1,Letterbox
12,361,RSU-0001,Local,1768646155161084,1768646155167358,1768646155167660,1768646158070465,,1768646155623461,1768646158070464,,1768646158074749,2913665,2903107,,,2447003,27868,19,640,640,yolov5m,JpgLossy,T1,Letterbox
12,361,RSU-0002,Local,1768646155161084,1768646155150979,1768646155151234,1768646158087289,,1768646155639945,1768646158087288,,1768646158109297,2948213,2936310,,,2447343,27868,19,640,640,yolov5m,JpgLossy,T1,Letterbox
14,421,RSU-0000,Local,1768646157164472,1768646157166814,1768646157167103,1768646160009724,,1768646157639257,1768646160009723,,1768646160020747,2856275,2842910,,,2370466,27853,19,640,640,yolov5m,JpgLossy,T1,Letterbox
14,421,RSU-0001,Local,1768646157164472,1768646157170828,1768646157171115,1768646160539620,,1768646158070992,1768646160539619,,1768646160543758,3379286,3368792,,,2468627,27853,19,640,640,yolov5m,JpgLossy,T1,Letterbox
14,421,RSU-0002,Local,1768646157164472,1768646157154340,1768646157154542,1768646160529551,,1768646158087827,1768646160529550,,1768646160551035,3386563,3375211,,,2441723,27853,19,640,640,yolov5m,JpgLossy,T1,Letterbox
16,481,RSU-0000,Local,1768646159166559,1768646159167950,1768646159168103,1768646162377082,,1768646160010127,1768646162377081,,1768646162387796,3221237,3209132,,,2366954,27740,16,640,640,yolov5m,JpgLossy,T1,Letterbox
17,511,RSU-0002,Local,1768646160168335,1768646160163458,1768646160163755,1768646162968364,,1768646160529942,1768646162968363,,1768646162989758,2821423,2804906,,,2438421,27870,18,640,640,yolov5m,JpgLossy,T1,Letterbox
17,511,RSU-0001,Local,1768646160168335,1768646160171782,1768646160172112,1768646162988874,,1768646160539994,1768646162988873,,1768646162993173,2824838,2817092,,,2448879,27870,18,640,640,yolov5m,JpgLossy,T1,Letterbox
19,571,RSU-0000,Local,1768646162171374,1768646162173207,1768646162173379,1768646164750697,,1768646162377451,1768646164750697,,1768646164761325,2589951,2577490,,,2373246,27687,20,640,640,yolov5m,JpgLossy,T1,Letterbox
19,571,RSU-0002,Local,1768646162171374,1768646162161051,1768646162161326,1768646165416367,,1768646162968930,1768646165416366,,1768646165437316,3265942,3255316,,,2447436,27687,20,640,640,yolov5m,JpgLossy,T1,Letterbox
19,571,RSU-0001,Local,1768646162171374,1768646162177581,1768646162177859,1768646165441240,,1768646162989367,1768646165441240,,1768646165445441,3274067,3263659,,,2451873,27687,20,640,640,yolov5m,JpgLossy,T1,Letterbox
21,631,RSU-0000,Local,1768646164174384,1768646164176863,1768646164177423,1768646167114525,,1768646164751098,1768646167114524,,1768646167125067,2950683,2937662,,,2363426,28478,22,640,640,yolov5m,JpgLossy,T1,Letterbox
22,661,RSU-0002,Local,1768646165175740,1768646165163906,1768646165164291,1768646167872987,,1768646165416754,1768646167872986,,1768646167894727,2718987,2709081,,,2456232,28465,21,640,640,yolov5m,JpgLossy,T1,Letterbox
22,661,RSU-0001,Local,1768646165175740,1768646165187207,1768646165187544,1768646167899848,,1768646165441390,1768646167899848,,1768646167903716,2727976,2712641,,,2458458,28465,21,640,640,yolov5m,JpgLossy,T1,Letterbox
23,691,RSU-0000,Local,1768646166176868,1768646166179512,1768646166179748,1768646169486547,,1768646167114925,1768646169486546,,1768646169497342,3320474,3307035,,,2371621,28649,22,640,640,yolov5m,JpgLossy,T1,Letterbox
24,721,RSU-0001,Local,1768646167177542,1768646167186347,1768646167186644,1768646170349677,,1768646167899998,1768646170349676,,1768646170355907,3178365,3163330,,,2449678,28485,22,640,640,yolov5m,JpgLossy,T1,Letterbox
24,721,RSU-0002,Local,1768646167177542,1768646167168132,1768646167168342,1768646170339225,,1768646167873553,1768646170339224,,1768646170360850,3183308,3171093,,,2465671,28485,22,640,640,yolov5m,JpgLossy,T1,Letterbox
26,781,RSU-0000,Local,1768646169180354,1768646169182344,1768646169182663,1768646171842810,,1768646169486943,1768646171842809,,1768646171853691,2673337,2660466,,,2355866,28919,23,640,640,yolov5m,JpgLossy,T1,Letterbox
