sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769303458111766,1769303458115334,1769303458115982,1769303458115983,1769303458241784,1769303458241784,1769303458569428,1769303458569428,1769303458570671,458905,649,130605,327644,7,327644,737694,17,yolov5s,WebpLossy,T1,FHD
0,1,RSU-0002,Offload,1769303458111766,1769303458120549,1769303458121236,1769303458121236,1769303458570502,1769303458570502,1769303458889024,1769303458889024,1769303458890479,778713,687,459495,318522,9,318522,737694,17,yolov5s,WebpLossy,T1,FHD
0,1,RSU-0000,Offload,1769303458111765,1769303458118911,1769303458119521,1769303458119522,1769303458889057,1769303458889061,1769303459204979,1769303459204979,1769303459206149,1094384,611,459320,315922,318531,315918,737694,17,yolov5s,WebpLossy,T1,FHD
1,31,RSU-0001,Offload,1769303459113352,1769303459115832,1769303459116249,1769303459116249,1769303459282042,1769303459282042,1769303459599281,1769303459599281,1769303459600497,487145,417,169483,317239,6,317239,416108,19,yolov5s,WebpLossy,T1,FHD
1,31,RSU-0000,Offload,1769303459113338,1769303459119424,1769303459119844,1769303459119844,1769303459599337,1769303459599337,1769303459910586,1769303459910587,1769303459911853,798515,420,196925,311250,289920,311249,416108,19,yolov5s,WebpLossy,T1,FHD
1,31,RSU-0002,Offload,1769303459113353,1769303459120349,1769303459120709,1769303459120709,1769303459910617,1769303459910617,1769303460242308,1769303460242308,1769303460243632,1130279,360,195662,331691,602566,331691,416108,19,yolov5s,WebpLossy,T1,FHD
2,61,RSU-0000,Offload,1769303460114671,1769303460122268,1769303460122682,1769303460122682,1769303460242342,1769303460242342,1769303460557318,1769303460557319,1769303460558643,443972,414,106653,314977,21928,314976,423166,20,yolov5s,WebpLossy,T1,FHD
2,61,RSU-0001,Offload,1769303460114688,1769303460118239,1769303460118593,1769303460118593,1769303460557351,1769303460557351,1769303460877334,1769303460877334,1769303460878670,763982,354,112581,319983,331064,319983,423166,20,yolov5s,WebpLossy,T1,FHD
2,61,RSU-0002,Offload,1769303460114689,1769303460119709,1769303460120136,1769303460120136,1769303460877369,1769303460877370,1769303461205194,1769303461205194,1769303461208071,1093382,427,107578,327825,657552,327824,423166,20,yolov5s,WebpLossy,T1,FHD
3,91,RSU-0002,Offload,1769303461116204,1769303461121861,1769303461122244,1769303461122245,1769303461207263,1769303461207263,1769303461537234,1769303461537234,1769303461538279,422075,384,91713,329971,7,329971,428206,22,yolov5s,WebpLossy,T1,FHD
3,91,RSU-0001,Offload,1769303461116203,1769303461121273,1769303461121624,1769303461121624,1769303461537805,1769303461537805,1769303461868917,1769303461868917,1769303461870341,754138,351,422667,331112,8,331112,428206,22,yolov5s,WebpLossy,T1,FHD
3,91,RSU-0000,Offload,1769303461116187,1769303461121352,1769303461121827,1769303461121827,1769303461868953,1769303461868953,1769303462205858,1769303462205858,1769303462207702,1091515,475,423150,336905,330985,336905,428206,22,yolov5s,WebpLossy,T1,FHD
4,121,RSU-0000,Offload,1769303462116805,1769303462124202,1769303462124562,1769303462124562,1769303462214677,1769303462214678,1769303462543010,1769303462543010,1769303462544264,427459,360,98759,328333,7,328332,429978,20,yolov5s,WebpLossy,T1,FHD
4,121,RSU-0001,Offload,1769303462116820,1769303462120252,1769303462120610,1769303462120610,1769303462543579,1769303462543579,1769303462874161,1769303462874161,1769303462875335,758515,358,427567,330582,8,330582,429978,20,yolov5s,WebpLossy,T1,FHD
4,121,RSU-0002,Offload,1769303462116821,1769303462121961,1769303462122382,1769303462122382,1769303462874196,1769303462874196,1769303463212996,1769303463212997,1769303463221885,1105064,421,435364,338801,330478,338800,429978,20,yolov5s,WebpLossy,T1,FHD
5,151,RSU-0000,Offload,1769303463117956,1769303463123154,1769303463123507,1769303463123507,1769303463213029,1769303463213029,1769303463543085,1769303463543085,1769303463544347,426391,353,93526,330056,2456,330056,434196,21,yolov5s,WebpLossy,T1,FHD
