sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768748278213164,1768748278226766,1768748278227198,1768748279244885,,1768748278300252,1768748279244884,,1768748279242764,1029600,1018119,,,944632,28714,16,640,640,yolov5s,JpgLossy,T1,Letterbox
0,1,RSU-0002,Local,1768748278213164,1768748278222394,1768748278222552,1768748279329897,,1768748278361880,1768748279329897,,1768748279329467,1116303,1107503,,,968017,28714,16,640,640,yolov5s,JpgLossy,T1,Letterbox
0,1,RSU-0001,Local,1768748278213164,1768748278233848,1768748278234094,1768748279400459,,1768748278371419,1768748279400458,,1768748279405174,1192010,1166611,,,1029039,28714,16,640,640,yolov5s,JpgLossy,T1,Letterbox
5,31,RSU-0000,Local,1768748279220100,1768748279231479,1768748279232223,1768748280210019,,1768748279245000,1768748280210018,,1768748280210495,990395,978540,,,965018,27529,16,640,640,yolov5s,JpgLossy,T1,Letterbox
5,31,RSU-0002,Local,1768748279220100,1768748279230124,1768748279230343,1768748280307358,,1768748279330085,1768748280307357,,1768748280309557,1089457,1077234,,,977272,27529,16,640,640,yolov5s,JpgLossy,T1,Letterbox
5,31,RSU-0001,Local,1768748279220100,1768748279230305,1768748279230534,1768748280460549,,1768748279400843,1768748280460549,,1768748280456958,1236858,1230244,,,1059706,27529,16,640,640,yolov5s,JpgLossy,T1,Letterbox
9,55,RSU-0000,Local,1768748280027386,1768748280038014,1768748280038270,1768748281166142,,1768748280210170,1768748281166141,,1768748281166833,1139447,1128128,,,955971,27751,18,640,640,yolov5s,JpgLossy,T1,Letterbox
10,61,RSU-0002,Local,1768748280228706,1768748280238175,1768748280238402,1768748281278962,,1768748280307519,1768748281278962,,1768748281282883,1054177,1040787,,,971443,27784,16,640,640,yolov5s,JpgLossy,T1,Letterbox
11,67,RSU-0001,Local,1768748280429585,1768748280441180,1768748280441848,1768748281509579,,1768748280460939,1768748281509578,,1768748281509398,1079813,1068399,,,1048639,27952,14,640,640,yolov5s,JpgLossy,T1,Letterbox
14,85,RSU-0000,Local,1768748281033177,1768748281043607,1768748281043858,1768748282123067,,1768748281166283,1768748282123066,,1768748282120469,1087292,1079460,,,956783,27969,18,640,640,yolov5s,JpgLossy,T1,Letterbox
15,91,RSU-0002,Local,1768748281234394,1768748281244438,1768748281244723,1768748282242306,,1768748281279112,1768748282242305,,1768748282244039,1009645,997868,,,963193,28009,17,640,640,yolov5s,JpgLossy,T1,Letterbox
16,97,RSU-0001,Local,1768748281435852,1768748281446066,1768748281446245,1768748282558707,,1768748281509935,1768748282558706,,1768748282557660,1121808,1112641,,,1048771,28047,19,640,640,yolov5s,JpgLossy,T1,Letterbox
19,115,RSU-0000,Local,1768748282040940,1768748282050243,1768748282050420,1768748283082442,,1768748282123188,1768748283082441,,1768748283079967,1039027,1032199,,,959253,28135,20,640,640,yolov5s,JpgLossy,T1,Letterbox
19,115,RSU-0002,Local,1768748282040940,1768748282056326,1768748282056603,1768748283210015,,1768748282242408,1768748283210014,,1768748283212513,1171573,1153689,,,967606,28135,20,640,640,yolov5s,JpgLossy,T1,Letterbox
21,127,RSU-0001,Local,1768748282443920,1768748282454232,1768748282454495,1768748283603169,,1768748282559078,1768748283603168,,1768748283602835,1158915,1148937,,,1044090,28055,18,640,640,yolov5s,JpgLossy,T1,Letterbox
24,145,RSU-0000,Local,1768748283049027,1768748283059061,1768748283059343,1768748284037989,,1768748283082583,1768748284037989,,1768748284038535,989508,978928,,,955406,28073,20,640,640,yolov5s,JpgLossy,T1,Letterbox
24,145,RSU-0002,Local,1768748283049027,1768748283064079,1768748283064830,1768748284170349,,1768748283210160,1768748284170349,,1768748284169790,1120763,1106270,,,960189,28073,20,640,640,yolov5s,JpgLossy,T1,Letterbox
26,157,RSU-0001,Local,1768748283451820,1768748283462140,1768748283462410,1768748284656450,,1768748283603537,1768748284656449,,1768748284656016,1204196,1194310,,,1052912,28012,19,640,640,yolov5s,JpgLossy,T1,Letterbox
