sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769311139286705,1769311139291886,1769311139292132,1769311139292133,1769311139411100,1769311139411100,1769311139712457,1769311139712457,1769311139714525,427820,247,126196,301357,20,301357,117204,18,yolov5s,JpgLossy,T3,FHD
1,4,RSU-0000,Offload,1769311139388430,1769311139395330,1769311139395613,1769311139395613,1769311139712920,1769311139712920,1769311140036695,1769311140036695,1769311140038654,650224,283,326132,323775,34,323775,132521,18,yolov5s,JpgLossy,T3,FHD
1,4,RSU-0002,Offload,1769311139388449,1769311139388603,1769311139388900,1769311139388900,1769311140036736,1769311140036736,1769311140348401,1769311140348401,1769311140350360,961911,297,326127,311665,323822,311665,132521,18,yolov5s,JpgLossy,T3,FHD
10,31,RSU-0000,Offload,1769311140299434,1769311140305456,1769311140305650,1769311140305650,1769311140348435,1769311140348435,1769311140649559,1769311140649559,1769311140651625,352191,194,20938,301124,29935,301124,60376,18,yolov5s,JpgLossy,T3,FHD
10,31,RSU-0001,Offload,1769311140299447,1769311140298658,1769311140298850,1769311140298850,1769311140649592,1769311140649592,1769311140954101,1769311140954101,1769311140956124,656677,192,26212,304509,325764,304509,60376,18,yolov5s,JpgLossy,T3,FHD
10,31,RSU-0002,Offload,1769311140299448,1769311140301733,1769311140301926,1769311140301926,1769311140954135,1769311140954135,1769311141262719,1769311141262719,1769311141264815,965367,193,14676,308584,641914,308584,60376,18,yolov5s,JpgLossy,T3,FHD
19,58,RSU-0000,Offload,1769311141214204,1769311141222886,1769311141223076,1769311141223076,1769311141262760,1769311141262760,1769311141572131,1769311141572131,1769311141574037,359833,190,20906,309371,29366,309371,60793,20,yolov5s,JpgLossy,T3,FHD
19,58,RSU-0001,Offload,1769311141214242,1769311141213256,1769311141213442,1769311141213442,1769311141572164,1769311141572164,1769311141881842,1769311141881842,1769311141884117,669875,186,24714,309678,335297,309678,60793,20,yolov5s,JpgLossy,T3,FHD
19,58,RSU-0002,Offload,1769311141214243,1769311141216041,1769311141216229,1769311141216229,1769311141881873,1769311141881874,1769311142191723,1769311142191723,1769311142193762,979519,188,20793,309850,648688,309849,60793,20,yolov5s,JpgLossy,T3,FHD
28,85,RSU-0000,Offload,1769311142126072,1769311142134187,1769311142134384,1769311142134384,1769311142191766,1769311142191766,1769311142503131,1769311142503131,1769311142505157,379085,197,18806,311365,48717,311365,61359,20,yolov5s,JpgLossy,T3,FHD
28,85,RSU-0001,Offload,1769311142126088,1769311142125139,1769311142125318,1769311142125318,1769311142503166,1769311142503166,1769311142813341,1769311142813341,1769311142815422,689334,179,19028,310175,359952,310175,61359,20,yolov5s,JpgLossy,T3,FHD
28,85,RSU-0002,Offload,1769311142126089,1769311142127899,1769311142128069,1769311142128069,1769311142813378,1769311142813378,1769311143124128,1769311143124128,1769311143125927,999838,170,24478,310750,664440,310750,61359,20,yolov5s,JpgLossy,T3,FHD
