sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768628121560159,1768628121564223,1768628121564471,1768628121564471,1768628121684767,1768628121684768,1768628121788583,1768628121788583,1768628121791363,231204,248,120296,103816,103815,117204,17,1920,1080,yolov5n,JpgLossy,T3,FHD
1,3,RSU-0001,Offload,1768628121628136,1768628121633695,1768628121634007,1768628121634007,1768628121788974,1768628121788974,1768628121904412,1768628121904412,1768628121910684,282548,312,154967,115438,115438,129012,16,1920,1080,yolov5n,JpgLossy,T3,FHD
4,9,RSU-0000,Offload,1768628121832033,1768628121833091,1768628121833319,1768628121833319,1768628121904569,1768628121904569,1768628122007154,1768628122007154,1768628122012372,180339,228,71250,102585,102585,74149,18,1920,1080,yolov5n,JpgLossy,T3,FHD
4,9,RSU-0001,Offload,1768628121832033,1768628121833821,1768628121834050,1768628121834050,1768628122007287,1768628122007287,1768628122111956,1768628122111956,1768628122115850,283817,229,173237,104669,104669,74149,18,1920,1080,yolov5n,JpgLossy,T3,FHD
4,9,RSU-0002,Offload,1768628121832033,1768628121832133,1768628121832354,1768628121832354,1768628122112084,1768628122112084,1768628122213791,1768628122213792,1768628122216701,384668,221,279730,101708,101707,74149,18,1920,1080,yolov5n,JpgLossy,T3,FHD
8,17,RSU-0000,Offload,1768628122103752,1768628122107375,1768628122107581,1768628122107581,1768628122213851,1768628122213851,1768628122319092,1768628122319092,1768628122322418,218666,206,106270,105241,105241,60288,16,1920,1080,yolov5n,JpgLossy,T3,FHD
8,17,RSU-0001,Offload,1768628122103752,1768628122108072,1768628122108236,1768628122108236,1768628122319239,1768628122319239,1768628122421217,1768628122421217,1768628122424093,320341,164,211003,101978,101978,60288,16,1920,1080,yolov5n,JpgLossy,T3,FHD
8,17,RSU-0002,Offload,1768628122103752,1768628122105855,1768628122106029,1768628122106029,1768628122421345,1768628122421346,1768628122526148,1768628122526149,1768628122529096,425344,174,315316,104804,104802,60288,16,1920,1080,yolov5n,JpgLossy,T3,FHD
13,27,RSU-0000,Offload,1768628122443335,1768628122444102,1768628122444278,1768628122444278,1768628122526280,1768628122526280,1768628122629273,1768628122629273,1768628122632267,188932,176,82002,102993,102993,60412,15,1920,1080,yolov5n,JpgLossy,T3,FHD
13,27,RSU-0001,Offload,1768628122443335,1768628122444636,1768628122444835,1768628122444835,1768628122629402,1768628122629402,1768628122734184,1768628122734184,1768628122737262,293927,199,184567,104782,104782,60412,15,1920,1080,yolov5n,JpgLossy,T3,FHD
