sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,3,RSU-0000,Local,1768641868594869,1768641868600493,1768641868600667,1768641869588366,,1768641868638371,1768641869588365,,1768641869590635,995766,987873,,,949994,29008,17,640,640,yolov5s,JpgLossy,T1,Letterbox
1,3,RSU-0002,Local,1768641868594869,1768641868613178,1768641868615659,1768641869637628,,1768641868647685,1768641869637627,,1768641869626490,1031621,1024450,,,989942,29008,17,640,640,yolov5s,JpgLossy,T1,Letterbox
1,3,RSU-0001,Local,1768641868594869,1768641868602121,1768641868604804,1768641869653621,,1768641868651190,1768641869653621,,1768641869653584,1058715,1051500,,,1002431,29008,17,640,640,yolov5s,JpgLossy,T1,Letterbox
15,31,RSU-0000,Local,1768641869547417,1768641869552970,1768641869553630,1768641870537211,,1768641869588560,1768641870537210,,1768641870539610,992193,984241,,,948650,27529,16,640,640,yolov5s,JpgLossy,T1,Letterbox
15,31,RSU-0002,Local,1768641869547417,1768641869565993,1768641869566223,1768641870658426,,1768641869637847,1768641870658425,,1768641870648737,1101320,1092433,,,1020578,27529,16,640,640,yolov5s,JpgLossy,T1,Letterbox
16,33,RSU-0001,Local,1768641869616027,1768641869625816,1768641869629302,1768641870685703,,1768641869653774,1768641870685702,,1768641870688744,1072717,1059887,,,1031928,27584,19,640,640,yolov5s,JpgLossy,T1,Letterbox
29,59,RSU-0000,Local,1768641870503058,1768641870509140,1768641870509980,1768641871471354,,1768641870537605,1768641871471353,,1768641871473736,970678,962214,,,933748,27770,19,640,640,yolov5s,JpgLossy,T1,Letterbox
30,61,RSU-0002,Local,1768641870571166,1768641870591966,1768641870592187,1768641871652148,,1768641870658760,1768641871652147,,1768641871643178,1072012,1060182,,,993387,27784,16,640,640,yolov5s,JpgLossy,T1,Letterbox
31,63,RSU-0001,Local,1768641870639372,1768641870647290,1768641870651280,1768641871705900,,1768641870685851,1768641871705899,,1768641871708930,1069558,1058610,,,1020048,27818,15,640,640,yolov5s,JpgLossy,T1,Letterbox
43,87,RSU-0000,Local,1768641871457754,1768641871464891,1768641871465049,1768641872411914,,1768641871471784,1768641872411913,,1768641872417250,959496,947023,,,940129,28006,18,640,640,yolov5s,JpgLossy,T1,Letterbox
45,91,RSU-0002,Local,1768641871593049,1768641871611597,1768641871611787,1768641872651147,,1768641871652537,1768641872651146,,1768641872640015,1046966,1039550,,,998609,28009,17,640,640,yolov5s,JpgLossy,T1,Letterbox
46,93,RSU-0001,Local,1768641871660392,1768641871668896,1768641871672349,1768641872726175,,1768641871706119,1768641872726174,,1768641872729115,1068723,1057279,,,1020055,28120,19,640,640,yolov5s,JpgLossy,T1,Letterbox
56,113,RSU-0000,Local,1768641872342072,1768641872349406,1768641872349607,1768641873345588,,1768641872412313,1768641873345587,,1768641873352099,1010027,996182,,,933274,28163,19,640,640,yolov5s,JpgLossy,T1,Letterbox
60,121,RSU-0002,Local,1768641872613806,1768641872633716,1768641872633946,1768641873650393,,1768641872651552,1768641873650392,,1768641873642075,1028269,1016677,,,998840,28063,19,640,640,yolov5s,JpgLossy,T1,Letterbox
