sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769323683159384,1769323683165325,1769323683165462,1769323683165462,1769323683255636,1769323683255636,1769323683959144,1769323683959144,1769323683962626,803242,137,99590,703508,7,703508,20824,17,yolov5m,JpgLossy,T3,Letterbox
0,1,RSU-0001,Offload,1769323683159384,1769323683168546,1769323683168683,1769323683168683,1769323683959185,1769323683959185,1769323684690780,1769323684690780,1769323684692861,1533477,137,103023,731595,698722,731595,20824,17,yolov5m,JpgLossy,T3,Letterbox
0,1,RSU-0002,Offload,1769323683159385,1769323683166586,1769323683166717,1769323683166717,1769323684690812,1769323684690812,1769323685420923,1769323685420923,1769323685423030,2263645,131,98271,730111,1435132,730111,20824,17,yolov5m,JpgLossy,T3,Letterbox
2,61,RSU-0000,Offload,1769323685162721,1769323685169926,1769323685170063,1769323685170063,1769323685420971,1769323685420971,1769323686148827,1769323686148828,1769323686150863,988142,137,16356,727857,243792,727856,20343,17,yolov5m,JpgLossy,T3,Letterbox
2,61,RSU-0001,Offload,1769323685162739,1769323685170068,1769323685170214,1769323685170214,1769323686148862,1769323686148862,1769323686877865,1769323686877865,1769323686880177,1717438,146,16708,729003,971581,729003,20343,17,yolov5m,JpgLossy,T3,Letterbox
2,61,RSU-0002,Offload,1769323685162740,1769323685169705,1769323685169863,1769323685169863,1769323686877897,1769323686877897,1769323687607379,1769323687607379,1769323687609503,2446763,158,22267,729482,1694856,729482,20343,17,yolov5m,JpgLossy,T3,Letterbox
4,121,RSU-0000,Offload,1769323687165432,1769323687170948,1769323687171103,1769323687171103,1769323687607415,1769323687607415,1769323688336942,1769323688336942,1769323688338994,1173562,155,16996,729527,426884,729527,20630,21,yolov5m,JpgLossy,T3,Letterbox
4,121,RSU-0001,Offload,1769323687165450,1769323687173600,1769323687173744,1769323687173744,1769323688336975,1769323688336975,1769323689068238,1769323689068238,1769323689070288,1904838,144,17192,731263,1156239,731263,20630,21,yolov5m,JpgLossy,T3,Letterbox
4,121,RSU-0002,Offload,1769323687165451,1769323687173612,1769323687173758,1769323687173759,1769323689068270,1769323689068270,1769323689799487,1769323689799487,1769323689801700,2636249,147,18581,731217,1886304,731217,20630,21,yolov5m,JpgLossy,T3,Letterbox
6,181,RSU-0000,Offload,1769323689167943,1769323689173388,1769323689173529,1769323689173529,1769323689799525,1769323689799525,1769323690530832,1769323690530833,1769323690532948,1365005,141,18376,731308,615180,731307,20392,23,yolov5m,JpgLossy,T3,Letterbox
6,181,RSU-0001,Offload,1769323689167959,1769323689176210,1769323689176351,1769323689176351,1769323690530866,1769323690530866,1769323691262809,1769323691262809,1769323691264788,2096829,141,22486,731943,1342259,731943,20392,23,yolov5m,JpgLossy,T3,Letterbox
6,181,RSU-0002,Offload,1769323689167960,1769323689176191,1769323689176339,1769323689176340,1769323691262841,1769323691262841,1769323691994340,1769323691994340,1769323691996196,2828236,149,22302,731499,2074286,731499,20392,23,yolov5m,JpgLossy,T3,Letterbox
8,241,RSU-0000,Offload,1769323691170995,1769323691176428,1769323691176574,1769323691176574,1769323691994377,1769323691994377,1769323692727097,1769323692727097,1769323692729326,1558331,146,14865,732720,810600,732720,20457,20,yolov5m,JpgLossy,T3,Letterbox
8,241,RSU-0001,Offload,1769323691171011,1769323691179176,1769323691179313,1769323691179313,1769323692727131,1769323692727131,1769323693461012,1769323693461012,1769323693463468,2292457,137,21180,733881,1537259,733881,20457,20,yolov5m,JpgLossy,T3,Letterbox
8,241,RSU-0002,Offload,1769323691171012,1769323691178780,1769323691178923,1769323691178923,1769323693461045,1769323693461045,1769323694193351,1769323694193351,1769323694195620,3024608,143,20835,732306,2271324,732306,20457,20,yolov5m,JpgLossy,T3,Letterbox
10,301,RSU-0000,Offload,1769323693173209,1769323693178540,1769323693178677,1769323693178677,1769323694193389,1769323694193390,1769323694926603,1769323694926603,1769323694932091,1758882,137,123074,733214,902457,733213,20312,20,yolov5m,JpgLossy,T3,Letterbox
10,301,RSU-0001,Offload,1769323693173241,1769323693181297,1769323693181438,1769323693181438,1769323694926637,1769323694926637,1769323695661728,1769323695661728,1769323695663710,2490469,141,122279,735091,1632958,735091,20312,20,yolov5m,JpgLossy,T3,Letterbox
10,301,RSU-0002,Offload,1769323693173242,1769323693182908,1769323693183082,1769323693183082,1769323695661762,1769323695661763,1769323696395764,1769323696395764,1769323696398274,3225032,174,122831,734002,2368025,734001,20312,20,yolov5m,JpgLossy,T3,Letterbox
13,391,RSU-0000,Offload,1769323696175657,1769323696182887,1769323696183033,1769323696183033,1769323696395808,1769323696395808,1769323697130223,1769323697130223,1769323697135762,960105,146,91898,734415,133646,734415,20357,15,yolov5m,JpgLossy,T3,Letterbox
13,391,RSU-0001,Offload,1769323696175675,1769323696183851,1769323696184025,1769323696184025,1769323697130256,1769323697130257,1769323697864535,1769323697864535,1769323697866737,1691062,174,89102,734279,867507,734278,20357,15,yolov5m,JpgLossy,T3,Letterbox
13,391,RSU-0002,Offload,1769323696175676,1769323696181676,1769323696181827,1769323696181828,1769323697864569,1769323697864570,1769323698599298,1769323698599298,1769323698601778,2426102,152,83891,734729,1607330,734728,20357,15,yolov5m,JpgLossy,T3,Letterbox
15,451,RSU-0000,Offload,1769323698179917,1769323698187075,1769323698187218,1769323698187218,1769323698599345,1769323698599345,1769323699334857,1769323699334857,1769323699337054,1157137,143,26017,735512,395465,735512,20277,20,yolov5m,JpgLossy,T3,Letterbox
15,451,RSU-0001,Offload,1769323698179935,1769323698187180,1769323698187315,1769323698187315,1769323699334890,1769323699334890,1769323700069899,1769323700069899,1769323700072115,1892180,135,26197,735009,1130839,735009,20277,20,yolov5m,JpgLossy,T3,Letterbox
15,451,RSU-0002,Offload,1769323698179936,1769323698188796,1769323698188938,1769323698188939,1769323700069933,1769323700069933,1769323700804935,1769323700804935,1769323700807067,2627131,143,29443,735002,1862543,735002,20277,20,yolov5m,JpgLossy,T3,Letterbox
17,511,RSU-0000,Offload,1769323700182900,1769323700189208,1769323700189355,1769323700189355,1769323700804982,1769323700804982,1769323701541095,1769323701541096,1769323701543072,1360172,147,71005,736114,552906,736113,20354,17,yolov5m,JpgLossy,T3,Letterbox
17,511,RSU-0001,Offload,1769323700182915,1769323700190189,1769323700190336,1769323700190337,1769323701541130,1769323701541130,1769323702274777,1769323702274777,1769323702277168,2094253,148,71339,733647,1289119,733647,20354,17,yolov5m,JpgLossy,T3,Letterbox
