sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Local,1768624662316148,1768624662352093,1768624662352923,1768624662912684,,1768624662353015,1768624662912683,,1768624662924520,608372,560591,,,559668,839782,16,1280,720,yolov5n,PngLossless,T1,HD
0,1,RSU-0000,Local,1768624662316148,1768624662354553,1768624662355402,1768624662915813,,1768624662355530,1768624662915812,,1768624662928305,612157,561260,,,560282,839782,16,1280,720,yolov5n,PngLossless,T1,HD
0,1,RSU-0002,Local,1768624662316148,1768624662343329,1768624662345038,1768624662989887,,1768624662345120,1768624662989886,,1768624663016774,700626,646558,,,644766,839782,16,1280,720,yolov5n,PngLossless,T1,HD
5,16,RSU-0000,Local,1768624662825274,1768624662834370,1768624662835161,1768624663405639,,1768624662915970,1768624663405639,,1768624663414636,589362,571269,,,489669,632382,17,1280,720,yolov5n,PngLossless,T1,HD
5,16,RSU-0001,Local,1768624662825274,1768624662858188,1768624662869333,1768624663479373,,1768624662912809,1768624663479373,,1768624663505698,680424,621185,,,566564,632382,17,1280,720,yolov5n,PngLossless,T1,HD
6,19,RSU-0002,Local,1768624662926987,1768624662928521,1768624662952469,1768624663602880,,1768624662990044,1768624663602879,,1768624663636993,710006,674359,,,612835,630289,17,1280,720,yolov5n,PngLossless,T1,HD
10,31,RSU-0000,Local,1768624663332855,1768624663346531,1768624663348479,1768624663887924,,1768624663405790,1768624663887923,,1768624663899701,566846,541393,,,482133,630862,15,1280,720,yolov5n,PngLossless,T1,HD
11,34,RSU-0001,Local,1768624663434040,1768624663443494,1768624663452390,1768624663997756,,1768624663479521,1768624663997755,,1768624664005601,571561,554262,,,518234,627955,17,1280,720,yolov5n,PngLossless,T1,HD
12,37,RSU-0002,Local,1768624663536178,1768624663547380,1768624663568706,1768624664186598,,1768624663603032,1768624664186597,,1768624664201023,664845,639218,,,583565,631151,17,1280,720,yolov5n,PngLossless,T1,HD
15,46,RSU-0000,Local,1768624663840861,1768624663856904,1768624663884680,1768624664371128,,1768624663888179,1768624664371127,,1768624664379327,538466,514224,,,482948,634615,16,1280,720,yolov5n,PngLossless,T1,HD
16,49,RSU-0001,Local,1768624663942518,1768624663954731,1768624663956172,1768624664546568,,1768624663997964,1768624664546567,,1768624664560908,618390,591837,,,548603,632324,15,1280,720,yolov5n,PngLossless,T1,HD
18,55,RSU-0002,Local,1768624664146565,1768624664150496,1768624664168319,1768624664778773,,1768624664186758,1768624664778772,,1768624664814902,668337,628277,,,592014,637910,15,1280,720,yolov5n,PngLossless,T1,HD
20,61,RSU-0000,Local,1768624664348520,1768624664354578,1768624664355399,1768624664855458,,1768624664371324,1768624664855457,,1768624664863700,515180,500880,,,484133,637959,15,1280,720,yolov5n,PngLossless,T1,HD
21,64,RSU-0001,Local,1768624664450146,1768624664456780,1768624664462605,1768624665069438,,1768624664546722,1768624665069437,,1768624665099474,649328,612658,,,522715,637936,17,1280,720,yolov5n,PngLossless,T1,HD
24,73,RSU-0000,Local,1768624664755418,1768624664763778,1768624664764782,1768624665342894,,1768624664855879,1768624665342893,,1768624665353084,597666,579116,,,487014,634094,14,1280,720,yolov5n,PngLossless,T1,HD
24,73,RSU-0002,Local,1768624664755418,1768624664757505,1768624664761125,1768624665370432,,1768624664778895,1768624665370431,,1768624665385252,629834,612927,,,591536,634094,14,1280,720,yolov5n,PngLossless,T1,HD
26,79,RSU-0001,Local,1768624664958346,1768624665042090,1768624665042725,1768624665592290,,1768624665069630,1768624665592289,,1768624665612435,654089,550200,,,522659,639234,18,1280,720,yolov5n,PngLossless,T1,HD
29,88,RSU-0000,Local,1768624665264020,1768624665278427,1768624665295977,1768624665829063,,1768624665343289,1768624665829061,,1768624665835398,571378,550636,,,485772,645425,16,1280,720,yolov5n,PngLossless,T1,HD
30,91,RSU-0002,Local,1768624665364817,1768624665365197,1768624665366824,1768624666007578,,1768624665370688,1768624666007578,,1768624666035153,670336,642381,,,636890,645522,17,1280,720,yolov5n,PngLossless,T1,HD
31,94,RSU-0001,Local,1768624665466128,1768624665475546,1768624665483957,1768624666059703,,1768624665592586,1768624666059702,,1768624666071985,605857,584157,,,467116,643122,16,1280,720,yolov5n,PngLossless,T1,HD
34,103,RSU-0000,Local,1768624665771080,1768624665774147,1768624665774806,1768624666314538,,1768624665829472,1768624666314537,,1768624666317908,546828,540391,,,485065,646937,16,1280,720,yolov5n,PngLossless,T1,HD
36,109,RSU-0001,Local,1768624665974274,1768624665982083,1768624665982949,1768624666528492,,1768624666059852,1768624666528491,,1768624666533807,559533,546409,,,468639,648004,16,1280,720,yolov5n,PngLossless,T1,HD
36,109,RSU-0002,Local,1768624665974274,1768624665989776,1768624665991590,1768624666663023,,1768624666007727,1768624666663022,,1768624666687711,713437,673247,,,655295,648004,16,1280,720,yolov5n,PngLossless,T1,HD
39,118,RSU-0000,Local,1768624666279245,1768624666287071,1768624666307817,1768624666797933,,1768624666314897,1768624666797932,,1768624666804894,525649,510862,,,483035,647019,17,1280,720,yolov5n,PngLossless,T1,HD
41,124,RSU-0001,Local,1768624666483434,1768624666491987,1768624666500735,1768624666985994,,1768624666528657,1768624666985994,,1768624666991515,508081,494007,,,457337,647093,17,1280,720,yolov5n,PngLossless,T1,HD
42,127,RSU-0002,Local,1768624666585425,1768624666591334,1768624666592594,1768624667237677,,1768624666663416,1768624667237676,,1768624667246892,661467,646343,,,574260,647303,18,1280,720,yolov5n,PngLossless,T1,HD
44,133,RSU-0000,Local,1768624666789495,1768624666795284,1768624666796457,1768624667279951,,1768624666798478,1768624667279951,,1768624667285419,495924,484667,,,481473,646822,17,1280,720,yolov5n,PngLossless,T1,HD
