sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
2,7,RSU-0000,Local,1768653729823359,1768653729830343,1768653729831322,1768653732315565,,1768653729904094,1768653732315564,,1768653732320986,2497627,2485222,,,2411470,778955,17,1280,720,yolov5m,PngLossless,T2,HD
2,7,RSU-0001,Local,1768653729823359,1768653729828858,1768653729830061,1768653732381840,,1768653729905755,1768653732381839,,1768653732383344,2559985,2552982,,,2476084,778955,17,1280,720,yolov5m,PngLossless,T2,HD
2,7,RSU-0002,Local,1768653729823359,1768653729818804,1768653729839674,1768653732560526,,1768653729940964,1768653732560524,,1768653732586678,2763319,2741722,,,2619560,778955,17,1280,720,yolov5m,PngLossless,T2,HD
26,79,RSU-0000,Local,1768653732258019,1768653732264071,1768653732265105,1768653734796303,,1768653732315704,1768653734796302,,1768653734813922,2555903,2532232,,,2480598,647903,22,1280,720,yolov5m,PngLossless,T2,HD
27,82,RSU-0001,Local,1768653732359457,1768653732364632,1768653732380248,1768653734919549,,1768653732382000,1768653734919549,,1768653734920907,2561450,2554917,,,2537549,649640,25,1280,720,yolov5m,PngLossless,T2,HD
28,85,RSU-0002,Local,1768653732460724,1768653732458461,1768653732479465,1768653735216225,,1768653732560937,1768653735216224,,1768653735228299,2767575,2757764,,,2655287,651268,23,1280,720,yolov5m,PngLossless,T2,HD
50,151,RSU-0000,Local,1768653734689021,1768653734694041,1768653734694827,1768653737286264,,1768653734796437,1768653737286263,,1768653737300839,2611818,2592223,,,2489826,657687,24,1280,720,yolov5m,PngLossless,T2,HD
52,157,RSU-0001,Local,1768653734890570,1768653734895911,1768653734898560,1768653737432834,,1768653734919718,1768653737432833,,1768653737436175,2545605,2536923,,,2513115,655339,22,1280,720,yolov5m,PngLossless,T2,HD
55,166,RSU-0002,Local,1768653735193867,1768653735195469,1768653735212823,1768653737837740,,1768653735216638,1768653737837739,,1768653737859992,2666125,2642271,,,2621101,649814,21,1280,720,yolov5m,PngLossless,T2,HD
75,226,RSU-0000,Local,1768653737220500,1768653737227161,1768653737244737,1768653739771675,,1768653737286425,1768653739771674,,1768653739774116,2553616,2544514,,,2485249,649145,21,1280,720,yolov5m,PngLossless,T2,HD
76,229,RSU-0001,Local,1768653737322619,1768653737329771,1768653737330664,1768653739960552,,1768653737432977,1768653739960551,,1768653739963494,2640875,2630781,,,2527574,652993,23,1280,720,yolov5m,PngLossless,T2,HD
80,241,RSU-0002,Local,1768653737727375,1768653737725333,1768653737726058,1768653740447793,,1768653737838111,1768653740447793,,1768653740460005,2732630,2722460,,,2609682,649647,24,1280,720,yolov5m,PngLossless,T2,HD
100,301,RSU-0000,Local,1768653739754045,1768653739760203,1768653739760751,1768653742255969,,1768653739771797,1768653742255968,,1768653742261498,2507453,2495766,,,2484171,645179,19,1280,720,yolov5m,PngLossless,T2,HD
101,304,RSU-0001,Local,1768653739855753,1768653739863264,1768653739871821,1768653742489663,,1768653739960702,1768653742489662,,1768653742494291,2638538,2626399,,,2528960,644406,19,1280,720,yolov5m,PngLossless,T2,HD
106,319,RSU-0002,Local,1768653740361676,1768653740359494,1768653740360238,1768653743046132,,1768653740448176,1768653743046131,,1768653743058449,2696773,2686638,,,2597955,643753,21,1280,720,yolov5m,PngLossless,T2,HD
124,373,RSU-0000,Local,1768653742190848,1768653742195641,1768653742196463,1768653744734870,,1768653742256121,1768653744734869,,1768653744749968,2559120,2539229,,,2478748,642903,19,1280,720,yolov5m,PngLossless,T2,HD
126,379,RSU-0001,Local,1768653742392888,1768653742398769,1768653742399575,1768653745022703,,1768653742489817,1768653745022702,,1768653745027695,2634807,2623934,,,2532885,641536,21,1280,720,yolov5m,PngLossless,T2,HD
132,397,RSU-0002,Local,1768653743001208,1768653742999785,1768653743000699,1768653745638870,,1768653743046290,1768653745638869,,1768653745648078,2646870,2639085,,,2592579,641785,17,1280,720,yolov5m,PngLossless,T2,HD
148,445,RSU-0000,Local,1768653744623323,1768653744627906,1768653744628475,1768653747215706,,1768653744735077,1768653747215706,,1768653747221372,2598049,2587800,,,2480629,640868,24,1280,720,yolov5m,PngLossless,T2,HD
151,454,RSU-0001,Local,1768653744928019,1768653744933843,1768653744939881,1768653747532371,,1768653745022856,1768653747532370,,1768653747536276,2608257,2598528,,,2509514,639347,23,1280,720,yolov5m,PngLossless,T2,HD
158,475,RSU-0002,Local,1768653745634692,1768653745634538,1768653745635797,1768653748218669,,1768653745639264,1768653748218668,,1768653748230721,2596029,2584131,,,2579404,640890,17,1280,720,yolov5m,PngLossless,T2,HD
173,520,RSU-0000,Local,1768653747156260,1768653747163199,1768653747184962,1768653749690089,,1768653747215891,1768653749690088,,1768653749692569,2536309,2526890,,,2474197,649064,22,1280,720,yolov5m,PngLossless,T2,HD
176,529,RSU-0001,Local,1768653747459565,1768653747466417,1768653747467296,1768653750046433,,1768653747532534,1768653750046432,,1768653750050830,2591265,2580016,,,2513898,646491,22,1280,720,yolov5m,PngLossless,T2,HD
183,550,RSU-0002,Local,1768653748168583,1768653748166420,1768653748185424,1768653750808266,,1768653748219025,1768653750808263,,1768653750833407,2664824,2641846,,,2589238,642343,21,1280,720,yolov5m,PngLossless,T2,HD
197,592,RSU-0000,Local,1768653749590979,1768653749595618,1768653749612177,1768653752145268,,1768653749690238,1768653752145267,,1768653752147912,2556933,2549650,,,2455029,652870,20,1280,720,yolov5m,PngLossless,T2,HD
201,604,RSU-0001,Local,1768653749996033,1768653750002929,1768653750010703,1768653752572405,,1768653750046641,1768653752572405,,1768653752574110,2578077,2569476,,,2525764,658651,23,1280,720,yolov5m,PngLossless,T2,HD
208,625,RSU-0002,Local,1768653750706160,1768653750703758,1768653750704658,1768653753403345,,1768653750808762,1768653753403344,,1768653753419002,2712842,2699587,,,2594582,658383,23,1280,720,yolov5m,PngLossless,T2,HD
222,667,RSU-0000,Local,1768653752124747,1768653752135580,1768653752137793,1768653754632222,,1768653752145426,1768653754632221,,1768653754637678,2512931,2496642,,,2486795,663292,21,1280,720,yolov5m,PngLossless,T2,HD
226,679,RSU-0001,Local,1768653752530983,1768653752538245,1768653752539473,1768653755105198,,1768653752572746,1768653755105197,,1768653755110007,2579024,2566953,,,2532451,667204,23,1280,720,yolov5m,PngLossless,T2,HD
234,703,RSU-0002,Local,1768653753339515,1768653753338771,1768653753339361,1768653756031431,,1768653753403737,1768653756031430,,1768653756043543,2704028,2692660,,,2627693,661212,25,1280,720,yolov5m,PngLossless,T2,HD
246,739,RSU-0000,Local,1768653754556899,1768653754563459,1768653754564795,1768653757108383,,1768653754632372,1768653757108382,,1768653757120075,2563176,2544924,,,2476010,671235,25,1280,720,yolov5m,PngLossless,T2,HD
251,754,RSU-0001,Local,1768653755063551,1768653755070388,1768653755078522,1768653757647941,,1768653755105661,1768653757647939,,1768653757649819,2586268,2577553,,,2542278,666276,24,1280,720,yolov5m,PngLossless,T2,HD
260,781,RSU-0002,Local,1768653755976695,1768653755975337,1768653755976439,1768653758622287,,1768653756031592,1768653758622286,,1768653758631147,2654452,2646950,,,2590694,675266,23,1280,720,yolov5m,PngLossless,T2,HD
270,811,RSU-0000,Local,1768653756992893,1768653756999716,1768653757001365,1768653759597285,,1768653757108522,1768653759597284,,1768653759600055,2607162,2597569,,,2488762,663847,21,1280,720,yolov5m,PngLossless,T2,HD
276,829,RSU-0001,Local,1768653757598385,1768653757604381,1768653757605278,1768653760172523,,1768653757648335,1768653760172523,,1768653760177543,2579158,2568142,,,2524188,673226,20,1280,720,yolov5m,PngLossless,T2,HD
286,859,RSU-0002,Local,1768653758616062,1768653758616238,1768653758616799,1768653761179195,,1768653758622725,1768653761179194,,1768653761191049,2574987,2562957,,,2556469,685837,23,1280,720,yolov5m,PngLossless,T2,HD
295,886,RSU-0000,Local,1768653759527489,1768653759531344,1768653759552307,1768653762054369,,1768653759597438,1768653762054368,,1768653762060663,2533174,2523025,,,2456930,685096,23,1280,720,yolov5m,PngLossless,T2,HD
295,886,RSU-0001,Local,1768653759527489,1768653759534677,1768653759543965,1768653762661799,,1768653760172901,1768653762661798,,1768653762664118,3136629,3127122,,,2488897,685096,23,1280,720,yolov5m,PngLossless,T2,HD
295,886,RSU-0002,Local,1768653759527489,1768653759526542,1768653759548117,1768653763726856,,1768653761179708,1768653763726856,,1768653763739970,4212481,4200314,,,2547148,685096,23,1280,720,yolov5m,PngLossless,T2,HD
