sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769317755500080,1769317755504110,1769317755504326,1769317755504326,1769317755547102,1769317755547103,1769317755832951,1769317755832951,1769317755833962,333882,216,47811,285849,6,285848,187358,17,yolov5s,WebpLossy,T2,Letterbox
0,1,RSU-0000,Offload,1769317755500080,1769317755510564,1769317755510770,1769317755510770,1769317755833670,1769317755833670,1769317756124164,1769317756124164,1769317756133362,633282,206,342313,290494,269,290494,187358,17,yolov5s,WebpLossy,T2,Letterbox
0,1,RSU-0001,Offload,1769317755500080,1769317755499194,1769317755499393,1769317755499393,1769317756124196,1769317756124196,1769317756423340,1769317756423341,1769317756426101,926021,199,335890,299145,290787,299144,187358,17,yolov5s,WebpLossy,T2,Letterbox
2,5,RSU-0002,Offload,1769317755636164,1769317755637272,1769317755637549,1769317755637549,1769317756423374,1769317756423375,1769317756713450,1769317756713451,1769317756714490,1078326,277,198203,290077,589769,290075,189682,18,yolov5s,WebpLossy,T2,Letterbox
16,33,RSU-0000,Offload,1769317756586647,1769317756596770,1769317756596997,1769317756596997,1769317756713491,1769317756713491,1769317757007085,1769317757007085,1769317757007940,421293,227,39432,293594,88040,293594,164028,19,yolov5s,WebpLossy,T2,Letterbox
16,33,RSU-0001,Offload,1769317756586662,1769317756586131,1769317756586349,1769317756586349,1769317757007114,1769317757007115,1769317757300986,1769317757300986,1769317757302358,715696,218,41414,293872,380192,293871,164028,19,yolov5s,WebpLossy,T2,Letterbox
16,33,RSU-0002,Offload,1769317756586663,1769317756591238,1769317756591469,1769317756591470,1769317757301014,1769317757301014,1769317757594402,1769317757594402,1769317757595442,1008779,232,39882,293388,675277,293388,164028,19,yolov5s,WebpLossy,T2,Letterbox
30,61,RSU-0000,Offload,1769317757537734,1769317757548034,1769317757548238,1769317757548238,1769317757594433,1769317757594433,1769317757886909,1769317757886910,1769317757915087,377353,204,63312,292477,21360,292476,166078,18,yolov5s,WebpLossy,T2,Letterbox
30,61,RSU-0001,Offload,1769317757537750,1769317757536207,1769317757536389,1769317757536389,1769317757886934,1769317757886934,1769317758179899,1769317758179899,1769317758185854,648104,182,48210,292965,306747,292965,166078,18,yolov5s,WebpLossy,T2,Letterbox
30,61,RSU-0002,Offload,1769317757537751,1769317757540124,1769317757540329,1769317757540330,1769317758180019,1769317758180020,1769317758474568,1769317758474568,1769317758475655,937904,206,42784,294549,600365,294548,166078,18,yolov5s,WebpLossy,T2,Letterbox
