sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768748189747295,1768748189762881,1768748189765399,1768748190808636,,1768748189860706,1768748190808635,,1768748190815241,1067946,1045755,,,947929,1323972,17,640,640,yolov5s,PngLossless,T3,Letterbox
0,1,RSU-0002,Local,1768748189747295,1768748189756728,1768748189758792,1768748190853191,,1768748189891643,1768748190853190,,1768748190855488,1108193,1096463,,,961547,1323972,17,640,640,yolov5s,PngLossless,T3,Letterbox
1,31,RSU-0000,Local,1768748190749246,1768748190767203,1768748190770916,1768748191718901,,1768748190808740,1768748191718901,,1768748191719735,970489,951698,,,910161,1324092,17,640,640,yolov5s,PngLossless,T3,Letterbox
1,31,RSU-0001,Local,1768748190749246,1768748190760285,1768748190761430,1768748191758335,,1768748190761539,1768748191758334,,1768748191757608,1008362,998050,,,996795,1324092,17,640,640,yolov5s,PngLossless,T3,Letterbox
1,31,RSU-0002,Local,1768748190749246,1768748190759921,1768748190761746,1768748191780951,,1768748190854217,1768748191780950,,1768748191782960,1033714,1021030,,,926733,1324092,17,640,640,yolov5s,PngLossless,T3,Letterbox
2,61,RSU-0000,Local,1768748191750339,1768748191761153,1768748191762202,1768748192669581,,1768748191762303,1768748192669580,,1768748192667121,916782,908428,,,907277,1324037,18,640,640,yolov5s,PngLossless,T3,Letterbox
2,61,RSU-0002,Local,1768748191750339,1768748191760641,1768748191762100,1768748192698802,,1768748191781664,1768748192698801,,1768748192701377,951038,938161,,,917137,1324037,18,640,640,yolov5s,PngLossless,T3,Letterbox
2,61,RSU-0001,Local,1768748191750339,1768748191761111,1768748191762234,1768748192731789,,1768748191762329,1768748192731788,,1768748192731406,981067,970678,,,969459,1324037,18,640,640,yolov5s,PngLossless,T3,Letterbox
3,91,RSU-0000,Local,1768748192751870,1768748192760858,1768748192761876,1768748193684285,,1768748192761983,1768748193684285,,1768748193685380,933510,923427,,,922302,1323922,19,640,640,yolov5s,PngLossless,T3,Letterbox
3,91,RSU-0002,Local,1768748192751870,1768748192760703,1768748192761742,1768748193687013,,1768748192761852,1768748193687012,,1768748193688560,936690,926310,,,925160,1323922,19,640,640,yolov5s,PngLossless,T3,Letterbox
3,91,RSU-0001,Local,1768748192751870,1768748192759282,1768748192760293,1768748193725266,,1768748192760401,1768748193725265,,1768748193724741,972871,965984,,,964864,1323922,19,640,640,yolov5s,PngLossless,T3,Letterbox
4,121,RSU-0000,Local,1768748193752412,1768748193762699,1768748193763817,1768748194670028,,1768748193763912,1768748194670028,,1768748194670492,918080,907329,,,906116,1323989,20,640,640,yolov5s,PngLossless,T3,Letterbox
4,121,RSU-0002,Local,1768748193752412,1768748193760856,1768748193761874,1768748194683849,,1768748193761973,1768748194683848,,1768748194685610,933198,922993,,,921875,1323989,20,640,640,yolov5s,PngLossless,T3,Letterbox
4,121,RSU-0001,Local,1768748193752412,1768748193763005,1768748193763919,1768748194721549,,1768748193764024,1768748194721548,,1768748194721124,968712,958544,,,957524,1323989,20,640,640,yolov5s,PngLossless,T3,Letterbox
5,151,RSU-0000,Local,1768748194753655,1768748194763796,1768748194764916,1768748195680118,,1768748194765038,1768748195680118,,1768748195683287,929632,916322,,,915080,1324016,20,640,640,yolov5s,PngLossless,T3,Letterbox
5,151,RSU-0002,Local,1768748194753655,1768748194761492,1768748194762494,1768748195684730,,1768748194762633,1768748195684729,,1768748195685731,932076,923238,,,922096,1324016,20,640,640,yolov5s,PngLossless,T3,Letterbox
5,151,RSU-0001,Local,1768748194753655,1768748194766182,1768748194767152,1768748195725698,,1768748194767250,1768748195725697,,1768748195725332,971677,959516,,,958447,1324016,20,640,640,yolov5s,PngLossless,T3,Letterbox
6,181,RSU-0000,Local,1768748195754545,1768748195764158,1768748195765218,1768748196671744,,1768748195765314,1768748196671743,,1768748196675325,920780,907586,,,906429,1324096,21,640,640,yolov5s,PngLossless,T3,Letterbox
6,181,RSU-0002,Local,1768748195754545,1768748195763812,1768748195764920,1768748196687076,,1768748195765002,1768748196687075,,1768748196689514,934969,923264,,,922073,1324096,21,640,640,yolov5s,PngLossless,T3,Letterbox
6,181,RSU-0001,Local,1768748195754545,1768748195765118,1768748195766153,1768748196730932,,1768748195766229,1768748196730931,,1768748196730582,976037,965814,,,964702,1324096,21,640,640,yolov5s,PngLossless,T3,Letterbox
7,211,RSU-0000,Local,1768748196756373,1768748196766347,1768748196767471,1768748197679259,,1768748196767559,1768748197679259,,1768748197680077,923704,912912,,,911700,1324115,20,640,640,yolov5s,PngLossless,T3,Letterbox
7,211,RSU-0002,Local,1768748196756373,1768748196766166,1768748196767260,1768748197691543,,1768748196767366,1768748197691543,,1768748197693175,936802,925377,,,924177,1324115,20,640,640,yolov5s,PngLossless,T3,Letterbox
7,211,RSU-0001,Local,1768748196756373,1768748196764304,1768748196765256,1768748197723172,,1768748196765353,1768748197723171,,1768748197722786,966413,958868,,,957818,1324115,20,640,640,yolov5s,PngLossless,T3,Letterbox
