sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768632523545746,1768632523552052,1768632523553252,1768632523553253,1768632523853600,1768632523853600,1768632524096305,1768632524096305,1768632524108708,562962,1201,300347,242705,242705,1321370,17,1920,1080,yolov5s,PngLossless,T1,FHD
0,1,RSU-0000,Offload,1768632523545746,1768632523548326,1768632523549604,1768632523549604,1768632524096432,1768632524096432,1768632524330879,1768632524330879,1768632524341835,796089,1278,546828,234447,234447,1321370,17,1920,1080,yolov5s,PngLossless,T1,FHD
0,1,RSU-0002,Offload,1768632523545746,1768632523550280,1768632523551470,1768632523551471,1768632524330933,1768632524330933,1768632524568678,1768632524568679,1768632524581905,1036159,1191,779462,237746,237745,1321370,17,1920,1080,yolov5s,PngLossless,T1,FHD
1,31,RSU-0001,Offload,1768632524546675,1768632524553512,1768632524554185,1768632524554185,1768632524706447,1768632524706447,1768632524931310,1768632524931310,1768632524942714,396039,673,152262,224863,224863,789208,19,1920,1080,yolov5s,PngLossless,T1,FHD
1,31,RSU-0000,Offload,1768632524546675,1768632524552031,1768632524552788,1768632524552789,1768632524932677,1768632524932677,1768632525172213,1768632525172213,1768632525183637,636962,758,379888,239536,239536,789208,19,1920,1080,yolov5s,PngLossless,T1,FHD
1,31,RSU-0002,Offload,1768632524546675,1768632524550900,1768632524551712,1768632524551712,1768632525172353,1768632525172353,1768632525409775,1768632525409775,1768632525420795,874120,812,620641,237422,237422,789208,19,1920,1080,yolov5s,PngLossless,T1,FHD
2,61,RSU-0001,Offload,1768632525547706,1768632525554542,1768632525555278,1768632525555279,1768632525692992,1768632525692992,1768632525928030,1768632525928030,1768632525940599,392893,737,137713,235038,235038,802335,20,1920,1080,yolov5s,PngLossless,T1,FHD
2,61,RSU-0000,Offload,1768632525547706,1768632525552973,1768632525553701,1768632525553701,1768632525929877,1768632525929877,1768632526168761,1768632526168762,1768632526182437,634731,728,376176,238885,238884,802335,20,1920,1080,yolov5s,PngLossless,T1,FHD
2,61,RSU-0002,Offload,1768632525547706,1768632525552259,1768632525552968,1768632525552968,1768632526168810,1768632526168810,1768632526409951,1768632526409951,1768632526420792,873086,709,615842,241141,241141,802335,20,1920,1080,yolov5s,PngLossless,T1,FHD
3,91,RSU-0002,Offload,1768632526549609,1768632526554045,1768632526554763,1768632526554763,1768632526713248,1768632526713249,1768632526947604,1768632526947604,1768632526961424,411815,718,158485,234356,234355,811791,22,1920,1080,yolov5s,PngLossless,T1,FHD
