sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768622672144844,1768622672149031,1768622672149257,1768622672149258,1768622672185414,1768622672185414,1768622672265899,1768622672265899,1768622672349498,204654,227,36156,80485,80485,187358,14,640,640,yolov5n,WebpLossy,T2,Letterbox
0,1,RSU-0001,Offload,1768622672144844,1768622672149141,1768622672149367,1768622672149367,1768622672266369,1768622672266370,1768622672347007,1768622672347007,1768622672393012,248168,226,117002,80638,80637,187358,14,640,640,yolov5n,WebpLossy,T2,Letterbox
0,1,RSU-0002,Offload,1768622672144844,1768622672150085,1768622672150312,1768622672150312,1768622672355197,1768622672355197,1768622672440298,1768622672440299,1768622672444391,299547,227,204885,85102,85101,187358,14,640,640,yolov5n,WebpLossy,T2,Letterbox
1,7,RSU-0000,Offload,1768622672345831,1768622672350662,1768622672350891,1768622672350892,1768622672440869,1768622672440869,1768622672521109,1768622672521110,1768622672525001,179170,230,89977,80241,80240,179126,14,640,640,yolov5n,WebpLossy,T2,Letterbox
1,7,RSU-0002,Offload,1768622672345831,1768622672352420,1768622672352688,1768622672352689,1768622672521259,1768622672521259,1768622672601073,1768622672601074,1768622672723676,377845,269,168570,79815,79814,179126,14,640,640,yolov5n,WebpLossy,T2,Letterbox
1,7,RSU-0001,Offload,1768622672345831,1768622672350524,1768622672350758,1768622672350758,1768622672601283,1768622672601284,1768622672681750,1768622672681750,1768622672736883,391052,234,250525,80467,80466,179126,14,640,640,yolov5n,WebpLossy,T2,Letterbox
2,13,RSU-0001,Offload,1768622672546551,1768622672551286,1768622672551502,1768622672551502,1768622672742167,1768622672742168,1768622672829847,1768622672829848,1768622672833858,287307,216,190665,87681,87679,165306,13,640,640,yolov5n,WebpLossy,T2,Letterbox
3,19,RSU-0000,Offload,1768622672748107,1768622672747438,1768622672747663,1768622672747663,1768622672829932,1768622672829932,1768622672915266,1768622672915267,1768622673026671,278564,225,82269,85335,85334,165118,14,640,640,yolov5n,WebpLossy,T2,Letterbox
3,19,RSU-0001,Offload,1768622672748107,1768622672751000,1768622672751224,1768622672751224,1768622672915496,1768622672915496,1768622672995707,1768622672995708,1768622673041886,293779,224,164272,80212,80211,165118,14,640,640,yolov5n,WebpLossy,T2,Letterbox
3,19,RSU-0002,Offload,1768622672748107,1768622672748884,1768622672749103,1768622672749104,1768622672995902,1768622672995902,1768622673084072,1768622673084073,1768622673088295,340188,220,246798,88171,88170,165118,14,640,640,yolov5n,WebpLossy,T2,Letterbox
4,25,RSU-0000,Offload,1768622672949550,1768622672953521,1768622672953725,1768622672953726,1768622673084300,1768622673084300,1768622673167706,1768622673167706,1768622673171899,222349,205,130574,83406,83406,163716,14,640,640,yolov5n,WebpLossy,T2,Letterbox
4,25,RSU-0001,Offload,1768622672949550,1768622672955082,1768622672955284,1768622672955284,1768622673167884,1768622673167884,1768622673251527,1768622673251527,1768622673369827,420277,202,212600,83643,83643,163716,14,640,640,yolov5n,WebpLossy,T2,Letterbox
4,25,RSU-0002,Offload,1768622672949550,1768622672956130,1768622672956344,1768622672956344,1768622673251743,1768622673251743,1768622673333824,1768622673333825,1768622673385986,436436,214,295399,82082,82081,163716,14,640,640,yolov5n,WebpLossy,T2,Letterbox
5,31,RSU-0000,Offload,1768622673150978,1768622673152919,1768622673153130,1768622673153130,1768622673334021,1768622673334021,1768622673423301,1768622673423301,1768622673427391,276413,211,180891,89280,89280,165294,13,640,640,yolov5n,WebpLossy,T2,Letterbox
5,31,RSU-0001,Offload,1768622673150978,1768622673152796,1768622673153037,1768622673153037,1768622673423518,1768622673423518,1768622673505801,1768622673505801,1768622673509888,358910,241,270481,82283,82283,165294,13,640,640,yolov5n,WebpLossy,T2,Letterbox
5,31,RSU-0002,Offload,1768622673150978,1768622673154019,1768622673154232,1768622673154232,1768622673505940,1768622673505940,1768622673590334,1768622673590334,1768622673724843,573865,213,351708,84394,84394,165294,13,640,640,yolov5n,WebpLossy,T2,Letterbox
6,37,RSU-0000,Offload,1768622673351620,1768622673355567,1768622673355768,1768622673355768,1768622673590474,1768622673590474,1768622673672690,1768622673672690,1768622673734667,383047,201,234706,82216,82216,165492,14,640,640,yolov5n,WebpLossy,T2,Letterbox
6,37,RSU-0001,Offload,1768622673351620,1768622673358202,1768622673358406,1768622673358406,1768622673672778,1768622673672778,1768622673760408,1768622673760408,1768622673767565,415945,204,314372,87630,87630,165492,14,640,640,yolov5n,WebpLossy,T2,Letterbox
6,37,RSU-0002,Offload,1768622673351620,1768622673356838,1768622673357063,1768622673357063,1768622673760538,1768622673760538,1768622673850113,1768622673850113,1768622673853935,502315,225,403475,89575,89575,165492,14,640,640,yolov5n,WebpLossy,T2,Letterbox
8,49,RSU-0000,Offload,1768622673755058,1768622673756268,1768622673756468,1768622673756468,1768622673850244,1768622673850244,1768622673932888,1768622673932888,1768622674077949,322891,200,93776,82644,82644,165014,14,640,640,yolov5n,WebpLossy,T2,Letterbox
8,49,RSU-0001,Offload,1768622673755058,1768622673756401,1768622673756615,1768622673756615,1768622673933009,1768622673933009,1768622674016650,1768622674016651,1768622674095615,340557,214,176394,83642,83641,165014,14,640,640,yolov5n,WebpLossy,T2,Letterbox
