sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
3,7,RSU-0001,Local,1768660447587275,1768660447589509,1768660447590476,1768660450140322,,1768660447623209,1768660450140321,,1768660450147727,2560452,2550813,,,2517112,536172,17,1280,720,yolov5m,WebpLossless,T3,HD
4,9,RSU-0000,Local,1768660447654803,1768660447659009,1768660447659637,1768660450154223,,1768660447705508,1768660450154222,,1768660450159475,2504672,2495214,,,2448714,477560,19,1280,720,yolov5m,WebpLossless,T3,HD
3,7,RSU-0002,Local,1768660447587275,1768660447598010,1768660447598740,1768660450272040,,1768660447651219,1768660450272039,,1768660450272671,2685396,2674030,,,2620820,536172,17,1280,720,yolov5m,WebpLossless,T3,HD
40,81,RSU-0000,Local,1768660450102263,1768660450108740,1768660450110613,1768660452602354,,1768660450154589,1768660452602353,,1768660452607104,2504841,2493614,,,2447764,444840,25,1280,720,yolov5m,WebpLossless,T3,HD
40,81,RSU-0001,Local,1768660450102263,1768660450108398,1768660450115113,1768660452737508,,1768660450140705,1768660452737507,,1768660452744857,2642594,2629110,,,2596802,444840,25,1280,720,yolov5m,WebpLossless,T3,HD
42,85,RSU-0002,Local,1768660450237506,1768660450252476,1768660450253203,1768660452931631,,1768660450272197,1768660452931630,,1768660452929133,2691627,2679155,,,2659433,448954,23,1280,720,yolov5m,WebpLossless,T3,HD
76,153,RSU-0000,Local,1768660452549558,1768660452555620,1768660452556249,1768660455033790,,1768660452602516,1768660455033789,,1768660455035956,2486398,2478170,,,2431273,450458,25,1280,720,yolov5m,WebpLossless,T3,HD
78,157,RSU-0001,Local,1768660452684819,1768660452688810,1768660452689340,1768660455306660,,1768660452737676,1768660455306660,,1768660455311200,2626381,2617850,,,2568984,450592,22,1280,720,yolov5m,WebpLossless,T3,HD
81,163,RSU-0002,Local,1768660452888810,1768660452900423,1768660452901558,1768660455529623,,1768660452932028,1768660455529622,,1768660455530406,2641596,2629200,,,2597594,447506,23,1280,720,yolov5m,WebpLossless,T3,HD
112,225,RSU-0000,Local,1768660455003020,1768660455009590,1768660455010235,1768660457469395,,1768660455033937,1768660457469395,,1768660457471570,2468550,2459805,,,2435458,446196,21,1280,720,yolov5m,WebpLossless,T3,HD
