sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768621157620910,1768621157626661,1768621157626796,1768621157626796,1768621157719323,1768621157719323,1768621157793512,1768621157793512,1768621157798385,177475,135,92527,74189,74189,20824,13,640,640,yolov5n,JpgLossy,T3,Letterbox
0,1,RSU-0000,Offload,1768621157620910,1768621157628041,1768621157628188,1768621157628188,1768621157793655,1768621157793655,1768621157872398,1768621157872398,1768621157919582,298672,147,165467,78743,78743,20824,13,640,640,yolov5n,JpgLossy,T3,Letterbox
0,1,RSU-0001,Offload,1768621157620910,1768621157624693,1768621157624821,1768621157624822,1768621157872529,1768621157872529,1768621157952105,1768621157952106,1768621157955816,334906,129,247707,79577,79576,20824,13,640,640,yolov5n,JpgLossy,T3,Letterbox
1,7,RSU-0000,Offload,1768621157821881,1768621157828453,1768621157828594,1768621157828594,1768621157952252,1768621157952252,1768621158030041,1768621158030041,1768621158033889,212008,141,123658,77789,77789,20664,16,640,640,yolov5n,JpgLossy,T3,Letterbox
1,7,RSU-0001,Offload,1768621157821881,1768621157827233,1768621157827372,1768621157827372,1768621158030179,1768621158030179,1768621158108218,1768621158108218,1768621158112003,290122,139,202807,78039,78039,20664,16,640,640,yolov5n,JpgLossy,T3,Letterbox
1,7,RSU-0002,Offload,1768621157821881,1768621157829942,1768621157830081,1768621157830081,1768621158108412,1768621158108412,1768621158186791,1768621158186791,1768621158190758,368877,139,278331,78379,78379,20664,16,640,640,yolov5n,JpgLossy,T3,Letterbox
2,13,RSU-0000,Offload,1768621158023429,1768621158029977,1768621158030125,1768621158030125,1768621158186983,1768621158186983,1768621158266262,1768621158266263,1768621158270099,246670,148,156858,79280,79279,20117,13,640,640,yolov5n,JpgLossy,T3,Letterbox
2,13,RSU-0001,Offload,1768621158023429,1768621158028840,1768621158028981,1768621158028981,1768621158266461,1768621158266461,1768621158344237,1768621158344237,1768621158348065,324636,141,237480,77776,77776,20117,13,640,640,yolov5n,JpgLossy,T3,Letterbox
2,13,RSU-0002,Offload,1768621158023429,1768621158031012,1768621158031156,1768621158031157,1768621158344435,1768621158344435,1768621158422055,1768621158422056,1768621158426441,403012,145,313278,77621,77620,20117,13,640,640,yolov5n,JpgLossy,T3,Letterbox
3,19,RSU-0000,Offload,1768621158224592,1768621158231189,1768621158231316,1768621158231316,1768621158422254,1768621158422254,1768621158500829,1768621158500829,1768621158505070,280478,127,190938,78575,78575,20201,15,640,640,yolov5n,JpgLossy,T3,Letterbox
3,19,RSU-0001,Offload,1768621158224592,1768621158230127,1768621158230250,1768621158230250,1768621158501012,1768621158501012,1768621158579025,1768621158579025,1768621158582913,358321,123,270762,78013,78013,20201,15,640,640,yolov5n,JpgLossy,T3,Letterbox
3,19,RSU-0002,Offload,1768621158224592,1768621158232770,1768621158232931,1768621158232931,1768621158579215,1768621158579215,1768621158657267,1768621158657267,1768621158660809,436217,161,346284,78052,78052,20201,15,640,640,yolov5n,JpgLossy,T3,Letterbox
4,25,RSU-0000,Offload,1768621158426121,1768621158434129,1768621158434265,1768621158434265,1768621158657463,1768621158657463,1768621158735463,1768621158735463,1768621158739321,313200,136,223198,78000,78000,20068,16,640,640,yolov5n,JpgLossy,T3,Letterbox
4,25,RSU-0001,Offload,1768621158426121,1768621158431766,1768621158431918,1768621158431918,1768621158735603,1768621158735603,1768621158813490,1768621158813490,1768621158816946,390825,152,303685,77887,77887,20068,16,640,640,yolov5n,JpgLossy,T3,Letterbox
4,25,RSU-0002,Offload,1768621158426121,1768621158433002,1768621158433143,1768621158433143,1768621158813628,1768621158813628,1768621158893107,1768621158893107,1768621158896761,470640,141,380485,79479,79479,20068,16,640,640,yolov5n,JpgLossy,T3,Letterbox
