sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769328291516635,1769328291519034,1769328291519481,1769328291519482,1769328291639588,1769328291639589,1769328292382651,1769328292382651,1769328292384922,868287,448,124770,743063,6,743062,519002,17,yolov5m,WebpLossy,T2,HD
0,1,RSU-0000,Offload,1769328291516635,1769328291521954,1769328291522423,1769328291522423,1769328292383880,1769328292383881,1769328293207825,1769328293207825,1769328293213787,1697152,469,872681,823945,57,823944,519002,17,yolov5m,WebpLossy,T2,HD
0,1,RSU-0002,Offload,1769328291516636,1769328291517192,1769328291517710,1769328291517711,1769328293207867,1769328293207867,1769328293974509,1769328293974509,1769328293994601,2477965,519,886679,766642,824125,766642,519002,17,yolov5m,WebpLossy,T2,HD
11,67,RSU-0000,Offload,1769328293732414,1769328293738155,1769328293738549,1769328293738549,1769328293974562,1769328293974562,1769328294739185,1769328294739185,1769328294741096,1008682,394,85287,764623,158378,764623,389754,21,yolov5m,WebpLossy,T2,HD
11,67,RSU-0001,Offload,1769328293732423,1769328293736135,1769328293736501,1769328293736502,1769328294739216,1769328294739216,1769328295513390,1769328295513390,1769328295515622,1783199,367,84915,774174,923743,774174,389754,21,yolov5m,WebpLossy,T2,HD
11,67,RSU-0002,Offload,1769328293732424,1769328293736851,1769328293737234,1769328293737234,1769328295513423,1769328295513424,1769328296290772,1769328296290772,1769328296293254,2560830,383,86621,777349,1696477,777348,389754,21,yolov5m,WebpLossy,T2,HD
23,139,RSU-0000,Offload,1769328296149248,1769328296157400,1769328296157766,1769328296157766,1769328296290812,1769328296290812,1769328297069309,1769328297069309,1769328297071435,922187,366,87530,778497,55794,778497,395234,24,yolov5m,WebpLossy,T2,HD
23,139,RSU-0001,Offload,1769328296149259,1769328296152819,1769328296153173,1769328296153173,1769328297069343,1769328297069343,1769328297846636,1769328297846637,1769328297848909,1699650,354,75360,777294,846642,777293,395234,24,yolov5m,WebpLossy,T2,HD
23,139,RSU-0002,Offload,1769328296149261,1769328296152893,1769328296153261,1769328296153261,1769328297846680,1769328297846681,1769328298620305,1769328298620305,1769328298651029,2501768,368,85185,773625,1642590,773624,395234,24,yolov5m,WebpLossy,T2,HD
34,205,RSU-0000,Offload,1769328298367355,1769328298373208,1769328298373559,1769328298373559,1769328298620346,1769328298620346,1769328299393374,1769328299393374,1769328299457272,1089917,351,136513,773028,180025,773028,391974,23,yolov5m,WebpLossy,T2,HD
34,205,RSU-0001,Offload,1769328298367369,1769328298371767,1769328298372141,1769328298372141,1769328299393409,1769328299393409,1769328300189970,1769328300189970,1769328300233613,1866244,374,109168,796561,960141,796561,391974,23,yolov5m,WebpLossy,T2,HD
34,205,RSU-0002,Offload,1769328298367370,1769328298372048,1769328298372433,1769328298372433,1769328300190008,1769328300190008,1769328300973775,1769328300973775,1769328300975908,2608538,385,65607,783767,1758779,783767,391974,23,yolov5m,WebpLossy,T2,HD
