sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769323465927848,1769323465932735,1769323465933228,1769323469552864,,1769323466172505,1769323469552863,,1769323469559612,3631764,3620129,,,,3380358,60995,19,yolov5m,JpgLossy,T3,HD
0,1,RSU-0002,Local,1769323465927849,1769323465937650,1769323465937878,1769323469584253,,1769323466256382,1769323469584253,,1769323469589270,3661421,3646603,,,,3327871,60995,19,yolov5m,JpgLossy,T3,HD
0,1,RSU-0001,Local,1769323465927849,1769323465936319,1769323465940063,1769323469896135,,1769323466132412,1769323469896134,,1769323469899201,3971352,3959816,,,,3763722,60995,19,yolov5m,JpgLossy,T3,HD
3,91,RSU-0002,Local,1769323468932453,1769323468940104,1769323468940385,1769323472986185,,1769323469584406,1769323472986184,,1769323472990786,4058333,4046081,,,,3401778,57294,22,yolov5m,JpgLossy,T3,HD
3,91,RSU-0000,Local,1769323468932439,1769323468936145,1769323468936486,1769323473231280,,1769323469553019,1769323473231279,,1769323473234267,4301828,4295135,,,,3678260,57294,22,yolov5m,JpgLossy,T3,HD
3,91,RSU-0001,Local,1769323468932452,1769323468941080,1769323468943468,1769323473859421,,1769323469896258,1769323473859420,,1769323473862366,4929914,4918341,,,,3963162,57294,22,yolov5m,JpgLossy,T3,HD
7,211,RSU-0002,Local,1769323472938751,1769323472949861,1769323472950671,1769323476371856,,1769323472986346,1769323476371855,,1769323476375467,3436716,3421995,,,,3385509,56937,22,yolov5m,JpgLossy,T3,HD
7,211,RSU-0000,Local,1769323472938737,1769323472944358,1769323472944647,1769323476877310,,1769323473231422,1769323476877309,,1769323476884024,3945287,3932952,,,,3645887,56937,22,yolov5m,JpgLossy,T3,HD
7,211,RSU-0001,Local,1769323472938750,1769323472946496,1769323472949008,1769323477812903,,1769323473859566,1769323477812902,,1769323477815412,4876662,4866407,,,,3953336,56937,22,yolov5m,JpgLossy,T3,HD
10,301,RSU-0002,Local,1769323475941980,1769323475948799,1769323475949104,1769323479756967,,1769323476372003,1769323479756966,,1769323479761780,3819800,3808168,,,,3384963,56584,19,yolov5m,JpgLossy,T3,HD
10,301,RSU-0000,Local,1769323475941965,1769323475947849,1769323475948108,1769323480537749,,1769323476877409,1769323480537748,,1769323480544685,4602720,4589900,,,,3660339,56584,19,yolov5m,JpgLossy,T3,HD
11,331,RSU-0001,Local,1769323476943739,1769323476952125,1769323476955281,1769323481761428,,1769323477813023,1769323481761427,,1769323481764493,4820754,4809303,,,,3948404,56222,20,yolov5m,JpgLossy,T3,HD
13,391,RSU-0002,Local,1769323478945922,1769323478952752,1769323478953084,1769323483143278,,1769323479757128,1769323483143278,,1769323483146943,4201021,4190526,,,,3386150,56208,21,yolov5m,JpgLossy,T3,HD
14,421,RSU-0000,Local,1769323479947578,1769323479952371,1769323479952655,1769323484205195,,1769323480537899,1769323484205194,,1769323484211699,4264121,4252824,,,,3667295,56275,23,yolov5m,JpgLossy,T3,HD
15,451,RSU-0001,Local,1769323480949672,1769323480957920,1769323480960332,1769323485709097,,1769323481761532,1769323485709096,,1769323485711676,4762004,4751177,,,,3947564,56280,22,yolov5m,JpgLossy,T3,HD
17,511,RSU-0002,Local,1769323482952397,1769323482959041,1769323482959404,1769323486531043,,1769323483143421,1769323486531042,,1769323486535523,3583126,3572002,,,,3387621,56645,18,yolov5m,JpgLossy,T3,HD
18,541,RSU-0000,Local,1769323483955105,1769323483960016,1769323483960386,1769323487850398,,1769323484205308,1769323487850398,,1769323487857334,3902229,3890382,,,,3645090,56181,24,yolov5m,JpgLossy,T3,HD
19,571,RSU-0001,Local,1769323484955894,1769323484964545,1769323484967153,1769323489660654,,1769323485709245,1769323489660653,,1769323489663419,4707525,4696109,,,,3951408,55883,20,yolov5m,JpgLossy,T3,HD
20,601,RSU-0002,Local,1769323485957523,1769323485969671,1769323485969959,1769323489914295,,1769323486531187,1769323489914294,,1769323489919150,3961627,3944624,,,,3383107,57219,21,yolov5m,JpgLossy,T3,HD
21,631,RSU-0000,Local,1769323486959836,1769323486964975,1769323486965438,1769323491521795,,1769323487850534,1769323491521794,,1769323491528624,4568788,4556820,,,,3671260,57482,24,yolov5m,JpgLossy,T3,HD
23,691,RSU-0002,Local,1769323488962547,1769323488969353,1769323488969691,1769323493301195,,1769323489914433,1769323493301194,,1769323493302470,4339923,4331842,,,,3386761,58141,24,yolov5m,JpgLossy,T3,HD
23,691,RSU-0001,Local,1769323488962546,1769323488970427,1769323488972945,1769323493603188,,1769323489660814,1769323493603188,,1769323493605943,4643397,4632761,,,,3942374,58141,24,yolov5m,JpgLossy,T3,HD
25,751,RSU-0000,Local,1769323490965744,1769323490971924,1769323490972222,1769323495193420,,1769323491521936,1769323495193419,,1769323495199627,4233883,4221496,,,,3671483,58304,25,yolov5m,JpgLossy,T3,HD
27,811,RSU-0002,Local,1769323492968078,1769323492974829,1769323492975179,1769323496686027,,1769323493301340,1769323496686026,,1769323496690693,3722615,3711198,,,,3384686,57632,22,yolov5m,JpgLossy,T3,HD
27,811,RSU-0001,Local,1769323492968077,1769323492975778,1769323492976096,1769323497545231,,1769323493603350,1769323497545230,,1769323497548031,4579954,4569453,,,,3941880,57632,22,yolov5m,JpgLossy,T3,HD
29,871,RSU-0000,Local,1769323494969888,1769323494975790,1769323494976051,1769323498865505,,1769323495193523,1769323498865504,,1769323498871934,3902046,3889715,,,,3671981,59653,21,yolov5m,JpgLossy,T3,HD
30,901,RSU-0002,Local,1769323495971265,1769323495977251,1769323495977649,1769323500074776,,1769323496686164,1769323500074776,,1769323500079315,4108050,4097525,,,,3388612,57438,24,yolov5m,JpgLossy,T3,HD
