sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768656315428940,1768656315434672,1768656315434910,1768656315434910,1768656315566747,1768656315566747,1768656316062526,1768656316062527,1768656316065607,636667,238,131837,495780,495779,227146,17,640,640,yolov5m,WebpLossless,T3,Letterbox
0,1,RSU-0001,Offload,1768656315428940,1768656315445850,1768656315446126,1768656315446127,1768656316063088,1768656316063088,1768656316651673,1768656316651673,1768656316652597,1223657,277,616961,588585,588585,227146,17,640,640,yolov5m,WebpLossless,T3,Letterbox
10,31,RSU-0000,Offload,1768656316439288,1768656316445806,1768656316446066,1768656316446066,1768656316651752,1768656316651752,1768656317222916,1768656317222916,1768656317224167,784879,260,205686,571164,571164,202272,18,640,640,yolov5m,WebpLossless,T3,Letterbox
10,31,RSU-0001,Offload,1768656316439288,1768656316456387,1768656316456748,1768656316456749,1768656317223075,1768656317223075,1768656317793591,1768656317793592,1768656317796694,1357406,362,766326,570517,570516,202272,18,640,640,yolov5m,WebpLossless,T3,Letterbox
10,31,RSU-0002,Offload,1768656316439288,1768656316446471,1768656316446728,1768656316446728,1768656317793745,1768656317793745,1768656318362109,1768656318362109,1768656318363742,1924454,257,1347017,568364,568364,202272,18,640,640,yolov5m,WebpLossless,T3,Letterbox
28,85,RSU-0000,Offload,1768656318264012,1768656318270979,1768656318271219,1768656318271219,1768656318362262,1768656318362262,1768656318947557,1768656318947557,1768656318948392,684380,240,91043,585295,585295,204758,21,640,640,yolov5m,WebpLossless,T3,Letterbox
28,85,RSU-0001,Offload,1768656318264012,1768656318283848,1768656318284091,1768656318284091,1768656318947622,1768656318947622,1768656319538102,1768656319538102,1768656319539002,1274990,243,663531,590480,590480,204758,21,640,640,yolov5m,WebpLossless,T3,Letterbox
28,85,RSU-0002,Offload,1768656318264012,1768656318271148,1768656318271427,1768656318271427,1768656319538219,1768656319538219,1768656320130821,1768656320130821,1768656320131927,1867915,279,1266792,592602,592602,204758,21,640,640,yolov5m,WebpLossless,T3,Letterbox
46,139,RSU-0000,Offload,1768656320081795,1768656320087711,1768656320087962,1768656320087962,1768656320130939,1768656320130939,1768656320725051,1768656320725051,1768656320732363,650568,251,42977,594112,594112,205786,23,640,640,yolov5m,WebpLossless,T3,Letterbox
46,139,RSU-0001,Offload,1768656320081795,1768656320100171,1768656320100423,1768656320100423,1768656320725159,1768656320725159,1768656321317347,1768656321317347,1768656321341870,1260075,252,624736,592188,592188,205786,23,640,640,yolov5m,WebpLossless,T3,Letterbox
45,136,RSU-0002,Offload,1768656319980927,1768656319987414,1768656319987694,1768656319987694,1768656321317448,1768656321317448,1768656321925293,1768656321925294,1768656321931384,1950457,280,1329754,607846,607845,206084,22,640,640,yolov5m,WebpLossless,T3,Letterbox
63,190,RSU-0000,Offload,1768656321803207,1768656321809782,1768656321810045,1768656321810045,1768656321925404,1768656321925404,1768656322523492,1768656322523492,1768656322524669,721462,263,115359,598088,598088,205138,21,640,640,yolov5m,WebpLossless,T3,Letterbox
63,190,RSU-0001,Offload,1768656321803207,1768656321820194,1768656321820483,1768656321820483,1768656322523587,1768656322523587,1768656323121406,1768656323121406,1768656323122421,1319214,289,703104,597819,597819,205138,21,640,640,yolov5m,WebpLossless,T3,Letterbox
63,190,RSU-0002,Offload,1768656321803207,1768656321809887,1768656321810149,1768656321810149,1768656323121472,1768656323121472,1768656323730729,1768656323730729,1768656323731753,1928546,262,1311323,609257,609257,205138,21,640,640,yolov5m,WebpLossless,T3,Letterbox
81,244,RSU-0000,Offload,1768656323628848,1768656323631251,1768656323631570,1768656323631570,1768656323730793,1768656323730794,1768656324337158,1768656324337158,1768656324338074,709226,319,99223,606365,606364,205056,22,640,640,yolov5m,WebpLossless,T3,Letterbox
81,244,RSU-0001,Offload,1768656323628848,1768656323645297,1768656323645594,1768656323645594,1768656324337219,1768656324337219,1768656324941984,1768656324941984,1768656324943113,1314265,297,691625,604765,604765,205056,22,640,640,yolov5m,WebpLossless,T3,Letterbox
81,244,RSU-0002,Offload,1768656323628848,1768656323632956,1768656323633223,1768656323633223,1768656324942041,1768656324942041,1768656325552397,1768656325552398,1768656325554316,1925468,267,1308818,610357,610356,205056,22,640,640,yolov5m,WebpLossless,T3,Letterbox
