sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769309121594636,1769309121593368,1769309121593655,1769309121593656,1769309121750463,1769309121750464,1769309122034189,1769309122034189,1769309122036542,441906,288,157886,283726,6,283725,289689,17,yolov5s,PngLossless,T2,Letterbox
1,7,RSU-0001,Offload,1769309121796363,1769309121796141,1769309121796482,1769309121796483,1769309122034755,1769309122034756,1769309122332189,1769309122332189,1769309122334844,538481,342,240653,297434,52,297433,283082,17,yolov5s,PngLossless,T2,Letterbox
3,19,RSU-0000,Offload,1769309122197941,1769309122203744,1769309122204016,1769309122204016,1769309122332246,1769309122332246,1769309122606641,1769309122606641,1769309122609253,411312,272,58510,274395,78135,274395,265635,18,yolov5s,PngLossless,T2,Letterbox
3,19,RSU-0001,Offload,1769309122197956,1769309122197849,1769309122198125,1769309122198126,1769309122606680,1769309122606681,1769309122887501,1769309122887501,1769309122889913,691957,277,58639,280821,352220,280820,265635,18,yolov5s,PngLossless,T2,Letterbox
3,19,RSU-0002,Offload,1769309122197958,1769309122204932,1769309122205221,1769309122205221,1769309122887530,1769309122887530,1769309123162501,1769309123162502,1769309123165180,967222,289,65322,274972,626639,274971,265635,18,yolov5s,PngLossless,T2,Letterbox
7,43,RSU-0000,Offload,1769309123004663,1769309123010516,1769309123010830,1769309123010831,1769309123162541,1769309123162541,1769309123440675,1769309123440675,1769309123462392,457729,315,79846,278134,99434,278134,266266,18,yolov5s,PngLossless,T2,Letterbox
7,43,RSU-0001,Offload,1769309123004680,1769309123006353,1769309123006665,1769309123006666,1769309123440707,1769309123440707,1769309123723867,1769309123723868,1769309123726498,721818,313,61951,283161,376393,283160,266266,18,yolov5s,PngLossless,T2,Letterbox
7,43,RSU-0002,Offload,1769309123004681,1769309123009629,1769309123009963,1769309123009963,1769309123723900,1769309123723900,1769309124004605,1769309124004605,1769309124007280,1002599,334,44805,280705,676755,280705,266266,18,yolov5s,PngLossless,T2,Letterbox
11,67,RSU-0000,Offload,1769309123811263,1769309123816255,1769309123816598,1769309123816598,1769309124004644,1769309124004645,1769309124291571,1769309124291571,1769309124294171,482908,343,46720,286927,148918,286926,269445,18,yolov5s,PngLossless,T2,Letterbox
11,67,RSU-0001,Offload,1769309123811277,1769309123813419,1769309123813733,1769309123813734,1769309124291605,1769309124291605,1769309124571217,1769309124571217,1769309124573908,762631,315,61400,279612,421304,279612,269445,18,yolov5s,PngLossless,T2,Letterbox
11,67,RSU-0002,Offload,1769309123811278,1769309123817013,1769309123817361,1769309123817361,1769309124571255,1769309124571255,1769309124857276,1769309124857276,1769309124876537,1065259,348,84024,286021,694866,286021,269445,18,yolov5s,PngLossless,T2,Letterbox
15,91,RSU-0000,Offload,1769309124617750,1769309124623619,1769309124623947,1769309124623947,1769309124857328,1769309124857329,1769309125140502,1769309125140502,1769309125143009,525259,328,57988,283174,183769,283173,271917,19,yolov5s,PngLossless,T2,Letterbox
15,91,RSU-0001,Offload,1769309124617764,1769309124617567,1769309124617841,1769309124617841,1769309125140536,1769309125140536,1769309125422085,1769309125422085,1769309125424623,806859,274,73491,281549,451545,281549,271917,19,yolov5s,PngLossless,T2,Letterbox
15,91,RSU-0002,Offload,1769309124617765,1769309124624312,1769309124624607,1769309124624607,1769309125422121,1769309125422121,1769309125710490,1769309125710490,1769309125713089,1095324,295,68461,288369,738199,288369,271917,19,yolov5s,PngLossless,T2,Letterbox
20,121,RSU-0000,Offload,1769309125626243,1769309125633378,1769309125633674,1769309125633674,1769309125710526,1769309125710526,1769309125990502,1769309125990502,1769309125993395,367152,296,64976,279976,21904,279976,269342,20,yolov5s,PngLossless,T2,Letterbox
20,121,RSU-0001,Offload,1769309125626263,1769309125626069,1769309125626357,1769309125626358,1769309125990535,1769309125990536,1769309126277034,1769309126277034,1769309126286529,660266,289,49518,286499,323960,286498,269342,20,yolov5s,PngLossless,T2,Letterbox
20,121,RSU-0002,Offload,1769309125626264,1769309125631930,1769309125632218,1769309125632218,1769309126277066,1769309126277067,1769309126559208,1769309126559208,1769309126561802,935538,288,45172,282142,607936,282141,269342,20,yolov5s,PngLossless,T2,Letterbox
24,145,RSU-0000,Offload,1769309126431120,1769309126437936,1769309126438242,1769309126438243,1769309126559244,1769309126559244,1769309126843643,1769309126843644,1769309126850665,419545,307,61024,284400,73814,284399,269287,20,yolov5s,PngLossless,T2,Letterbox
24,145,RSU-0001,Offload,1769309126431136,1769309126431000,1769309126431294,1769309126431294,1769309126843688,1769309126843688,1769309127128905,1769309127128905,1769309127131524,700388,294,56395,285217,358482,285217,269287,20,yolov5s,PngLossless,T2,Letterbox
24,145,RSU-0002,Offload,1769309126431137,1769309126436903,1769309126437217,1769309126437217,1769309127128935,1769309127128935,1769309127410971,1769309127410971,1769309127413624,982487,314,50833,282036,649304,282036,269287,20,yolov5s,PngLossless,T2,Letterbox
28,169,RSU-0000,Offload,1769309127236064,1769309127241988,1769309127242273,1769309127242273,1769309127411016,1769309127411016,1769309127700244,1769309127700244,1769309127702980,466916,285,60439,289228,116964,289228,266664,19,yolov5s,PngLossless,T2,Letterbox
28,169,RSU-0001,Offload,1769309127236081,1769309127235913,1769309127236196,1769309127236196,1769309127700275,1769309127700275,1769309127980614,1769309127980614,1769309127983339,747258,283,44857,280339,421779,280339,266664,19,yolov5s,PngLossless,T2,Letterbox
28,169,RSU-0002,Offload,1769309127236082,1769309127242589,1769309127242902,1769309127242902,1769309127980648,1769309127980648,1769309128265084,1769309128265084,1769309128298115,1062033,313,91038,284436,686246,284436,266664,19,yolov5s,PngLossless,T2,Letterbox
32,193,RSU-0000,Offload,1769309128040681,1769309128045673,1769309128045982,1769309128045982,1769309128265124,1769309128265125,1769309128551117,1769309128551117,1769309128554017,513336,309,57509,285993,169525,285992,268593,20,yolov5s,PngLossless,T2,Letterbox
32,193,RSU-0001,Offload,1769309128040699,1769309128041243,1769309128041557,1769309128041558,1769309128551148,1769309128551148,1769309128833490,1769309128833490,1769309128836086,795387,315,56587,282342,456143,282342,268593,20,yolov5s,PngLossless,T2,Letterbox
32,193,RSU-0002,Offload,1769309128040700,1769309128047067,1769309128047403,1769309128047404,1769309128833525,1769309128833525,1769309129121015,1769309129121015,1769309129123571,1082871,337,56104,287490,738940,287490,268593,20,yolov5s,PngLossless,T2,Letterbox
37,223,RSU-0000,Offload,1769309129049342,1769309129055334,1769309129055655,1769309129055655,1769309129121054,1769309129121054,1769309129402164,1769309129402164,1769309129404897,355555,321,61779,281110,12345,281110,270458,17,yolov5s,PngLossless,T2,Letterbox
37,223,RSU-0001,Offload,1769309129049359,1769309129049253,1769309129049546,1769309129049546,1769309129402200,1769309129402200,1769309129689293,1769309129689293,1769309129707962,658603,293,71558,287093,299659,287093,270458,17,yolov5s,PngLossless,T2,Letterbox
