sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
3,7,RSU-0001,Local,1768657460099253,1768657460109154,1768657460110540,1768657462724247,,1768657460181967,1768657462724247,,1768657462721558,2622305,2615093,,,2542280,1147699,18,1920,1080,yolov5m,PngLossless,T2,FHD
4,9,RSU-0000,Local,1768657460166787,1768657460174394,1768657460199638,1768657462788645,,1768657460209502,1768657462788644,,1768657462789814,2623027,2614251,,,2579142,941009,19,1920,1080,yolov5m,PngLossless,T2,FHD
4,9,RSU-0002,Local,1768657460166787,1768657460171820,1768657460196946,1768657462914015,,1768657460229447,1768657462914013,,1768657462920790,2754003,2742195,,,2684566,941009,19,1920,1080,yolov5m,PngLossless,T2,FHD
41,83,RSU-0001,Local,1768657462683718,1768657462695277,1768657462702518,1768657465364641,,1768657462724609,1768657465364639,,1768657465363895,2680177,2669364,,,2640030,809144,25,1920,1080,yolov5m,PngLossless,T2,FHD
42,85,RSU-0000,Local,1768657462752056,1768657462760165,1768657462761432,1768657465365466,,1768657462788789,1768657465365465,,1768657465375976,2623920,2605301,,,2576676,811938,23,1920,1080,yolov5m,PngLossless,T2,FHD
43,87,RSU-0002,Local,1768657462820189,1768657462824988,1768657462847399,1768657465627512,,1768657462914305,1768657465627511,,1768657465629662,2809473,2802524,,,2713206,814124,23,1920,1080,yolov5m,PngLossless,T2,FHD
80,161,RSU-0001,Local,1768657465333799,1768657465347141,1768657465361006,1768657467951487,,1768657465364889,1768657467951487,,1768657467948714,2614915,2604346,,,2586598,816441,22,1920,1080,yolov5m,PngLossless,T2,FHD
79,159,RSU-0000,Local,1768657465266084,1768657465271969,1768657465293977,1768657467944336,,1768657465365610,1768657467944335,,1768657467958120,2692036,2672367,,,2578725,824095,20,1920,1080,yolov5m,PngLossless,T2,FHD
84,169,RSU-0002,Local,1768657465606196,1768657465609224,1768657465609912,1768657468310670,,1768657465627651,1768657468310669,,1768657468316117,2709921,2701446,,,2683018,810964,22,1920,1080,yolov5m,PngLossless,T2,FHD
117,235,RSU-0000,Local,1768657467852264,1768657467858480,1768657467859908,1768657470524314,,1768657467944478,1768657470524313,,1768657470525140,2672876,2665834,,,2579835,819932,23,1920,1080,yolov5m,PngLossless,T2,FHD
118,237,RSU-0001,Local,1768657467919887,1768657467930076,1768657467940072,1768657470563143,,1768657467951647,1768657470563143,,1768657470563405,2643518,2633067,,,2611496,821976,24,1920,1080,yolov5m,PngLossless,T2,FHD
123,247,RSU-0002,Local,1768657468259998,1768657468265773,1768657468266789,1768657471000508,,1768657468311255,1768657471000507,,1768657471013989,2753991,2734735,,,2689252,823774,23,1920,1080,yolov5m,PngLossless,T2,FHD
156,313,RSU-0000,Local,1768657470505978,1768657470516867,1768657470517833,1768657473094116,,1768657470524679,1768657473094115,,1768657473098298,2592320,2577249,,,2569436,806956,21,1920,1080,yolov5m,PngLossless,T2,FHD
156,313,RSU-0001,Local,1768657470505978,1768657470512802,1768657470513792,1768657473147400,,1768657470563282,1768657473147399,,1768657473147991,2642013,2634598,,,2584117,806956,21,1920,1080,yolov5m,PngLossless,T2,FHD
162,325,RSU-0002,Local,1768657470913690,1768657470919642,1768657470920662,1768657473682125,,1768657471000651,1768657473682124,,1768657473687259,2773569,2762483,,,2681473,810188,20,1920,1080,yolov5m,PngLossless,T2,FHD
193,387,RSU-0000,Local,1768657473024068,1768657473031546,1768657473057080,1768657475701349,,1768657473094488,1768657475701348,,1768657475712784,2688716,2669803,,,2606860,805159,20,1920,1080,yolov5m,PngLossless,T2,FHD
194,389,RSU-0001,Local,1768657473091578,1768657473103726,1768657473112429,1768657475737682,,1768657473147544,1768657475737682,,1768657475738345,2646767,2633956,,,2590138,805442,20,1920,1080,yolov5m,PngLossless,T2,FHD
