sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768657316195855,1768657316200368,1768657316201181,1768657316201181,1768657316446364,1768657316446365,1768657316974704,1768657316974704,1768657316978272,782417,813,245183,528340,528339,839782,17,1280,720,yolov5m,PngLossless,T1,HD
0,1,RSU-0001,Offload,1768657316195855,1768657316205933,1768657316206588,1768657316206588,1768657316976222,1768657316976223,1768657317657596,1768657317657596,1768657317659975,1464120,655,769634,681374,681373,839782,17,1280,720,yolov5m,PngLossless,T1,HD
5,11,RSU-0000,Offload,1768657316535487,1768657316542303,1768657316543438,1768657316543439,1768657317657639,1768657317657639,1768657318376907,1768657318376907,1768657318419095,1883608,1136,1114200,719268,719268,637237,18,1280,720,yolov5m,PngLossless,T1,HD
3,7,RSU-0001,Offload,1768657316400347,1768657316415514,1768657316416243,1768657316416244,1768657318376944,1768657318376945,1768657319039393,1768657319039394,1768657319080601,2680254,730,1960700,662450,662448,763764,17,1280,720,yolov5m,PngLossless,T1,HD
4,9,RSU-0002,Offload,1768657316467981,1768657316473832,1768657316474524,1768657316474525,1768657319039434,1768657319039434,1768657319692598,1768657319692598,1768657319744559,3276578,693,2564909,653164,653164,684459,19,1280,720,yolov5m,PngLossless,T1,HD
23,47,RSU-0000,Offload,1768657317758929,1768657317778389,1768657317779106,1768657317779107,1768657319692645,1768657319692646,1768657320382323,1768657320382323,1768657320531055,2772126,718,1913538,689678,689677,635694,22,1280,720,yolov5m,PngLossless,T1,HD
20,41,RSU-0001,Offload,1768657317554384,1768657317570093,1768657317570693,1768657317570694,1768657320382366,1768657320382366,1768657321057113,1768657321057114,1768657321149067,3594683,601,2811672,674748,674747,625082,22,1280,720,yolov5m,PngLossless,T1,HD
19,39,RSU-0002,Offload,1768657317486648,1768657317506843,1768657317507438,1768657317507438,1768657321057153,1768657321057153,1768657321718507,1768657321718507,1768657321721431,4234783,595,3549715,661354,661354,630993,23,1280,720,yolov5m,PngLossless,T1,HD
39,79,RSU-0000,Offload,1768657318844451,1768657318858350,1768657318858930,1768657318858930,1768657321718561,1768657321718561,1768657322407544,1768657322407544,1768657322566891,3722440,580,2859631,688983,688983,639234,22,1280,720,yolov5m,PngLossless,T1,HD
36,73,RSU-0001,Offload,1768657318639488,1768657318659295,1768657318659824,1768657318659825,1768657322407582,1768657322407583,1768657323081306,1768657323081307,1768657323087126,4447638,530,3747757,673725,673723,634094,24,1280,720,yolov5m,PngLossless,T1,HD
33,67,RSU-0002,Offload,1768657318435514,1768657318445125,1768657318445660,1768657318445660,1768657323081347,1768657323081347,1768657323785741,1768657323785741,1768657323846268,5410754,535,4635687,704394,704394,638379,21,1280,720,yolov5m,PngLossless,T1,HD
60,121,RSU-0000,Offload,1768657320272928,1768657320283916,1768657320284562,1768657320284562,1768657323785789,1768657323785790,1768657324481372,1768657324481372,1768657324604353,4331425,646,3501227,695583,695582,642167,22,1280,720,yolov5m,PngLossless,T1,HD
55,111,RSU-0001,Offload,1768657319932869,1768657319946410,1768657319947235,1768657319947235,1768657324481499,1768657324481499,1768657325185851,1768657325185851,1768657325560573,5627704,825,4534264,704352,704352,647731,24,1280,720,yolov5m,PngLossless,T1,HD
45,91,RSU-0002,Offload,1768657319252543,1768657319261071,1768657319261684,1768657319261684,1768657325185988,1768657325185988,1768657325862408,1768657325862408,1768657326183664,6931121,613,5924304,676420,676420,645522,23,1280,720,yolov5m,PngLossless,T1,HD
76,153,RSU-0000,Offload,1768657321358846,1768657321361970,1768657321362602,1768657321362603,1768657325862562,1768657325862562,1768657326561274,1768657326561274,1768657326946998,5588152,633,4499959,698712,698712,646584,25,1280,720,yolov5m,PngLossless,T1,HD
71,143,RSU-0001,Offload,1768657321019650,1768657321034776,1768657321036066,1768657321036067,1768657326561422,1768657326561422,1768657327247115,1768657327247115,1768657327250811,6231161,1291,5525355,685693,685693,650671,21,1280,720,yolov5m,PngLossless,T1,HD
59,119,RSU-0002,Offload,1768657320205092,1768657320222853,1768657320223487,1768657320223487,1768657327247260,1768657327247260,1768657327960225,1768657327960225,1768657327965568,7760476,634,7023773,712965,712965,648134,22,1280,720,yolov5m,PngLossless,T1,HD
93,187,RSU-0000,Offload,1768657322514336,1768657322519961,1768657322520629,1768657322520630,1768657327960373,1768657327960373,1768657328656021,1768657328656021,1768657329117453,6603117,669,5439743,695648,695648,639993,21,1280,720,yolov5m,PngLossless,T1,HD
90,181,RSU-0001,Offload,1768657322309499,1768657322324181,1768657322325402,1768657322325403,1768657328656182,1768657328656182,1768657329339849,1768657329339849,1768657329525093,7215594,1222,6330779,683667,683667,642266,24,1280,720,yolov5m,PngLossless,T1,HD
74,149,RSU-0002,Offload,1768657321222798,1768657321302924,1768657321303592,1768657321303592,1768657329339985,1768657329339985,1768657330040050,1768657330040050,1768657330279016,9056218,668,8036393,700065,700065,650384,23,1280,720,yolov5m,PngLossless,T1,HD
112,225,RSU-0000,Offload,1768657323802793,1768657323812760,1768657323813357,1768657323813357,1768657330040187,1768657330040187,1768657330745646,1768657330745646,1768657330971310,7168517,597,6226830,705459,705459,639134,21,1280,720,yolov5m,PngLossless,T1,HD
108,217,RSU-0001,Offload,1768657323530571,1768657323550950,1768657323551563,1768657323551563,1768657330745802,1768657330745802,1768657331447386,1768657331447386,1768657331864718,8334147,613,7194239,701584,701584,638375,24,1280,720,yolov5m,PngLossless,T1,HD
88,177,RSU-0002,Offload,1768657322173664,1768657322190276,1768657322190883,1768657322190884,1768657331447538,1768657331447538,1768657332152391,1768657332152391,1768657332519895,10346231,608,9256654,704853,704853,638788,23,1280,720,yolov5m,PngLossless,T1,HD
129,259,RSU-0000,Offload,1768657324958932,1768657324965165,1768657324965783,1768657324965783,1768657332152547,1768657332152547,1768657332868416,1768657332868416,1768657333034789,8075857,618,7186764,715869,715869,646570,21,1280,720,yolov5m,PngLossless,T1,HD
125,251,RSU-0001,Offload,1768657324687347,1768657324701446,1768657324702145,1768657324702145,1768657332868548,1768657332868548,1768657333578907,1768657333578907,1768657333831323,9143976,699,8166403,710359,710359,644489,21,1280,720,yolov5m,PngLossless,T1,HD
105,211,RSU-0002,Offload,1768657323327578,1768657323334319,1768657323334929,1768657323334929,1768657333579033,1768657333579033,1768657334282122,1768657334282123,1768657334559344,11231766,610,10244104,703090,703089,643300,23,1280,720,yolov5m,PngLossless,T1,HD
149,299,RSU-0000,Offload,1768657326316590,1768657326427636,1768657326428236,1768657326428236,1768657334282262,1768657334282262,1768657334976198,1768657334976198,1768657335501238,9184648,600,7854026,693936,693936,636327,19,1280,720,yolov5m,PngLossless,T1,HD
143,287,RSU-0001,Offload,1768657325909516,1768657326184678,1768657326185757,1768657326185757,1768657334976264,1768657334976264,1768657335652157,1768657335652157,1768657336206268,10296752,1079,8790507,675893,675893,644368,20,1280,720,yolov5m,PngLossless,T1,HD
119,239,RSU-0002,Offload,1768657324278567,1768657324338164,1768657324338830,1768657324338831,1768657335652261,1768657335652261,1768657336350097,1768657336350097,1768657336359172,12080605,667,11313430,697836,697836,642439,25,1280,720,yolov5m,PngLossless,T1,HD
161,323,RSU-0000,Offload,1768657327130338,1768657327927587,1768657327928509,1768657327928510,1768657336350299,1768657336350299,1768657337068435,1768657337068435,1768657337470200,10339862,923,8421789,718136,718136,634597,20,1280,720,yolov5m,PngLossless,T1,HD
159,319,RSU-0001,Offload,1768657326995302,1768657327909493,1768657327910372,1768657327910373,1768657337068536,1768657337068536,1768657337778489,1768657337778490,1768657338220263,11224961,880,9158163,709954,709953,634966,21,1280,720,yolov5m,PngLossless,T1,HD
134,269,RSU-0002,Offload,1768657325299110,1768657326329675,1768657326330610,1768657326330611,1768657337778621,1768657337778621,1768657338504978,1768657338504979,1768657338981702,13682592,936,11448010,726358,726357,646974,22,1280,720,yolov5m,PngLossless,T1,HD
179,359,RSU-0000,Offload,1768657328352782,1768657329657663,1768657329658683,1768657329658683,1768657338505199,1768657338505199,1768657339227611,1768657339227611,1768657339602498,11249716,1020,8846516,722412,722412,637580,19,1280,720,yolov5m,PngLossless,T1,HD
177,355,RSU-0001,Offload,1768657328216802,1768657330188621,1768657330189699,1768657330189699,1768657339227882,1768657339227882,1768657339952139,1768657339952139,1768657340047768,11830966,1078,9038183,724257,724257,636647,21,1280,720,yolov5m,PngLossless,T1,HD
151,303,RSU-0002,Offload,1768657326452849,1768657328971602,1768657328972702,1768657328972702,1768657339952282,1768657339952283,1768657340693111,1768657340693111,1768657340915055,14462206,1100,10979580,740829,740828,638481,19,1280,720,yolov5m,PngLossless,T1,HD
199,399,RSU-0000,Offload,1768657329711202,1768657332512999,1768657332514204,1768657332514205,1768657340693262,1768657340693262,1768657341444080,1768657341444080,1768657341548124,11836922,1206,8179057,750818,750818,634911,17,1280,720,yolov5m,PngLossless,T1,HD
199,399,RSU-0001,Offload,1768657329711202,1768657332607736,1768657332608929,1768657332608930,1768657341444291,1768657341444292,1768657342172068,1768657342172068,1768657342450101,12738899,1194,8835361,727777,727776,634911,17,1280,720,yolov5m,PngLossless,T1,HD
168,337,RSU-0002,Offload,1768657327606078,1768657331152892,1768657331153749,1768657331153750,1768657342172270,1768657342172271,1768657342871512,1768657342871512,1768657343173863,15567785,858,11018520,699242,699241,634321,19,1280,720,yolov5m,PngLossless,T1,HD
216,433,RSU-0000,Offload,1768657330865946,1768657333910656,1768657333911681,1768657333911682,1768657342871724,1768657342871725,1768657343621475,1768657343621475,1768657343650551,12784605,1026,8960042,749751,749750,625413,19,1280,720,yolov5m,PngLossless,T1,HD
215,431,RSU-0001,Offload,1768657330798344,1768657334976145,1768657334977230,1768657334977231,1768657343621532,1768657343621533,1768657344401767,1768657344401767,1768657344487049,13688705,1086,8644301,780235,780234,630452,19,1280,720,yolov5m,PngLossless,T1,HD
