sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1768631948257496,1768631948259473,1768631948259634,1768631949245753,,1768631948259680,1768631949245752,,1768631949257179,999683,986280,,,986072,28714,16,640,640,yolov5s,JpgLossy,T1,Letterbox
0,1,RSU-0001,Local,1768631948257496,1768631948270306,1768631948270510,1768631949256299,,1768631948270558,1768631949256299,,1768631949260908,1003412,985993,,,985741,28714,16,640,640,yolov5s,JpgLossy,T1,Letterbox
0,1,RSU-0000,Local,1768631948257496,1768631948268451,1768631948268896,1768631949301669,,1768631948358687,1768631949301668,,1768631949315056,1057560,1033218,,,942981,28714,16,640,640,yolov5s,JpgLossy,T1,Letterbox
1,31,RSU-0000,Local,1768631949258615,1768631949262623,1768631949263416,1768631950231529,,1768631949301820,1768631950231528,,1768631950238586,979971,968906,,,929708,27529,16,640,640,yolov5s,JpgLossy,T1,Letterbox
1,31,RSU-0002,Local,1768631949258615,1768631949253382,1768631949253532,1768631950229585,,1768631949253578,1768631950229584,,1768631950240846,982231,976203,,,976006,27529,16,640,640,yolov5s,JpgLossy,T1,Letterbox
1,31,RSU-0001,Local,1768631949258615,1768631949264647,1768631949264832,1768631950280642,,1768631949264873,1768631950280641,,1768631950280055,1021440,1015995,,,1015768,27529,16,640,640,yolov5s,JpgLossy,T1,Letterbox
2,61,RSU-0000,Local,1768631950260261,1768631950261273,1768631950261425,1768631951202306,,1768631950261468,1768631951202305,,1768631951209342,949081,941033,,,940837,27784,16,640,640,yolov5s,JpgLossy,T1,Letterbox
2,61,RSU-0002,Local,1768631950260261,1768631950257061,1768631950257209,1768631951235372,,1768631950257272,1768631951235372,,1768631951250537,990276,978311,,,978100,27784,16,640,640,yolov5s,JpgLossy,T1,Letterbox
2,61,RSU-0001,Local,1768631950260261,1768631950269068,1768631950269810,1768631951289477,,1768631950281487,1768631951289476,,1768631951289077,1028816,1020409,,,1007989,27784,16,640,640,yolov5s,JpgLossy,T1,Letterbox
3,91,RSU-0000,Local,1768631951261916,1768631951263173,1768631951263325,1768631952185712,,1768631951263368,1768631952185711,,1768631952192808,930892,922539,,,922343,28009,17,640,640,yolov5s,JpgLossy,T1,Letterbox
