sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769340019993544,1769340020004489,1769340020005681,1769340020005682,1769340020305323,1769340020305324,1769340021050000,1769340021050000,1769340021054197,1060653,1193,314662,744677,121,744676,1352865,17,yolov5m,PngLossless,T2,FHD
0,1,RSU-0001,Offload,1769340019993544,1769340019991686,1769340020070297,1769340020070297,1769340021052615,1769340021052616,1769340021895818,1769340021895818,1769340021928703,1935159,78611,1013214,843203,131,843202,1352865,17,yolov5m,PngLossless,T2,FHD
1,3,RSU-0000,Offload,1769340020061295,1769340020068794,1769340020070058,1769340020070059,1769340021895852,1769340021895852,1769340022736081,1769340022736081,1769340022802906,2741611,1265,1786879,840229,113238,840229,1726318,17,yolov5m,PngLossless,T2,FHD
3,7,RSU-0001,Offload,1769340020197065,1769340020200000,1769340020290925,1769340020290926,1769340022736111,1769340022736111,1769340023571107,1769340023571107,1769340023589947,3392882,90926,1562626,834996,904334,834996,1147699,18,yolov5m,PngLossless,T2,FHD
4,9,RSU-0002,Offload,1769340020264899,1769340020273543,1769340020274416,1769340020274416,1769340023571136,1769340023571137,1769340024401317,1769340024401317,1769340024481141,4216242,873,1602780,830181,1782408,830180,941009,19,yolov5m,PngLossless,T2,FHD
13,27,RSU-0000,Offload,1769340020878064,1769340020884764,1769340020886116,1769340020886116,1769340024401355,1769340024401355,1769340025225030,1769340025225030,1769340025294245,4416181,1352,3580184,823675,10970,823675,792729,20,yolov5m,PngLossless,T2,FHD
19,39,RSU-0001,Offload,1769340021286432,1769340021285399,1769340021305911,1769340021305911,1769340025225063,1769340025225063,1769340026051149,1769340026051149,1769340026172991,4886559,20512,3112538,826086,927423,826086,793540,24,yolov5m,PngLossless,T2,FHD
21,43,RSU-0002,Offload,1769340021422077,1769340021435208,1769340021436672,1769340021436672,1769340026051188,1769340026051188,1769340026884177,1769340026884178,1769340027170840,5748763,1464,3260355,832990,1653954,832989,794071,22,yolov5m,PngLossless,T2,FHD
29,59,RSU-0000,Offload,1769340021966248,1769340021972526,1769340021973312,1769340021973312,1769340026884212,1769340026884212,1769340027702572,1769340027702572,1769340027902515,5936267,786,4958098,818360,159023,818360,805234,23,yolov5m,PngLossless,T2,FHD
32,65,RSU-0001,Offload,1769340022169115,1769340022171493,1769340022191973,1769340022191974,1769340027702610,1769340027702610,1769340028524047,1769340028524047,1769340028714584,6545469,20481,4808704,821437,894847,821437,801955,22,yolov5m,PngLossless,T2,FHD
36,73,RSU-0002,Offload,1769340022440535,1769340022454061,1769340022454839,1769340022454840,1769340028524078,1769340028524078,1769340029340540,1769340029340540,1769340029688894,7248359,779,4686809,816462,1744309,816462,799431,25,yolov5m,PngLossless,T2,FHD
44,89,RSU-0000,Offload,1769340022982915,1769340022990471,1769340022992099,1769340022992100,1769340029340574,1769340029340574,1769340030163235,1769340030163235,1769340030588004,7605089,1629,6707000,822661,73799,822661,810746,23,yolov5m,PngLossless,T2,FHD
46,93,RSU-0001,Offload,1769340023119061,1769340023141362,1769340023162102,1769340023162103,1769340030163264,1769340030163264,1769340031000252,1769340031000252,1769340031144288,8025227,20741,6173661,836988,993837,836988,814833,24,yolov5m,PngLossless,T2,FHD
49,99,RSU-0002,Offload,1769340023322963,1769340023331701,1769340023333244,1769340023333244,1769340031000290,1769340031000290,1769340031826506,1769340031826506,1769340031828570,8505607,1543,5874679,826216,1803169,826216,815041,22,yolov5m,PngLossless,T2,FHD
58,117,RSU-0000,Offload,1769340023935042,1769340023939601,1769340023940473,1769340023940474,1769340031826539,1769340031826539,1769340032657155,1769340032657155,1769340032714050,8779008,873,7799571,830616,147948,830616,825484,22,yolov5m,PngLossless,T2,FHD
60,121,RSU-0001,Offload,1769340024070990,1769340024067123,1769340024068543,1769340024068543,1769340032657187,1769340032657187,1769340033489959,1769340033489959,1769340033933268,9862278,1420,7837479,832772,1190607,832772,817754,22,yolov5m,PngLossless,T2,FHD
64,129,RSU-0002,Offload,1769340024342488,1769340024357598,1769340024359185,1769340024359185,1769340033489989,1769340033489990,1769340034308568,1769340034308568,1769340034691271,10348783,1587,7710210,818579,1818407,818578,820116,24,yolov5m,PngLossless,T2,FHD
72,145,RSU-0000,Offload,1769340024886337,1769340024895416,1769340024896281,1769340024896282,1769340034308601,1769340034308601,1769340035116734,1769340035116734,1769340035579921,10693584,866,9556411,808133,328174,808133,822843,24,yolov5m,PngLossless,T2,FHD
75,151,RSU-0001,Offload,1769340025089908,1769340025090559,1769340025092042,1769340025092043,1769340035116764,1769340035116764,1769340035918400,1769340035918400,1769340036347600,11257692,1484,9472663,801636,981909,801636,824744,24,yolov5m,PngLossless,T2,FHD
78,157,RSU-0002,Offload,1769340025294253,1769340025305551,1769340025307067,1769340025307067,1769340035918432,1769340035918432,1769340036730321,1769340036730322,1769340037041606,11747353,1516,9101944,811890,1832003,811889,823957,22,yolov5m,PngLossless,T2,FHD
83,167,RSU-0000,Offload,1769340025634399,1769340025653210,1769340025654064,1769340025654064,1769340036730356,1769340036730357,1769340037561183,1769340037561183,1769340037678648,12044249,854,11092481,830827,120087,830826,817061,25,yolov5m,PngLossless,T2,FHD
86,173,RSU-0001,Offload,1769340025837852,1769340025881663,1769340025902232,1769340025902232,1769340037561212,1769340037561212,1769340038381345,1769340038381345,1769340038922281,13084429,20569,11255950,820133,987777,820133,817117,23,yolov5m,PngLossless,T2,FHD
