sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768656137660757,1768656137664871,1768656137665638,1768656137665639,1768656137800525,1768656137800525,1768656138344091,1768656138344092,1768656138345914,685157,768,134886,543567,543566,953250,17,1920,1080,yolov5m,WebpLossless,T3,FHD
0,1,RSU-0000,Offload,1768656137660757,1768656137665494,1768656137666275,1768656137666276,1768656138373746,1768656138373746,1768656139042142,1768656139042143,1768656139067444,1406687,782,707470,668397,668396,953250,17,1920,1080,yolov5m,WebpLossless,T3,FHD
1,4,RSU-0000,Offload,1768656137762377,1768656137766779,1768656137767837,1768656137767837,1768656139047670,1768656139047670,1768656139745232,1768656139745232,1768656139795548,2033171,1058,1279833,697562,697562,1168362,17,1920,1080,yolov5m,WebpLossless,T3,FHD
0,1,RSU-0001,Offload,1768656137660757,1768656137678345,1768656137679203,1768656137679203,1768656139745354,1768656139745354,1768656140426150,1768656140426151,1768656140475437,2814680,858,2066151,680797,680796,953250,17,1920,1080,yolov5m,WebpLossless,T3,FHD
17,52,RSU-0000,Offload,1768656139386161,1768656139398933,1768656139399510,1768656139399511,1768656140426298,1768656140426299,1768656141099699,1768656141099699,1768656141162337,1776176,578,1026787,673401,673400,522398,20,1920,1080,yolov5m,WebpLossless,T3,FHD
12,37,RSU-0001,Offload,1768656138880788,1768656138900951,1768656138901411,1768656138901412,1768656141099852,1768656141099853,1768656141774545,1768656141774545,1768656141822078,2941290,461,2198440,674693,674692,517830,21,1920,1080,yolov5m,WebpLossless,T3,FHD
26,79,RSU-0002,Offload,1768656140298896,1768656140305443,1768656140306082,1768656140306083,1768656141774709,1768656141774709,1768656142442646,1768656142442647,1768656142587338,2288442,640,1468626,667938,667937,529924,23,1920,1080,yolov5m,WebpLossless,T3,FHD
38,115,RSU-0000,Offload,1768656141515337,1768656141526867,1768656141527348,1768656141527348,1768656142442785,1768656142442785,1768656143112901,1768656143112901,1768656143214531,1699194,481,915437,670116,670116,536170,24,1920,1080,yolov5m,WebpLossless,T3,FHD
29,88,RSU-0001,Offload,1768656140601556,1768656140635177,1768656140635730,1768656140635730,1768656143113012,1768656143113013,1768656143793600,1768656143793601,1768656143811186,3209630,553,2477282,680589,680587,534016,22,1920,1080,yolov5m,WebpLossless,T3,FHD
46,139,RSU-0002,Offload,1768656142330200,1768656142341857,1768656142342351,1768656142342352,1768656143793719,1768656143793720,1768656144475271,1768656144475271,1768656144742499,2412299,495,1451367,681552,681551,540618,24,1920,1080,yolov5m,WebpLossless,T3,FHD
