sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768637117561193,1768637117565934,1768637117567016,1768637118818949,,1768637117686582,1768637118818948,,1768637118823935,1262742,1253015,,,1132366,737694,17,1920,1080,yolov5s,WebpLossless,T1,FHD
0,1,RSU-0002,Local,1768637117561193,1768637117562924,1768637117563637,1768637118862495,,1768637117662560,1768637118862495,,1768637118876734,1315541,1299571,,,1199935,737694,17,1920,1080,yolov5s,WebpLossless,T1,FHD
0,1,RSU-0001,Local,1768637117561193,1768637117571320,1768637117572623,1768637118879745,,1768637117726100,1768637118879744,,1768637118887679,1326486,1308425,,,1153644,737694,17,1920,1080,yolov5s,WebpLossless,T1,FHD
6,37,RSU-0000,Local,1768637118767925,1768637118779988,1768637118781639,1768637119966144,,1768637118819102,1768637119966143,,1768637119971131,1203206,1186156,,,1147041,416542,19,1920,1080,yolov5s,WebpLossless,T1,FHD
6,37,RSU-0001,Local,1768637118767925,1768637118773074,1768637118773686,1768637120002788,,1768637118879907,1768637120002787,,1768637120005189,1237264,1229714,,,1122880,416542,19,1920,1080,yolov5s,WebpLossless,T1,FHD
6,37,RSU-0002,Local,1768637118767925,1768637118771752,1768637118772373,1768637120027544,,1768637118862923,1768637120027543,,1768637120037403,1269478,1255792,,,1164620,416542,19,1920,1080,yolov5s,WebpLossless,T1,FHD
11,67,RSU-0000,Local,1768637119774835,1768637119787621,1768637119788108,1768637121105618,,1768637119966306,1768637121105617,,1768637121110460,1335625,1317997,,,1139311,425176,19,1920,1080,yolov5s,WebpLossless,T1,FHD
12,73,RSU-0001,Local,1768637119975546,1768637119981460,1768637119982627,1768637121117491,,1768637120003198,1768637121117490,,1768637121122766,1147220,1136031,,,1114292,421420,17,1920,1080,yolov5s,WebpLossless,T1,FHD
12,73,RSU-0002,Local,1768637119975546,1768637119977084,1768637119977578,1768637121181173,,1768637120027927,1768637121181171,,1768637121190628,1215082,1204089,,,1153244,421420,17,1920,1080,yolov5s,WebpLossless,T1,FHD
17,103,RSU-0001,Local,1768637120982797,1768637120989170,1768637120989849,1768637122233022,,1768637121117871,1768637122233021,,1768637122235420,1252623,1243852,,,1115150,429538,18,1920,1080,yolov5s,WebpLossless,T1,FHD
17,103,RSU-0000,Local,1768637120982797,1768637120988064,1768637120988570,1768637122239634,,1768637121105780,1768637122239633,,1768637122244188,1261391,1251570,,,1133853,429538,18,1920,1080,yolov5s,WebpLossless,T1,FHD
