sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769334651741153,1769334651747397,1769334651755546,1769334651755547,1769334653187677,1769334653187678,1769334653923156,1769334653923157,1769334653920888,2179735,8150,1435600,735480,505,735478,8296178,17,yolov5m,PngLossless,T3,FHD
0,1,RSU-0001,Offload,1769334651741154,1769334651741680,1769334651751650,1769334651751651,1769334653939295,1769334653939295,1769334654752247,1769334654752248,1769334654834133,3092979,9971,2269280,812953,775,812952,8296178,17,yolov5m,PngLossless,T3,FHD
1,4,RSU-0000,Offload,1769334651841768,1769334651846362,1769334652096479,1769334652096479,1769334655076582,1769334655076582,1769334655854098,1769334655854098,1769334655876874,4035106,250117,3006988,777516,485,777516,8296178,17,yolov5m,PngLossless,T3,FHD
1,4,RSU-0001,Offload,1769334651841785,1769334651842049,1769334652079406,1769334652079407,1769334655871467,1769334655871467,1769334656684673,1769334656684673,1769334656796004,4954219,237358,3901327,813206,2328,813206,8296178,17,yolov5m,PngLossless,T3,FHD
0,1,RSU-0002,Offload,1769334651741154,1769334651747603,1769334651843428,1769334651843428,1769334656684702,1769334656684702,1769334657494481,1769334657494481,1769334657496465,5755311,95825,4034849,809779,814858,809779,8296178,17,yolov5m,PngLossless,T3,FHD
2,7,RSU-0000,Offload,1769334651943340,1769334652096590,1769334652415565,1769334652415565,1769334657494513,1769334657494513,1769334658307469,1769334658307469,1769334658355767,6412427,318975,4338804,812956,941692,812956,8296178,18,yolov5m,PngLossless,T3,FHD
2,7,RSU-0001,Offload,1769334651943355,1769334652079492,1769334652361403,1769334652361403,1769334658307503,1769334658307503,1769334659124699,1769334659124699,1769334659387634,7444279,281911,4650761,817196,1694411,817196,8296178,18,yolov5m,PngLossless,T3,FHD
1,4,RSU-0002,Offload,1769334651841786,1769334651853701,1769334651889198,1769334651889198,1769334659124727,1769334659124727,1769334659939651,1769334659939651,1769334660231005,8389219,35497,5696805,814924,1841993,814924,8296178,17,yolov5m,PngLossless,T3,FHD
4,13,RSU-0000,Offload,1769334652144790,1769334652428233,1769334652528297,1769334652528298,1769334659939692,1769334659939692,1769334660752089,1769334660752089,1769334661268323,9123533,100065,7857410,812397,353661,812397,8296178,18,yolov5m,PngLossless,T3,FHD
4,13,RSU-0001,Offload,1769334652144816,1769334652589456,1769334652787531,1769334652787531,1769334660752120,1769334660752121,1769334661546667,1769334661546667,1769334661794467,9649651,198075,7511296,794547,1145733,794546,8296178,18,yolov5m,PngLossless,T3,FHD
2,7,RSU-0002,Offload,1769334651943356,1769334651948228,1769334651983913,1769334651983913,1769334661546699,1769334661546699,1769334662350650,1769334662350650,1769334662734060,10790704,35685,7660572,803951,2290496,803951,8296178,18,yolov5m,PngLossless,T3,FHD
5,16,RSU-0000,Offload,1769334652246365,1769334652528386,1769334652548769,1769334652548769,1769334662350698,1769334662350698,1769334663155823,1769334663155823,1769334663233943,10987578,20383,8930952,805125,1231118,805125,8296178,18,yolov5m,PngLossless,T3,FHD
5,16,RSU-0001,Offload,1769334652246374,1769334652787623,1769334653192960,1769334653192961,1769334663155852,1769334663155852,1769334663966210,1769334663966210,1769334664273723,12027349,405338,9067081,810358,1744572,810358,8296178,18,yolov5m,PngLossless,T3,FHD
3,10,RSU-0002,Offload,1769334652044041,1769334652050962,1769334652088315,1769334652088315,1769334663966240,1769334663966240,1769334664775577,1769334664775577,1769334665325479,13281438,37353,10098489,809337,2336259,809337,8296178,20,yolov5m,PngLossless,T3,FHD
7,22,RSU-0000,Offload,1769334652449615,1769334652560263,1769334652573384,1769334652573384,1769334664775611,1769334664775611,1769334665580956,1769334665580956,1769334665992133,13542518,13121,12437931,805345,286121,805345,8296178,17,yolov5m,PngLossless,T3,FHD
6,19,RSU-0001,Offload,1769334652348147,1769334653193044,1769334653379094,1769334653379094,1769334665580982,1769334665580982,1769334666365422,1769334666365422,1769334667063955,14715808,186050,11482471,784440,2262847,784440,8296178,18,yolov5m,PngLossless,T3,FHD
4,13,RSU-0002,Offload,1769334652144817,1769334652150154,1769334652194718,1769334652194718,1769334666365453,1769334666365454,1769334667155755,1769334667155755,1769334667157934,15013117,44564,11727074,790302,2451177,790301,8296178,18,yolov5m,PngLossless,T3,FHD
8,25,RSU-0000,Offload,1769334652551178,1769334652573515,1769334652584834,1769334652584835,1769334667155784,1769334667155784,1769334667960109,1769334667960109,1769334668308337,15757159,11320,14198751,804325,742763,804325,8296178,18,yolov5m,PngLossless,T3,FHD
8,25,RSU-0001,Offload,1769334652551190,1769334653566639,1769334653753895,1769334653753896,1769334667960137,1769334667960137,1769334668758567,1769334668758568,1769334668993446,16442256,187257,14624002,798431,832566,798430,8296178,18,yolov5m,PngLossless,T3,FHD
5,16,RSU-0002,Offload,1769334652246375,1769334652251227,1769334652304735,1769334652304735,1769334668758596,1769334668758596,1769334669574553,1769334669574553,1769334669989627,17743252,53508,14264245,815957,2609542,815957,8296178,18,yolov5m,PngLossless,T3,FHD
9,28,RSU-0000,Offload,1769334652651866,1769334652658286,1769334652671193,1769334652671193,1769334669574587,1769334669574587,1769334670387971,1769334670387972,1769334670910748,18258882,12907,16603903,813385,828687,813384,8296178,20,yolov5m,PngLossless,T3,FHD
9,28,RSU-0001,Offload,1769334652651878,1769334653753988,1769334653940729,1769334653940730,1769334670387997,1769334670387997,1769334671217431,1769334671217431,1769334671744074,19092196,186742,16412421,829434,1663599,829434,8296178,20,yolov5m,PngLossless,T3,FHD
6,19,RSU-0002,Offload,1769334652348148,1769334652355730,1769334652400045,1769334652400045,1769334671217462,1769334671217462,1769334672031936,1769334672031936,1769334672508736,20160588,44315,16308488,814474,2993311,814474,8296178,18,yolov5m,PngLossless,T3,FHD
10,31,RSU-0000,Offload,1769334652753648,1769334652774053,1769334652786591,1769334652786591,1769334672031970,1769334672031970,1769334672834883,1769334672834883,1769334673126858,20373210,12538,17750811,802913,1806948,802913,8296178,19,yolov5m,PngLossless,T3,FHD
11,34,RSU-0001,Offload,1769334652855054,1769334654017156,1769334654204357,1769334654204358,1769334672834912,1769334672834912,1769334673611343,1769334673611343,1769334674303667,21448613,187202,19186390,776431,1298590,776431,8296178,20,yolov5m,PngLossless,T3,FHD
7,22,RSU-0002,Offload,1769334652449631,1769334652454340,1769334652499277,1769334652499278,1769334673611371,1769334673611371,1769334674399615,1769334674399615,1769334675024292,22574661,44938,19372461,788244,2369018,788244,8296178,17,yolov5m,PngLossless,T3,FHD
11,34,RSU-0000,Offload,1769334652855041,1769334652869610,1769334652874896,1769334652874896,1769334674399666,1769334674399666,1769334675164101,1769334675164101,1769334675771932,22916891,5286,20060114,764435,2087056,764435,8296178,20,yolov5m,PngLossless,T3,FHD
12,37,RSU-0001,Offload,1769334652955566,1769334654204484,1769334654392669,1769334654392669,1769334675164131,1769334675164131,1769334675973184,1769334675973185,1769334676379173,23423607,188185,20796101,809054,1630267,809053,8296178,21,yolov5m,PngLossless,T3,FHD
8,25,RSU-0002,Offload,1769334652551191,1769334652554803,1769334652599243,1769334652599244,1769334675973211,1769334675973211,1769334676755431,1769334676755432,1769334677354739,24803548,44441,21288765,782221,2688121,782220,8296178,18,yolov5m,PngLossless,T3,FHD
12,37,RSU-0000,Offload,1769334652955548,1769334652963047,1769334652975418,1769334652975418,1769334676755477,1769334676755477,1769334677545801,1769334677545801,1769334678252045,25296497,12371,22196259,790324,2297543,790324,8296178,21,yolov5m,PngLossless,T3,FHD
13,40,RSU-0001,Offload,1769334653057376,1769334654392764,1769334654579754,1769334654579754,1769334677545825,1769334677545825,1769334678335186,1769334678335186,1769334678355758,25298382,186990,22492610,789361,1829421,789361,8296178,22,yolov5m,PngLossless,T3,FHD
9,28,RSU-0002,Offload,1769334652651878,1769334652664535,1769334652710628,1769334652710628,1769334678335222,1769334678335223,1769334679139108,1769334679139108,1769334679231853,26579975,46093,22856784,803886,2873212,803885,8296178,20,yolov5m,PngLossless,T3,FHD
13,40,RSU-0000,Offload,1769334653057360,1769334653071417,1769334653084455,1769334653084456,1769334679139143,1769334679139143,1769334679931259,1769334679931259,1769334680344866,27287506,13039,24233590,792116,2248761,792116,8296178,22,yolov5m,PngLossless,T3,FHD
14,43,RSU-0001,Offload,1769334653159263,1769334654579846,1769334654767159,1769334654767159,1769334679931293,1769334679931293,1769334680721236,1769334680721236,1769334681294012,28134749,187313,25146425,789943,2011068,789943,8296178,22,yolov5m,PngLossless,T3,FHD
10,31,RSU-0002,Offload,1769334652753666,1769334652764918,1769334652815667,1769334652815668,1769334680721266,1769334680721266,1769334681513366,1769334681513366,1769334681974056,29220390,50750,25298247,792100,3079293,792100,8296178,19,yolov5m,PngLossless,T3,FHD
14,43,RSU-0000,Offload,1769334653159251,1769334653168380,1769334653180261,1769334653180261,1769334681513405,1769334681513405,1769334682319042,1769334682319042,1769334682888790,29729539,11881,26709870,805637,2202151,805637,8296178,22,yolov5m,PngLossless,T3,FHD
15,46,RSU-0001,Offload,1769334653259947,1769334654767254,1769334655082446,1769334655082446,1769334682319072,1769334682319072,1769334683136422,1769334683136422,1769334683642639,30382692,315192,26473649,817350,2776501,817350,8296178,22,yolov5m,PngLossless,T3,FHD
11,34,RSU-0002,Offload,1769334652855055,1769334652862494,1769334652904523,1769334652904524,1769334683136452,1769334683136452,1769334683949074,1769334683949075,1769334684324488,31469433,42030,27550876,812623,3063904,812622,8296178,20,yolov5m,PngLossless,T3,FHD
