sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768752226094147,1768752226103348,1768752226103655,1768752226103655,1768752226161683,1768752226161684,1768752226692940,1768752226692940,1768752226691970,597823,307,58028,531257,531256,289689,17,640,640,yolov5m,PngLossless,T2,Letterbox
2,13,RSU-0001,Offload,1768752226498056,1768752226506224,1768752226506511,1768752226506511,1768752226694301,1768752226694302,1768752227283526,1768752227283526,1768752227281887,783831,287,187790,589225,589224,265492,16,640,640,yolov5m,PngLossless,T2,Letterbox
0,1,RSU-0002,Offload,1768752226094147,1768752226108064,1768752226108445,1768752226108445,1768752227283571,1768752227283571,1768752227872982,1768752227872982,1768752227871108,1776961,381,1175126,589411,589411,289689,17,640,640,yolov5m,PngLossless,T2,Letterbox
8,49,RSU-0000,Offload,1768752227708238,1768752227714536,1768752227714842,1768752227714842,1768752227873035,1768752227873035,1768752228468291,1768752228468291,1768752228466905,758667,306,158193,595256,595256,266349,23,640,640,yolov5m,PngLossless,T2,Letterbox
8,49,RSU-0001,Offload,1768752227708238,1768752227720115,1768752227720401,1768752227720401,1768752228468511,1768752228468512,1768752229076276,1768752229076277,1768752229081022,1372784,286,748110,607766,607764,266349,23,640,640,yolov5m,PngLossless,T2,Letterbox
8,49,RSU-0002,Offload,1768752227708238,1768752227716913,1768752227717186,1768752227717186,1768752229076322,1768752229076322,1768752229699749,1768752229699749,1768752229701168,1992930,273,1359136,623427,623427,266349,23,640,640,yolov5m,PngLossless,T2,Letterbox
17,103,RSU-0000,Offload,1768752229519374,1768752229527787,1768752229528101,1768752229528102,1768752229699807,1768752229699807,1768752230322638,1768752230322639,1768752230321067,801693,315,171705,622832,622831,271980,22,640,640,yolov5m,PngLossless,T2,Letterbox
17,103,RSU-0001,Offload,1768752229519374,1768752229529459,1768752229529771,1768752229529771,1768752230322863,1768752230322864,1768752230941495,1768752230941495,1768752231816873,2297499,312,793092,618632,618631,271980,22,640,640,yolov5m,PngLossless,T2,Letterbox
17,103,RSU-0002,Offload,1768752229519374,1768752229528454,1768752229528750,1768752229528750,1768752230941563,1768752230941563,1768752231529555,1768752231529556,1768752231855888,2336514,296,1412813,587993,587992,271980,22,640,640,yolov5m,PngLossless,T2,Letterbox
22,133,RSU-0000,Offload,1768752230525249,1768752230533486,1768752230533830,1768752230533830,1768752231529853,1768752231529853,1768752232174263,1768752232174263,1768752232226683,1701434,344,996023,644410,644410,271162,23,640,640,yolov5m,PngLossless,T2,Letterbox
22,133,RSU-0001,Offload,1768752230525249,1768752230535141,1768752230535430,1768752230535430,1768752232174310,1768752232174310,1768752232801446,1768752232801446,1768752233325427,2800178,289,1638880,627136,627136,271162,23,640,640,yolov5m,PngLossless,T2,Letterbox
22,133,RSU-0002,Offload,1768752230525249,1768752230534054,1768752230534362,1768752230534362,1768752232801516,1768752232801517,1768752233427493,1768752233427493,1768752233489792,2964543,308,2267154,625977,625976,271162,23,640,640,yolov5m,PngLossless,T2,Letterbox
33,199,RSU-0000,Offload,1768752232740468,1768752232746568,1768752232746890,1768752232746891,1768752233428003,1768752233428003,1768752234058663,1768752234058663,1768752234100601,1360133,323,681112,630660,630660,270259,22,640,640,yolov5m,PngLossless,T2,Letterbox
33,199,RSU-0001,Offload,1768752232740468,1768752232752764,1768752232753057,1768752232753057,1768752234058696,1768752234058696,1768752234695724,1768752234695725,1768752234732328,1991860,293,1305639,637029,637028,270259,22,640,640,yolov5m,PngLossless,T2,Letterbox
33,199,RSU-0002,Offload,1768752232740468,1768752232745434,1768752232745723,1768752232745723,1768752234695771,1768752234695771,1768752235329198,1768752235329199,1768752235420193,2679725,289,1950048,633428,633427,270259,22,640,640,yolov5m,PngLossless,T2,Letterbox
