sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,3,RSU-0000,Local,1768644619480366,1768644619481987,1768644619505705,1768644620685956,,1768644619546154,1768644620685955,,1768644620695142,1214776,1203969,,,1139801,951632,17,1920,1080,yolov5s,WebpLossy,T2,FHD
0,1,RSU-0002,Local,1768644619411440,1768644619411433,1768644619412325,1768644620692453,,1768644619482188,1768644620692452,,1768644620704730,1293290,1281020,,,1210264,747136,17,1920,1080,yolov5s,WebpLossy,T2,FHD
1,3,RSU-0001,Local,1768644619480366,1768644619487456,1768644619494040,1768644620714231,,1768644619538467,1768644620714230,,1768644620719133,1238767,1226775,,,1175763,951632,17,1920,1080,yolov5s,WebpLossy,T2,FHD
18,37,RSU-0000,Local,1768644620638994,1768644620644054,1768644620645324,1768644621781630,,1768644620686177,1768644621781629,,1768644621789729,1150735,1137576,,,1095452,413952,19,1920,1080,yolov5s,WebpLossy,T2,FHD
18,37,RSU-0001,Local,1768644620638994,1768644620646645,1768644620647185,1768644621869332,,1768644620714397,1768644621869331,,1768644621870742,1231748,1222687,,,1154934,413952,19,1920,1080,yolov5s,WebpLossy,T2,FHD
18,37,RSU-0002,Local,1768644620638994,1768644620642259,1768644620642806,1768644621879112,,1768644620692610,1768644621879112,,1768644621885354,1246360,1236853,,,1186502,413952,19,1920,1080,yolov5s,WebpLossy,T2,FHD
34,69,RSU-0000,Local,1768644621728361,1768644621727214,1768644621739782,1768644622866913,,1768644621781779,1768644622866912,,1768644622875188,1146827,1139699,,,1085133,420206,19,1920,1080,yolov5s,WebpLossy,T2,FHD
35,71,RSU-0001,Local,1768644621795896,1768644621803121,1768644621806627,1768644623014801,,1768644621869479,1768644623014801,,1768644623018116,1222220,1211680,,,1145322,420038,17,1920,1080,yolov5s,WebpLossy,T2,FHD
36,73,RSU-0002,Local,1768644621863690,1768644621872137,1768644621872869,1768644623050777,,1768644621879331,1768644623050777,,1768644623057244,1193554,1178640,,,1171446,417268,17,1920,1080,yolov5s,WebpLossy,T2,FHD
50,101,RSU-0000,Local,1768644622816592,1768644622818634,1768644622831423,1768644623950503,,1768644622867063,1768644623950503,,1768644623958802,1142210,1131869,,,1083440,426696,19,1920,1080,yolov5s,WebpLossy,T2,FHD
52,105,RSU-0001,Local,1768644622952516,1768644622961112,1768644622965682,1768644624156319,,1768644623015044,1768644624156318,,1768644624158839,1206323,1195207,,,1141274,427190,19,1920,1080,yolov5s,WebpLossy,T2,FHD
53,107,RSU-0002,Local,1768644623020635,1768644623022622,1768644623040336,1768644624221754,,1768644623051123,1768644624221753,,1768644624231364,1210729,1199132,,,1170630,428152,20,1920,1080,yolov5s,WebpLossy,T2,FHD
66,133,RSU-0000,Local,1768644623903662,1768644623909214,1768644623911156,1768644625028869,,1768644623950651,1768644625028868,,1768644625036127,1132465,1119655,,,1078217,427986,20,1920,1080,yolov5s,WebpLossy,T2,FHD
69,139,RSU-0001,Local,1768644624108069,1768644624115071,1768644624116555,1768644625301701,,1768644624156476,1768644625301699,,1768644625301770,1193701,1186630,,,1145223,431292,21,1920,1080,yolov5s,WebpLossy,T2,FHD
70,141,RSU-0002,Local,1768644624176542,1768644624180448,1768644624203284,1768644625400906,,1768644624222136,1768644625400906,,1768644625409111,1232569,1220458,,,1178770,432482,21,1920,1080,yolov5s,WebpLossy,T2,FHD
82,165,RSU-0000,Local,1768644624992482,1768644624995108,1768644625006410,1768644626127518,,1768644625029016,1768644626127517,,1768644626135423,1142941,1132410,,,1098501,427522,21,1920,1080,yolov5s,WebpLossy,T2,FHD
86,173,RSU-0001,Local,1768644625265443,1768644625279112,1768644625284114,1768644626446877,,1768644625301853,1768644626446876,,1768644626447183,1181740,1167765,,,1145023,425842,19,1920,1080,yolov5s,WebpLossy,T2,FHD
