sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
3,10,RSU-0000,Local,1768655470470861,1768655470478905,1768655470485382,1768655472821036,,1768655470487798,1768655472821035,,1768655472822483,2351622,2342131,,,2333237,205050,17,640,640,yolov5m,WebpLossy,T3,Letterbox
3,10,RSU-0001,Local,1768655470470861,1768655470486765,1768655470490609,1768655472881431,,1768655470496066,1768655472881430,,1768655472876351,2405490,2394666,,,2385364,205050,17,640,640,yolov5m,WebpLossy,T3,Letterbox
2,7,RSU-0002,Local,1768655470369122,1768655470374983,1768655470375426,1768655473046338,,1768655470416902,1768655473046337,,1768655473055757,2686635,2671355,,,2629435,217152,17,640,640,yolov5m,WebpLossy,T3,Letterbox
26,79,RSU-0000,Local,1768655472800269,1768655472809365,1768655472810477,1768655475199826,,1768655472821196,1768655475199825,,1768655475204470,2404201,2390461,,,2378629,204436,23,640,640,yolov5m,WebpLossy,T3,Letterbox
26,79,RSU-0001,Local,1768655472800269,1768655472815551,1768655472815873,1768655475370007,,1768655472881592,1768655475370006,,1768655475361985,2561716,2554456,,,2488414,204436,23,640,640,yolov5m,WebpLossy,T3,Letterbox
28,85,RSU-0002,Local,1768655473002471,1768655473007707,1768655473009605,1768655475597704,,1768655473046735,1768655475597703,,1768655475602644,2600173,2589997,,,2550968,204758,21,640,640,yolov5m,WebpLossy,T3,Letterbox
49,148,RSU-0000,Local,1768655475138360,1768655475144060,1768655475150557,1768655477562625,,1768655475199970,1768655477562624,,1768655477567307,2428947,2418565,,,2362654,205334,22,640,640,yolov5m,WebpLossy,T3,Letterbox
51,154,RSU-0001,Local,1768655475342354,1768655475358801,1768655475364231,1768655477828159,,1768655475370372,1768655477828158,,1768655477822544,2480190,2469358,,,2457786,205208,22,640,640,yolov5m,WebpLossy,T3,Letterbox
53,160,RSU-0002,Local,1768655475544787,1768655475550406,1768655475556621,1768655478141343,,1768655475598093,1768655478141343,,1768655478145880,2601093,2590937,,,2543250,205228,23,640,640,yolov5m,WebpLossy,T3,Letterbox
72,217,RSU-0000,Local,1768655477470826,1768655477478822,1768655477479094,1768655479922137,,1768655477562784,1768655479922136,,1768655479923444,2452618,2443315,,,2359352,204090,24,640,640,yolov5m,WebpLossy,T3,Letterbox
75,226,RSU-0001,Local,1768655477774170,1768655477790272,1768655477796198,1768655480295397,,1768655477828303,1768655480295396,,1768655480290201,2516031,2505125,,,2467093,204508,20,640,640,yolov5m,WebpLossy,T3,Letterbox
78,235,RSU-0002,Local,1768655478079387,1768655478085657,1768655478086031,1768655480666902,,1768655478141579,1768655480666901,,1768655480671438,2592051,2581245,,,2525322,204998,21,640,640,yolov5m,WebpLossy,T3,Letterbox
96,289,RSU-0000,Local,1768655479902525,1768655479910663,1768655479911672,1768655482290234,,1768655479922283,1768655482290233,,1768655482294698,2392173,2379571,,,2367950,203860,19,640,640,yolov5m,WebpLossy,T3,Letterbox
99,298,RSU-0001,Local,1768655480207887,1768655480225879,1768655480230191,1768655482763848,,1768655480295740,1768655482763847,,1768655482755528,2547641,2537969,,,2468107,203958,19,640,640,yolov5m,WebpLossy,T3,Letterbox
103,310,RSU-0002,Local,1768655480614090,1768655480619785,1768655480626057,1768655483208377,,1768655480667117,1768655483208376,,1768655483215898,2601808,2588592,,,2541259,203528,18,640,640,yolov5m,WebpLossy,T3,Letterbox
119,358,RSU-0000,Local,1768655482239346,1768655482247263,1768655482254782,1768655484646785,,1768655482290643,1768655484646784,,1768655484651288,2411942,2399522,,,2356141,204212,19,640,640,yolov5m,WebpLossy,T3,Letterbox
124,373,RSU-0001,Local,1768655482745722,1768655482762430,1768655482762834,1768655485232183,,1768655482764204,1768655485232182,,1768655485224055,2478333,2469753,,,2467978,203436,19,640,640,yolov5m,WebpLossy,T3,Letterbox
128,385,RSU-0002,Local,1768655483151873,1768655483157411,1768655483157730,1768655485739104,,1768655483208537,1768655485739103,,1768655485743723,2591850,2581693,,,2530566,202366,19,640,640,yolov5m,WebpLossy,T3,Letterbox
