sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1768635606428489,1768635606434184,1768635606435720,1768635607652631,,1768635606503394,1768635607652630,,1768635607656994,1228505,1218447,,,1149236,1352865,17,1920,1080,yolov5s,PngLossless,T2,FHD
0,1,RSU-0000,Local,1768635606428489,1768635606435870,1768635606437526,1768635607674265,,1768635606566307,1768635607674264,,1768635607678932,1250443,1238395,,,1107957,1352865,17,1920,1080,yolov5s,PngLossless,T2,FHD
0,1,RSU-0001,Local,1768635606428489,1768635606442707,1768635606445095,1768635607689081,,1768635606566019,1768635607689080,,1768635607694838,1266349,1246374,,,1123061,1352865,17,1920,1080,yolov5s,PngLossless,T2,FHD
6,37,RSU-0000,Local,1768635607635400,1768635607642684,1768635607644915,1768635608750500,,1768635607674419,1768635608750499,,1768635608755802,1120402,1107816,,,1076080,792579,19,1920,1080,yolov5s,PngLossless,T2,FHD
6,37,RSU-0001,Local,1768635607635400,1768635607642870,1768635607643880,1768635608775961,,1768635607689216,1768635608775960,,1768635608781367,1145967,1133091,,,1086744,792579,19,1920,1080,yolov5s,PngLossless,T2,FHD
6,37,RSU-0002,Local,1768635607635400,1768635607640973,1768635607642355,1768635608774410,,1768635607652986,1768635608774409,,1768635608784349,1148949,1133437,,,1121423,792579,19,1920,1080,yolov5s,PngLossless,T2,FHD
11,67,RSU-0000,Local,1768635608640586,1768635608646306,1768635608647216,1768635609815006,,1768635608750721,1768635609815006,,1768635609819561,1178975,1168700,,,1064285,807943,19,1920,1080,yolov5s,PngLossless,T2,FHD
11,67,RSU-0001,Local,1768635608640586,1768635608646109,1768635608647318,1768635609856451,,1768635608776165,1768635609856450,,1768635609859001,1218415,1210342,,,1080285,807943,19,1920,1080,yolov5s,PngLossless,T2,FHD
11,67,RSU-0002,Local,1768635608640586,1768635608647509,1768635608648597,1768635609887032,,1768635608774567,1768635609887031,,1768635609892347,1251761,1239523,,,1112464,807943,19,1920,1080,yolov5s,PngLossless,T2,FHD
16,97,RSU-0000,Local,1768635609648044,1768635609654824,1768635609656060,1768635610876310,,1768635609815151,1768635610876310,,1768635610877736,1229692,1221486,,,1061159,809509,21,1920,1080,yolov5s,PngLossless,T2,FHD
17,103,RSU-0001,Local,1768635609850184,1768635609855433,1768635609856218,1768635610940949,,1768635609856682,1768635610940949,,1768635610947204,1097020,1085516,,,1084267,819359,18,1920,1080,yolov5s,PngLossless,T2,FHD
17,103,RSU-0002,Local,1768635609850184,1768635609856298,1768635609858324,1768635610998222,,1768635609887187,1768635610998221,,1768635611003324,1153140,1141924,,,1111034,819359,18,1920,1080,yolov5s,PngLossless,T2,FHD
22,133,RSU-0000,Local,1768635610855650,1768635610861573,1768635610862385,1768635611939545,,1768635610876428,1768635611939544,,1768635611944466,1088816,1077972,,,1063116,822100,20,1920,1080,yolov5s,PngLossless,T2,FHD
22,133,RSU-0001,Local,1768635610855650,1768635610861850,1768635610862932,1768635612019609,,1768635610941169,1768635612019608,,1768635612025401,1169751,1157759,,,1078439,822100,20,1920,1080,yolov5s,PngLossless,T2,FHD
22,133,RSU-0002,Local,1768635610855650,1768635610861647,1768635610863883,1768635612109694,,1768635610998457,1768635612109693,,1768635612115055,1259405,1248047,,,1111236,822100,20,1920,1080,yolov5s,PngLossless,T2,FHD
27,163,RSU-0000,Local,1768635611863954,1768635611869787,1768635611871160,1768635613000248,,1768635611939747,1768635613000248,,1768635613005829,1141875,1130461,,,1060501,819119,20,1920,1080,yolov5s,PngLossless,T2,FHD
27,163,RSU-0001,Local,1768635611863954,1768635611870211,1768635611871208,1768635613099786,,1768635612019905,1768635613099785,,1768635613102647,1238693,1229575,,,1079880,819119,20,1920,1080,yolov5s,PngLossless,T2,FHD
28,169,RSU-0002,Local,1768635612065138,1768635612070109,1768635612070985,1768635613216082,,1768635612109926,1768635613216081,,1768635613220866,1155728,1145973,,,1106155,810964,20,1920,1080,yolov5s,PngLossless,T2,FHD
32,193,RSU-0000,Local,1768635612870600,1768635612875960,1768635612877572,1768635614060769,,1768635613000445,1768635614060768,,1768635614065079,1194479,1184809,,,1060323,815694,18,1920,1080,yolov5s,PngLossless,T2,FHD
33,199,RSU-0001,Local,1768635613071265,1768635613080381,1768635613082872,1768635614178913,,1768635613100193,1768635614178912,,1768635614185071,1113806,1098532,,,1078719,819808,20,1920,1080,yolov5s,PngLossless,T2,FHD
33,199,RSU-0002,Local,1768635613071265,1768635613075823,1768635613076790,1768635614326568,,1768635613216238,1768635614326567,,1768635614328868,1257603,1250745,,,1110329,819808,20,1920,1080,yolov5s,PngLossless,T2,FHD
37,223,RSU-0000,Local,1768635613877446,1768635613884678,1768635613885619,1768635615125569,,1768635614060906,1768635615125568,,1768635615130266,1252820,1240891,,,1064662,822320,18,1920,1080,yolov5s,PngLossless,T2,FHD
38,229,RSU-0001,Local,1768635614078501,1768635614083599,1768635614084558,1768635615261227,,1768635614179120,1768635615261226,,1768635615267589,1189088,1177628,,,1082106,821493,19,1920,1080,yolov5s,PngLossless,T2,FHD
39,235,RSU-0002,Local,1768635614279789,1768635614284753,1768635614285637,1768635615435341,,1768635614326730,1768635615435340,,1768635615440493,1160704,1150588,,,1108610,819932,20,1920,1080,yolov5s,PngLossless,T2,FHD
