sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769293496940897,1769293496947232,1769293496948043,1769293496948043,1769293497113119,1769293497113119,1769293497269734,1769293497269734,1769293497275087,334190,811,176642,156615,122,156615,953250,16,yolov5n,WebpLossy,T3,FHD
0,1,RSU-0001,Offload,1769293496940896,1769293496940458,1769293496941265,1769293496941266,1769293497271390,1769293497271390,1769293497441500,1769293497441500,1769293497500287,559391,808,388256,170110,217,170110,953250,16,yolov5n,WebpLossy,T3,FHD
0,1,RSU-0000,Offload,1769293496940896,1769293496942410,1769293496943116,1769293496943117,1769293497441531,1769293497441531,1769293497608765,1769293497608765,1769293497651010,710114,707,459390,167234,82783,167234,953250,16,yolov5n,WebpLossy,T3,FHD
1,4,RSU-0001,Offload,1769293497042530,1769293497044601,1769293497045662,1769293497045663,1769293497608793,1769293497608793,1769293497778816,1769293497778816,1769293497854269,811739,1062,365782,170023,274872,170023,1168362,16,yolov5n,WebpLossy,T3,FHD
1,4,RSU-0002,Offload,1769293497042531,1769293497052329,1769293497053412,1769293497053412,1769293497778842,1769293497778843,1769293497949122,1769293497949122,1769293497978297,935766,1083,333622,170280,430781,170279,1168362,16,yolov5n,WebpLossy,T3,FHD
1,4,RSU-0000,Offload,1769293497042513,1769293497042165,1769293497043213,1769293497043214,1769293497949157,1769293497949157,1769293498122022,1769293498122022,1769293498147637,1105124,1049,866463,172865,64747,172865,1168362,16,yolov5n,WebpLossy,T3,FHD
7,22,RSU-0001,Offload,1769293497649847,1769293497647967,1769293497648441,1769293497648441,1769293498122047,1769293498122047,1769293498281974,1769293498281975,1769293498356040,706193,474,328249,159928,217542,159927,518526,16,yolov5n,WebpLossy,T3,FHD
6,19,RSU-0002,Offload,1769293497549346,1769293497556481,1769293497556977,1769293497556978,1769293498282007,1769293498282007,1769293498442886,1769293498442886,1769293498532177,982831,497,422012,160879,399443,160879,518642,17,yolov5n,WebpLossy,T3,FHD
3,10,RSU-0000,Offload,1769293497244812,1769293497244859,1769293497245353,1769293497245354,1769293498442927,1769293498442927,1769293498600035,1769293498600035,1769293498609746,1364934,495,1040179,157108,167152,157108,584736,17,yolov5n,WebpLossy,T3,FHD
12,37,RSU-0001,Offload,1769293498155881,1769293498164439,1769293498164913,1769293498164913,1769293498600063,1769293498600063,1769293498758964,1769293498758964,1769293498773381,617500,474,240724,158901,217401,158901,517830,16,yolov5n,WebpLossy,T3,FHD
12,37,RSU-0002,Offload,1769293498155882,1769293498175907,1769293498176503,1769293498176503,1769293498758991,1769293498758991,1769293498920191,1769293498920191,1769293498972789,816907,596,250480,161200,404631,161200,517830,16,yolov5n,WebpLossy,T3,FHD
6,19,RSU-0000,Offload,1769293497549332,1769293497549906,1769293497550361,1769293497550361,1769293498920225,1769293498920225,1769293499081165,1769293499081165,1769293499136153,1586821,455,1286650,160940,138776,160940,518642,17,yolov5n,WebpLossy,T3,FHD
