sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769323036860136,1769323036863264,1769323036863966,1769323040494663,,1769323037132396,1769323040494662,,1769323040507158,3647022,3631399,,,,3362266,84671,19,yolov5m,JpgLossy,T2,HD
0,1,RSU-0002,Local,1769323036860136,1769323036870574,1769323036871210,1769323040566883,,1769323037185321,1769323040566882,,1769323040573074,3712938,3696309,,,,3381561,84671,19,yolov5m,JpgLossy,T2,HD
0,1,RSU-0001,Local,1769323036860136,1769323036870219,1769323036870798,1769323040837964,,1769323037087027,1769323040837963,,1769323040839176,3979040,3967745,,,,3750936,84671,19,yolov5m,JpgLossy,T2,HD
3,91,RSU-0000,Local,1769323039864306,1769323039864655,1769323039865361,1769323044080616,,1769323040494807,1769323044080615,,1769323044093381,4229075,4215961,,,,3585808,77644,22,yolov5m,JpgLossy,T2,HD
3,91,RSU-0002,Local,1769323039864324,1769323039868809,1769323039869137,1769323044201802,,1769323040567033,1769323044201801,,1769323044208101,4343777,4332993,,,,3634768,77644,22,yolov5m,JpgLossy,T2,HD
3,91,RSU-0001,Local,1769323039864323,1769323039874322,1769323039874753,1769323044649387,,1769323040838130,1769323044649386,,1769323044649928,4785605,4775065,,,,3811256,77644,22,yolov5m,JpgLossy,T2,HD
7,211,RSU-0000,Local,1769323043870131,1769323043868716,1769323043868999,1769323047666541,,1769323044080771,1769323047666540,,1769323047679354,3809223,3797825,,,,3585769,77293,23,yolov5m,JpgLossy,T2,HD
7,211,RSU-0002,Local,1769323043870145,1769323043876789,1769323043877138,1769323047821716,,1769323044201935,1769323047821716,,1769323047832145,3962000,3944927,,,,3619781,77293,23,yolov5m,JpgLossy,T2,HD
7,211,RSU-0001,Local,1769323043870144,1769323043879362,1769323043879684,1769323048453633,,1769323044649537,1769323048453632,,1769323048454311,4584167,4574271,,,,3804095,77293,23,yolov5m,JpgLossy,T2,HD
10,301,RSU-0000,Local,1769323046874662,1769323046873424,1769323046873746,1769323051241016,,1769323047666696,1769323051241015,,1769323051253421,4378759,4367592,,,,3574319,76910,20,yolov5m,JpgLossy,T2,HD
10,301,RSU-0002,Local,1769323046874687,1769323046882160,1769323046882443,1769323051454700,,1769323047822205,1769323051454699,,1769323051461363,4586676,4572540,,,,3632494,76910,20,yolov5m,JpgLossy,T2,HD
11,331,RSU-0001,Local,1769323047876710,1769323047885822,1769323047886146,1769323052257862,,1769323048453784,1769323052257861,,1769323052259288,4382578,4372040,,,,3804077,76382,20,yolov5m,JpgLossy,T2,HD
14,421,RSU-0000,Local,1769323050880581,1769323050880652,1769323050880981,1769323054830481,,1769323051241115,1769323054830480,,1769323054843182,3962601,3949829,,,,3589365,76317,22,yolov5m,JpgLossy,T2,HD
14,421,RSU-0002,Local,1769323050880598,1769323050886660,1769323050886937,1769323055079695,,1769323051454859,1769323055079694,,1769323055085969,4205371,4193035,,,,3624835,76317,22,yolov5m,JpgLossy,T2,HD
15,451,RSU-0001,Local,1769323051882472,1769323051890895,1769323051891276,1769323056056500,,1769323052258024,1769323056056498,,1769323056057913,4175441,4165605,,,,3798474,76625,21,yolov5m,JpgLossy,T2,HD
17,511,RSU-0000,Local,1769323053886055,1769323053886047,1769323053886496,1769323058412274,,1769323054830627,1769323058412273,,1769323058424386,4538331,4526227,,,,3581646,76820,20,yolov5m,JpgLossy,T2,HD
18,541,RSU-0002,Local,1769323054887608,1769323054892041,1769323054892376,1769323058692858,,1769323055079851,1769323058692857,,1769323058699477,3811869,3800817,,,,3613006,76371,25,yolov5m,JpgLossy,T2,HD
19,571,RSU-0001,Local,1769323055889633,1769323055898732,1769323055899063,1769323059857823,,1769323056056643,1769323059857822,,1769323059858409,3968776,3959091,,,,3801179,75986,21,yolov5m,JpgLossy,T2,HD
21,631,RSU-0000,Local,1769323057892844,1769323057892508,1769323057892821,1769323062016120,,1769323058412428,1769323062016119,,1769323062028506,4135662,4123612,,,,3603691,78138,24,yolov5m,JpgLossy,T2,HD
21,631,RSU-0002,Local,1769323057892860,1769323057898244,1769323057898629,1769323062324106,,1769323058693015,1769323062324106,,1769323062330533,4437673,4425862,,,,3631091,78138,24,yolov5m,JpgLossy,T2,HD
22,661,RSU-0001,Local,1769323058894099,1769323058903135,1769323058903429,1769323063662828,,1769323059857973,1769323063662827,,1769323063665135,4771036,4759693,,,,3804854,78712,23,yolov5m,JpgLossy,T2,HD
25,751,RSU-0000,Local,1769323061897441,1769323061897648,1769323061897968,1769323065598512,,1769323062016263,1769323065598511,,1769323065611081,3713640,3700864,,,,3582248,79070,25,yolov5m,JpgLossy,T2,HD
25,751,RSU-0002,Local,1769323061897458,1769323061902849,1769323061903214,1769323065935614,,1769323062324265,1769323065935613,,1769323065938376,4040918,4032765,,,,3611348,79070,25,yolov5m,JpgLossy,T2,HD
26,781,RSU-0001,Local,1769323062899515,1769323062907844,1769323062908172,1769323067462632,,1769323063662988,1769323067462631,,1769323067464452,4564937,4554788,,,,3799643,79420,24,yolov5m,JpgLossy,T2,HD
28,841,RSU-0000,Local,1769323064901917,1769323064902673,1769323064903391,1769323069202295,,1769323065598665,1769323069202294,,1769323069214403,4312486,4299622,,,,3603629,79199,22,yolov5m,JpgLossy,T2,HD
29,871,RSU-0002,Local,1769323065903041,1769323065913925,1769323065914348,1769323069556650,,1769323065935777,1769323069556649,,1769323069562853,3659812,3642725,,,,3620872,80745,22,yolov5m,JpgLossy,T2,HD
30,901,RSU-0001,Local,1769323066903921,1769323066913010,1769323066913313,1769323071266943,,1769323067462781,1769323071266942,,1769323071265412,4361491,4353933,,,,3804161,78160,24,yolov5m,JpgLossy,T2,HD
32,961,RSU-0000,Local,1769323068906406,1769323068906430,1769323068906759,1769323072788689,,1769323069202437,1769323072788688,,1769323072801170,3894764,3882259,,,,3586251,75238,18,yolov5m,JpgLossy,T2,HD
