sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,4,RSU-0001,Local,1768638446729191,1768638446733449,1768638446733904,1768638447841083,,1768638446756896,1768638447841082,,1768638447846710,1117519,1107634,,,1084186,132521,18,1920,1080,yolov5s,JpgLossy,T3,FHD
0,1,RSU-0002,Local,1768638446627512,1768638446624324,1768638446624618,1768638447837239,,1768638446701220,1768638447837238,,1768638447848525,1221013,1212915,,,1136018,117204,18,1920,1080,yolov5s,JpgLossy,T3,FHD
1,4,RSU-0000,Local,1768638446729191,1768638446734335,1768638446734712,1768638447844207,,1768638446773921,1768638447844206,,1768638447851399,1122208,1109872,,,1070285,132521,18,1920,1080,yolov5s,JpgLossy,T3,FHD
11,34,RSU-0000,Local,1768638447741445,1768638447744784,1768638447747762,1768638448862657,,1768638447844595,1768638448862656,,1768638448867513,1126068,1117873,,,1018061,60486,19,1920,1080,yolov5s,JpgLossy,T3,FHD
11,34,RSU-0001,Local,1768638447741445,1768638447747268,1768638447747629,1768638448885457,,1768638447841247,1768638448885457,,1768638448888010,1146565,1138189,,,1044210,60486,19,1920,1080,yolov5s,JpgLossy,T3,FHD
11,34,RSU-0002,Local,1768638447741445,1768638447738685,1768638447741377,1768638448926035,,1768638447837610,1768638448926034,,1768638448938859,1197414,1187350,,,1088424,60486,19,1920,1080,yolov5s,JpgLossy,T3,FHD
21,64,RSU-0000,Local,1768638448757283,1768638448764144,1768638448766591,1768638449871920,,1768638448862984,1768638449871920,,1768638449877049,1119766,1107776,,,1008936,61052,19,1920,1080,yolov5s,JpgLossy,T3,FHD
22,67,RSU-0001,Local,1768638448859022,1768638448864755,1768638448865396,1768638449923072,,1768638448885614,1768638449923071,,1768638449932348,1073326,1058317,,,1037457,61199,18,1920,1080,yolov5s,JpgLossy,T3,FHD
22,67,RSU-0002,Local,1768638448859022,1768638448856940,1768638448859528,1768638450012998,,1768638448926199,1768638450012997,,1768638450025911,1166889,1156058,,,1086798,61199,18,1920,1080,yolov5s,JpgLossy,T3,FHD
31,94,RSU-0000,Local,1768638449771541,1768638449779173,1768638449781792,1768638450881424,,1768638449872295,1768638450881423,,1768638450886634,1115093,1102251,,,1009128,61442,20,1920,1080,yolov5s,JpgLossy,T3,FHD
32,97,RSU-0001,Local,1768638449873174,1768638449878440,1768638449879469,1768638450965881,,1768638449923225,1768638450965880,,1768638450971070,1097896,1087441,,,1042655,61353,19,1920,1080,yolov5s,JpgLossy,T3,FHD
33,100,RSU-0002,Local,1768638449974699,1768638449971720,1768638449975490,1768638451094385,,1768638450013388,1768638451094384,,1768638451108858,1134159,1122665,,,1080996,61719,18,1920,1080,yolov5s,JpgLossy,T3,FHD
41,124,RSU-0000,Local,1768638450786404,1768638450791609,1768638450794178,1768638451895453,,1768638450881786,1768638451895452,,1768638451902540,1116136,1103844,,,1013666,62014,21,1920,1080,yolov5s,JpgLossy,T3,FHD
42,127,RSU-0001,Local,1768638450887887,1768638450891488,1768638450891756,1768638452005171,,1768638450966033,1768638452005170,,1768638452010668,1122781,1113683,,,1039137,61862,21,1920,1080,yolov5s,JpgLossy,T3,FHD
43,130,RSU-0002,Local,1768638450988496,1768638450986327,1768638450988927,1768638452172297,,1768638451094771,1768638452172297,,1768638452184745,1196249,1185970,,,1077526,61691,20,1920,1080,yolov5s,JpgLossy,T3,FHD
51,154,RSU-0000,Local,1768638451802722,1768638451810064,1768638451812660,1768638452907165,,1768638451895844,1768638452907164,,1768638452912508,1109786,1097101,,,1011320,62144,21,1920,1080,yolov5s,JpgLossy,T3,FHD
52,157,RSU-0001,Local,1768638451903860,1768638451915345,1768638451915679,1768638453040100,,1768638452005537,1768638453040100,,1768638453044873,1141013,1124755,,,1034563,61747,22,1920,1080,yolov5s,JpgLossy,T3,FHD
54,163,RSU-0002,Local,1768638452106582,1768638452103766,1768638452111484,1768638453256847,,1768638452172689,1768638453256846,,1768638453266746,1160164,1153081,,,1084157,61485,21,1920,1080,yolov5s,JpgLossy,T3,FHD
61,184,RSU-0000,Local,1768638452817810,1768638452824149,1768638452827640,1768638453921552,,1768638452907554,1768638453921552,,1768638453927275,1109465,1097403,,,1013998,61151,20,1920,1080,yolov5s,JpgLossy,T3,FHD
63,190,RSU-0001,Local,1768638453019801,1768638453026212,1768638453027309,1768638454087673,,1768638453040319,1768638454087672,,1768638454092871,1073070,1061461,,,1047353,61691,19,1920,1080,yolov5s,JpgLossy,T3,FHD
