sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769288857418953,1769288857424294,1769288857424601,1769288857983804,,1769288857472963,1769288857983803,,1769288857991465,572512,559510,,,,510840,187358,14,yolov5n,WebpLossy,T2,Letterbox
0,1,RSU-0002,Local,1769288857418954,1769288857426124,1769288857426416,1769288857998661,,1769288857476341,1769288857998660,,1769288858003363,584409,572537,,,,522319,187358,14,yolov5n,WebpLossy,T2,Letterbox
0,1,RSU-0001,Local,1769288857418954,1769288857427607,1769288857427928,1769288858023654,,1769288857481356,1769288858023653,,1769288858028105,609151,596047,,,,542297,187358,14,yolov5n,WebpLossy,T2,Letterbox
2,13,RSU-0000,Local,1769288857822459,1769288857825149,1769288857830631,1769288858474131,,1769288857983938,1769288858474130,,1769288858481762,659303,648982,,,,490192,165306,13,yolov5n,WebpLossy,T2,Letterbox
2,13,RSU-0001,Local,1769288857822472,1769288857827925,1769288857833371,1769288858554799,,1769288858023798,1769288858554799,,1769288858561782,739310,726874,,,,531001,165306,13,yolov5n,WebpLossy,T2,Letterbox
2,13,RSU-0002,Local,1769288857822474,1769288857826008,1769288857830113,1769288858567834,,1769288857999176,1769288858567833,,1769288858575291,752817,741826,,,,568657,165306,13,yolov5n,WebpLossy,T2,Letterbox
5,31,RSU-0000,Local,1769288858425720,1769288858429688,1769288858430849,1769288858956042,,1769288858474277,1769288858956041,,1769288858963463,537743,526354,,,,481764,165294,13,yolov5n,WebpLossy,T2,Letterbox
5,31,RSU-0001,Local,1769288858425730,1769288858429193,1769288858429430,1769288859075633,,1769288858554952,1769288859075632,,1769288859082350,656620,646440,,,,520680,165294,13,yolov5n,WebpLossy,T2,Letterbox
5,31,RSU-0002,Local,1769288858425731,1769288858430378,1769288858430610,1769288859120604,,1769288858568345,1769288859120603,,1769288859127618,701887,690226,,,,552258,165294,13,yolov5n,WebpLossy,T2,Letterbox
7,43,RSU-0000,Local,1769288858827769,1769288858833278,1769288858851890,1769288859437542,,1769288858956177,1769288859437541,,1769288859442039,614270,604264,,,,481364,165140,15,yolov5n,WebpLossy,T2,Letterbox
8,49,RSU-0001,Local,1769288859029363,1769288859029826,1769288859034838,1769288859596379,,1769288859075793,1769288859596378,,1769288859603207,573844,566553,,,,520585,165014,14,yolov5n,WebpLossy,T2,Letterbox
8,49,RSU-0002,Local,1769288859029365,1769288859030116,1769288859033592,1769288859677264,,1769288859120748,1769288859677264,,1769288859681968,652603,647148,,,,556516,165014,14,yolov5n,WebpLossy,T2,Letterbox
10,61,RSU-0000,Local,1769288859432360,1769288859436302,1769288859436654,1769288859917633,,1769288859437846,1769288859917632,,1769288859925315,492955,481331,,,,479786,166078,15,yolov5n,WebpLossy,T2,Letterbox
10,61,RSU-0001,Local,1769288859432384,1769288859436544,1769288859436765,1769288860116432,,1769288859596535,1769288860116432,,1769288860123624,691240,679888,,,,519897,166078,15,yolov5n,WebpLossy,T2,Letterbox
11,67,RSU-0002,Local,1769288859634673,1769288859640949,1769288859645691,1769288860226353,,1769288859677403,1769288860226353,,1769288860233552,598879,585404,,,,548950,167098,14,yolov5n,WebpLossy,T2,Letterbox
12,73,RSU-0000,Local,1769288859836364,1769288859839451,1769288859844562,1769288860397620,,1769288859917773,1769288860397619,,1769288860405651,569287,558169,,,,479846,165852,14,yolov5n,WebpLossy,T2,Letterbox
13,79,RSU-0001,Local,1769288860038387,1769288860042082,1769288860047155,1769288860636482,,1769288860116582,1769288860636481,,1769288860643315,604928,594400,,,,519899,167016,14,yolov5n,WebpLossy,T2,Letterbox
13,79,RSU-0002,Local,1769288860038388,1769288860042279,1769288860045863,1769288860783694,,1769288860226494,1769288860783693,,1769288860791265,752877,741415,,,,557199,167016,14,yolov5n,WebpLossy,T2,Letterbox
14,85,RSU-0000,Local,1769288860239925,1769288860242666,1769288860248021,1769288860876831,,1769288860397730,1769288860876830,,1769288860881166,641241,634165,,,,479100,167298,14,yolov5n,WebpLossy,T2,Letterbox
15,91,RSU-0001,Local,1769288860441070,1769288860444816,1769288860445215,1769288861157403,,1769288860636634,1769288861157402,,1769288861164003,722933,712587,,,,520768,168150,16,yolov5n,WebpLossy,T2,Letterbox
