sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768624087807900,1768624087810389,1768624087810652,1768624087810653,1768624087998708,1768624087998708,1768624088106828,1768624088106828,1768624088111903,304003,264,188055,108120,108120,137185,16,1920,1080,yolov5n,JpgLossy,T2,FHD
1,4,RSU-0002,Offload,1768624087908791,1768624087905777,1768624087906070,1768624087906071,1768624088107784,1768624088107784,1768624088227090,1768624088227091,1768624088231512,322721,294,201713,119307,119306,169530,16,1920,1080,yolov5n,JpgLossy,T2,FHD
3,10,RSU-0000,Offload,1768624088110786,1768624088114260,1768624088114488,1768624088114488,1768624088227161,1768624088227161,1768624088332054,1768624088332055,1768624088336685,225899,228,112673,104894,104893,75133,17,1920,1080,yolov5n,JpgLossy,T2,FHD
3,10,RSU-0001,Offload,1768624088110786,1768624088113421,1768624088113649,1768624088113650,1768624088332115,1768624088332116,1768624088436446,1768624088436447,1768624088441295,330509,229,218465,104332,104330,75133,17,1920,1080,yolov5n,JpgLossy,T2,FHD
3,10,RSU-0002,Offload,1768624088110786,1768624088111541,1768624088111764,1768624088111764,1768624088436575,1768624088436575,1768624088541956,1768624088541956,1768624088547359,436573,223,324811,105381,105381,75133,17,1920,1080,yolov5n,JpgLossy,T2,FHD
6,19,RSU-0000,Offload,1768624088414485,1768624088419214,1768624088419412,1768624088419412,1768624088542000,1768624088542000,1768624088646997,1768624088646997,1768624088651699,237214,198,122588,104997,104997,65642,17,1920,1080,yolov5n,JpgLossy,T2,FHD
6,19,RSU-0001,Offload,1768624088414485,1768624088417938,1768624088418143,1768624088418143,1768624088647057,1768624088647058,1768624088751444,1768624088751444,1768624088756165,341680,205,228914,104387,104386,65642,17,1920,1080,yolov5n,JpgLossy,T2,FHD
6,19,RSU-0002,Offload,1768624088414485,1768624088413935,1768624088414136,1768624088414136,1768624088751682,1768624088751682,1768624088857282,1768624088857283,1768624088862199,447714,201,337546,105601,105600,65642,17,1920,1080,yolov5n,JpgLossy,T2,FHD
9,28,RSU-0000,Offload,1768624088719148,1768624088722866,1768624088723047,1768624088723047,1768624088857446,1768624088857446,1768624088967040,1768624088967041,1768624088971514,252366,181,134399,109595,109594,65583,16,1920,1080,yolov5n,JpgLossy,T2,FHD
9,28,RSU-0001,Offload,1768624088719148,1768624088724541,1768624088724728,1768624088724728,1768624088967184,1768624088967184,1768624089072612,1768624089072612,1768624089077156,358008,187,242456,105428,105428,65583,16,1920,1080,yolov5n,JpgLossy,T2,FHD
9,28,RSU-0002,Offload,1768624088719148,1768624088719356,1768624088719556,1768624088719556,1768624089072762,1768624089072763,1768624089178763,1768624089178763,1768624089183341,464193,200,353206,106001,106000,65583,16,1920,1080,yolov5n,JpgLossy,T2,FHD
13,40,RSU-0000,Offload,1768624089124973,1768624089130089,1768624089130270,1768624089130270,1768624089178907,1768624089178907,1768624089285646,1768624089285646,1768624089290019,165046,181,48637,106739,106739,65739,17,1920,1080,yolov5n,JpgLossy,T2,FHD
