sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
2,7,RSU-0000,Local,1769331627596703,1769331627603113,1769331627604951,1769331630966336,,1769331627657541,1769331630966335,,1769331630967464,3370761,3363223,,,,3308794,28343,17,yolov5m,JpgLossy,T2,Letterbox
2,7,RSU-0002,Local,1769331627596714,1769331627604033,1769331627604936,1769331630970257,,1769331627654894,1769331630970256,,1769331630971479,3374765,3366224,,,,3315362,28343,17,yolov5m,JpgLossy,T2,Letterbox
3,10,RSU-0001,Local,1769331627698151,1769331627702338,1769331627707724,1769331631439237,,1769331627709955,1769331631439236,,1769331631445420,3747269,3736899,,,,3729281,27792,16,yolov5m,JpgLossy,T2,Letterbox
35,106,RSU-0002,Local,1769331630941673,1769331630949570,1769331630953040,1769331634373449,,1769331630970416,1769331634373448,,1769331634377728,3436055,3423879,,,,3403032,28038,21,yolov5m,JpgLossy,T2,Letterbox
35,106,RSU-0000,Local,1769331630941648,1769331630951039,1769331630954176,1769331634547394,,1769331630966486,1769331634547393,,1769331634551300,3609652,3596355,,,,3580907,28038,21,yolov5m,JpgLossy,T2,Letterbox
39,118,RSU-0001,Local,1769331631346267,1769331631350311,1769331631352795,1769331635377338,,1769331631439380,1769331635377337,,1769331635383413,4037146,4027027,,,,3937957,28151,20,yolov5m,JpgLossy,T2,Letterbox
68,205,RSU-0002,Local,1769331634288472,1769331634295123,1769331634297951,1769331637772615,,1769331634373615,1769331637772615,,1769331637776997,3488525,3477492,,,,3399000,28006,23,yolov5m,JpgLossy,T2,Letterbox
70,211,RSU-0000,Local,1769331634491002,1769331634498016,1769331634498208,1769331638136118,,1769331634547536,1769331638136117,,1769331638139361,3648359,3638102,,,,3588581,28029,24,yolov5m,JpgLossy,T2,Letterbox
78,235,RSU-0001,Local,1769331635300088,1769331635304385,1769331635306032,1769331639294830,,1769331635377444,1769331639294830,,1769331639297740,3997652,3990445,,,,3917386,28027,23,yolov5m,JpgLossy,T2,Letterbox
102,307,RSU-0002,Local,1769331637730805,1769331637737829,1769331637739398,1769331641172233,,1769331637772762,1769331641172232,,1769331641176537,3445732,3434404,,,,3399470,27655,20,yolov5m,JpgLossy,T2,Letterbox
105,316,RSU-0000,Local,1769331638036189,1769331638042478,1769331638044157,1769331641694863,,1769331638136254,1769331641694863,,1769331641695555,3659366,3652385,,,,3558609,27723,20,yolov5m,JpgLossy,T2,Letterbox
117,352,RSU-0001,Local,1769331639249716,1769331639259081,1769331639263611,1769331643225717,,1769331639294973,1769331643225717,,1769331643229015,3979299,3966636,,,,3930744,27679,18,yolov5m,JpgLossy,T2,Letterbox
135,406,RSU-0002,Local,1769331641077361,1769331641083500,1769331641085437,1769331644571700,,1769331641172391,1769331644571699,,1769331644575802,3498441,3488200,,,,3399308,27830,17,yolov5m,JpgLossy,T2,Letterbox
141,424,RSU-0000,Local,1769331641684060,1769331641691664,1769331641693996,1769331645252053,,1769331641694969,1769331645252052,,1769331645253080,3569020,3560389,,,,3557083,27777,18,yolov5m,JpgLossy,T2,Letterbox
156,469,RSU-0001,Local,1769331643202319,1769331643208199,1769331643210706,1769331647151098,,1769331643225865,1769331647151097,,1769331647157402,3955083,3942899,,,,3925232,27589,18,yolov5m,JpgLossy,T2,Letterbox
169,508,RSU-0002,Local,1769331644518822,1769331644525213,1769331644526882,1769331647969792,,1769331644571842,1769331647969791,,1769331647970805,3451983,3444579,,,,3397949,27890,18,yolov5m,JpgLossy,T2,Letterbox
176,529,RSU-0000,Local,1769331645227634,1769331645234672,1769331645241056,1769331648823030,,1769331645252186,1769331648823030,,1769331648827132,3599498,3588358,,,,3570844,27851,20,yolov5m,JpgLossy,T2,Letterbox
194,583,RSU-0001,Local,1769331647050023,1769331647054951,1769331647059930,1769331651073257,,1769331647151247,1769331651073257,,1769331651079579,4029556,4018306,,,,3922010,27947,18,yolov5m,JpgLossy,T2,Letterbox
203,610,RSU-0002,Local,1769331647961064,1769331647966637,1769331647968133,1769331651364816,,1769331647969931,1769331651364816,,1769331651369082,3408018,3398179,,,,3394885,28295,21,yolov5m,JpgLossy,T2,Letterbox
211,634,RSU-0000,Local,1769331648768936,1769331648774606,1769331648776319,1769331652400108,,1769331648823173,1769331652400107,,1769331652403620,3634684,3625502,,,,3576934,28488,21,yolov5m,JpgLossy,T2,Letterbox
236,709,RSU-0002,Local,1769331651302508,1769331651308802,1769331651311584,1769331654746443,,1769331651364955,1769331654746442,,1769331654750563,3448055,3437641,,,,3381487,28112,23,yolov5m,JpgLossy,T2,Letterbox
233,700,RSU-0001,Local,1769331650998051,1769331651002335,1769331651004095,1769331654993784,,1769331651073420,1769331654993783,,1769331655000073,4002022,3991449,,,,3920363,28460,23,yolov5m,JpgLossy,T2,Letterbox
246,739,RSU-0000,Local,1769331652317677,1769331652325926,1769331652327674,1769331655967395,,1769331652400247,1769331655967394,,1769331655971195,3653518,3641469,,,,3567147,28876,21,yolov5m,JpgLossy,T2,Letterbox
269,808,RSU-0002,Local,1769331654648814,1769331654654596,1769331654656018,1769331658129199,,1769331654746601,1769331658129198,,1769331658130476,3481662,3474603,,,,3382597,28403,21,yolov5m,JpgLossy,T2,Letterbox
272,817,RSU-0001,Local,1769331654952986,1769331654959373,1769331654961929,1769331658911383,,1769331654993943,1769331658911383,,1769331658916000,3963014,3952010,,,,3917440,28401,20,yolov5m,JpgLossy,T2,Letterbox
