sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,7,RSU-0000,Local,1768652472682192,1768652472685360,1768652472685742,1768652475101511,,1768652472778449,1768652475101510,,1768652475110274,2428082,2416151,,,2323061,217152,17,640,640,yolov5m,WebpLossless,T3,Letterbox
1,7,RSU-0001,Local,1768652472682192,1768652472688014,1768652472688265,1768652475205787,,1768652472827205,1768652475205786,,1768652475211610,2529418,2517773,,,2378581,217152,17,640,640,yolov5m,WebpLossless,T3,Letterbox
1,7,RSU-0002,Local,1768652472682192,1768652472678708,1768652472679064,1768652475237703,,1768652472787785,1768652475237702,,1768652475252374,2570182,2558995,,,2449917,217152,17,640,640,yolov5m,WebpLossless,T3,Letterbox
12,73,RSU-0000,Local,1768652474900368,1768652474906366,1768652474906726,1768652477561801,,1768652475101668,1768652477561800,,1768652477565042,2664674,2655435,,,2460132,203536,20,640,640,yolov5m,WebpLossless,T3,Letterbox
13,79,RSU-0001,Local,1768652475102340,1768652475107114,1768652475107428,1768652477640373,,1768652475206166,1768652477640372,,1768652477642996,2540656,2533259,,,2434206,204436,23,640,640,yolov5m,WebpLossless,T3,Letterbox
13,79,RSU-0002,Local,1768652475102340,1768652475099049,1768652475099502,1768652477663414,,1768652475238054,1768652477663413,,1768652477678186,2575846,2564365,,,2425359,204436,23,640,640,yolov5m,WebpLossless,T3,Letterbox
25,151,RSU-0000,Local,1768652477524078,1768652477530900,1768652477531703,1768652480023063,,1768652477561956,1768652480023062,,1768652480029119,2505041,2492163,,,2461106,205726,23,640,640,yolov5m,WebpLossless,T3,Letterbox
25,151,RSU-0001,Local,1768652477524078,1768652477529073,1768652477529343,1768652480064177,,1768652477640739,1768652480064176,,1768652480069110,2545032,2535104,,,2423437,205726,23,640,640,yolov5m,WebpLossless,T3,Letterbox
25,151,RSU-0002,Local,1768652477524078,1768652477519825,1768652477520208,1768652480088818,,1768652477663799,1768652480088817,,1768652480103513,2579435,2568993,,,2425018,205726,23,640,640,yolov5m,WebpLossless,T3,Letterbox
37,223,RSU-0000,Local,1768652479942840,1768652479949140,1768652479949520,1768652482476447,,1768652480023216,1768652482476446,,1768652482482022,2539182,2527307,,,2453230,205290,22,640,640,yolov5m,WebpLossless,T3,Letterbox
37,223,RSU-0001,Local,1768652479942840,1768652479947616,1768652479948044,1768652482487345,,1768652480064554,1768652482487344,,1768652482492772,2549932,2539729,,,2422790,205290,22,640,640,yolov5m,WebpLossless,T3,Letterbox
37,223,RSU-0002,Local,1768652479942840,1768652479939592,1768652479939983,1768652482513037,,1768652480088990,1768652482513037,,1768652482527820,2584980,2573445,,,2424047,205290,22,640,640,yolov5m,WebpLossless,T3,Letterbox
49,295,RSU-0001,Local,1768652482359258,1768652482363535,1768652482363886,1768652484904878,,1768652482487492,1768652484904877,,1768652484910441,2551183,2541343,,,2417385,204650,20,640,640,yolov5m,WebpLossless,T3,Letterbox
49,295,RSU-0000,Local,1768652482359258,1768652482364013,1768652482364381,1768652484929544,,1768652482476785,1768652484929543,,1768652484936002,2576744,2565531,,,2452758,204650,20,640,640,yolov5m,WebpLossless,T3,Letterbox
49,295,RSU-0002,Local,1768652482359258,1768652482357210,1768652482357521,1768652484936077,,1768652482513429,1768652484936076,,1768652484950445,2591187,2578867,,,2422647,204650,20,640,640,yolov5m,WebpLossless,T3,Letterbox
61,367,RSU-0001,Local,1768652484774076,1768652484779674,1768652484780004,1768652487335319,,1768652484905044,1768652487335318,,1768652487340717,2566641,2555645,,,2430274,203040,17,640,640,yolov5m,WebpLossless,T3,Letterbox
61,367,RSU-0002,Local,1768652484774076,1768652484770061,1768652484770418,1768652487354045,,1768652484936477,1768652487354044,,1768652487369020,2594944,2583984,,,2417567,203040,17,640,640,yolov5m,WebpLossless,T3,Letterbox
61,367,RSU-0000,Local,1768652484774076,1768652484779959,1768652484780274,1768652487384980,,1768652484929910,1768652487384980,,1768652487391254,2617178,2605021,,,2455070,203040,17,640,640,yolov5m,WebpLossless,T3,Letterbox
73,439,RSU-0001,Local,1768652487192935,1768652487197790,1768652487198219,1768652489765975,,1768652487335465,1768652489765975,,1768652489771416,2578481,2568185,,,2430510,202822,19,640,640,yolov5m,WebpLossless,T3,Letterbox
73,439,RSU-0002,Local,1768652487192935,1768652487189480,1768652487189855,1768652489773532,,1768652487354441,1768652489773531,,1768652489788349,2595414,2584052,,,2419090,202822,19,640,640,yolov5m,WebpLossless,T3,Letterbox
73,439,RSU-0000,Local,1768652487192935,1768652487198890,1768652487199254,1768652489835790,,1768652487385134,1768652489835790,,1768652489839019,2646084,2636900,,,2450656,202822,19,640,640,yolov5m,WebpLossless,T3,Letterbox
85,511,RSU-0001,Local,1768652489606381,1768652489610683,1768652489611074,1768652492183668,,1768652489766141,1768652492183667,,1768652492189017,2582636,2572985,,,2417526,204150,21,640,640,yolov5m,WebpLossless,T3,Letterbox
85,511,RSU-0002,Local,1768652489606381,1768652489601402,1768652489601817,1768652492195600,,1768652489773690,1768652492195600,,1768652492210301,2603920,2594198,,,2421910,204150,21,640,640,yolov5m,WebpLossless,T3,Letterbox
86,517,RSU-0000,Local,1768652489807952,1768652489816321,1768652489816541,1768652492285344,,1768652489835933,1768652492285343,,1768652492291905,2483953,2469023,,,2449410,203778,21,640,640,yolov5m,WebpLossless,T3,Letterbox
97,583,RSU-0001,Local,1768652492021069,1768652492030763,1768652492031157,1768652494606602,,1768652492183815,1768652494606602,,1768652494612138,2591069,2575839,,,2422787,205124,19,640,640,yolov5m,WebpLossless,T3,Letterbox
