sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769289267120001,1769289267125897,1769289267126246,1769289267691855,,1769289267176783,1769289267691854,,1769289267702761,582760,565958,,,,515071,227146,14,yolov5n,WebpLossy,T3,Letterbox
0,1,RSU-0002,Local,1769289267120001,1769289267123497,1769289267123854,1769289267698776,,1769289267175262,1769289267698776,,1769289267706418,586417,575279,,,,523514,227146,14,yolov5n,WebpLossy,T3,Letterbox
0,1,RSU-0001,Local,1769289267120001,1769289267122815,1769289267123391,1769289267735767,,1769289267182020,1769289267735767,,1769289267740310,620309,612952,,,,553747,227146,14,yolov5n,WebpLossy,T3,Letterbox
2,13,RSU-0002,Local,1769289267523321,1769289267526303,1769289267530731,1769289268194513,,1769289267698926,1769289268194512,,1769289268202270,678949,668210,,,,495586,202578,13,yolov5n,WebpLossy,T3,Letterbox
2,13,RSU-0000,Local,1769289267523305,1769289267528867,1769289267534685,1769289268207920,,1769289267691982,1769289268207919,,1769289268214827,691522,679053,,,,515937,202578,13,yolov5n,WebpLossy,T3,Letterbox
3,19,RSU-0001,Local,1769289267724089,1769289267726765,1769289267732819,1769289268268907,,1769289267735946,1769289268268906,,1769289268275645,551556,542142,,,,532960,202594,14,yolov5n,WebpLossy,T3,Letterbox
5,31,RSU-0002,Local,1769289268126029,1769289268129662,1769289268129945,1769289268682466,,1769289268194668,1769289268682466,,1769289268690791,564762,552804,,,,487798,202272,13,yolov5n,WebpLossy,T3,Letterbox
5,31,RSU-0000,Local,1769289268126014,1769289268129929,1769289268130248,1769289268712999,,1769289268208061,1769289268712998,,1769289268720304,594290,583070,,,,504937,202272,13,yolov5n,WebpLossy,T3,Letterbox
5,31,RSU-0001,Local,1769289268126027,1769289268128633,1769289268128914,1769289268793484,,1769289268269071,1769289268793483,,1769289268800630,674603,664851,,,,524412,202272,13,yolov5n,WebpLossy,T3,Letterbox
7,43,RSU-0002,Local,1769289268527945,1769289268530075,1769289268533706,1769289269165331,,1769289268682608,1769289269165330,,1769289269173173,645228,635256,,,,482722,202596,15,yolov5n,WebpLossy,T3,Letterbox
7,43,RSU-0000,Local,1769289268527930,1769289268531007,1769289268537644,1769289269216155,,1769289268713102,1769289269216155,,1769289269223418,695488,685148,,,,503053,202596,15,yolov5n,WebpLossy,T3,Letterbox
8,49,RSU-0001,Local,1769289268728929,1769289268731564,1769289268737534,1769289269316571,,1769289268793644,1769289269316570,,1769289269323663,594734,585007,,,,522926,202536,14,yolov5n,WebpLossy,T3,Letterbox
10,61,RSU-0002,Local,1769289269131048,1769289269129901,1769289269130628,1769289269654223,,1769289269165477,1769289269654222,,1769289269662578,531530,524322,,,,488745,203548,15,yolov5n,WebpLossy,T3,Letterbox
10,61,RSU-0000,Local,1769289269131030,1769289269137294,1769289269137773,1769289269719280,,1769289269216289,1769289269719279,,1769289269726654,595624,581986,,,,502990,203548,15,yolov5n,WebpLossy,T3,Letterbox
10,61,RSU-0001,Local,1769289269131047,1769289269137195,1769289269137715,1769289269842156,,1769289269316718,1769289269842155,,1769289269849700,718653,704961,,,,525437,203548,15,yolov5n,WebpLossy,T3,Letterbox
12,73,RSU-0002,Local,1769289269532814,1769289269534354,1769289269537813,1769289270136018,,1769289269654376,1769289270136018,,1769289270142544,609730,601664,,,,481642,203536,14,yolov5n,WebpLossy,T3,Letterbox
12,73,RSU-0000,Local,1769289269532788,1769289269536859,1769289269547905,1769289270223176,,1769289269719426,1769289270223176,,1769289270230497,697709,686317,,,,503750,203536,14,yolov5n,WebpLossy,T3,Letterbox
13,79,RSU-0001,Local,1769289269734345,1769289269736886,1769289269749725,1769289270366854,,1769289269842304,1769289270366853,,1769289270371116,636771,629968,,,,524549,204436,14,yolov5n,WebpLossy,T3,Letterbox
14,85,RSU-0002,Local,1769289269935291,1769289269937525,1769289269941262,1769289270620355,,1769289270136165,1769289270620354,,1769289270628938,693647,682830,,,,484189,204758,14,yolov5n,WebpLossy,T3,Letterbox
15,91,RSU-0000,Local,1769289270136203,1769289270139322,1769289270140027,1769289270726924,,1769289270223331,1769289270726923,,1769289270734200,597997,587602,,,,503592,205088,16,yolov5n,WebpLossy,T3,Letterbox
16,97,RSU-0001,Local,1769289270337179,1769289270340511,1769289270359424,1769289270891060,,1769289270367014,1769289270891059,,1769289270898625,561446,550549,,,,524045,204582,14,yolov5n,WebpLossy,T3,Letterbox
17,103,RSU-0002,Local,1769289270537863,1769289270540069,1769289270543647,1769289271103993,,1769289270620497,1769289271103992,,1769289271112513,574650,563924,,,,483495,205530,15,yolov5n,WebpLossy,T3,Letterbox
17,103,RSU-0000,Local,1769289270537849,1769289270540604,1769289270547233,1769289271231589,,1769289270727073,1769289271231588,,1769289271238696,700847,690985,,,,504515,205530,15,yolov5n,WebpLossy,T3,Letterbox
18,109,RSU-0001,Local,1769289270739979,1769289270742809,1769289270749302,1769289271416039,,1769289270891213,1769289271416038,,1769289271423003,683024,673230,,,,524825,205318,14,yolov5n,WebpLossy,T3,Letterbox
