sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768642268203493,1768642268222270,1768642268222512,1768642268222513,1768642268240326,1768642268240326,1768642268468588,1768642268468588,1768642268469105,265612,243,17813,228262,228262,117204,18,1920,1080,yolov5s,JpgLossy,T3,FHD
0,1,RSU-0001,Offload,1768642268203493,1768642268212002,1768642268212267,1768642268212267,1768642268468935,1768642268468935,1768642268711246,1768642268711247,1768642268712258,508765,265,256668,242312,242311,117204,18,1920,1080,yolov5s,JpgLossy,T3,FHD
6,13,RSU-0000,Offload,1768642268613140,1768642268616270,1768642268616456,1768642268616456,1768642268711376,1768642268711376,1768642268941536,1768642268941536,1768642268941818,328678,186,94920,230160,230160,60681,17,1920,1080,yolov5s,JpgLossy,T3,FHD
6,13,RSU-0001,Offload,1768642268613140,1768642268618304,1768642268618493,1768642268618493,1768642268941691,1768642268941691,1768642269171994,1768642269171994,1768642269172756,559616,189,323198,230303,230303,60681,17,1920,1080,yolov5s,JpgLossy,T3,FHD
6,13,RSU-0002,Offload,1768642268613140,1768642268630312,1768642268630506,1768642268630506,1768642269172175,1768642269172175,1768642269406026,1768642269406027,1768642269406285,793145,194,541669,233852,233851,60681,17,1920,1080,yolov5s,JpgLossy,T3,FHD
17,35,RSU-0000,Offload,1768642269360026,1768642269364960,1768642269365146,1768642269365146,1768642269406234,1768642269406234,1768642269643128,1768642269643129,1768642269643151,283125,186,41088,236895,236894,60354,20,1920,1080,yolov5s,JpgLossy,T3,FHD
17,35,RSU-0001,Offload,1768642269360026,1768642269366500,1768642269366706,1768642269366706,1768642269643337,1768642269643337,1768642269882420,1768642269882420,1768642269882307,522281,206,276631,239083,239083,60354,20,1920,1080,yolov5s,JpgLossy,T3,FHD
17,35,RSU-0002,Offload,1768642269360026,1768642269381477,1768642269381684,1768642269381684,1768642269882536,1768642269882536,1768642270124225,1768642270124225,1768642270128811,768785,207,500852,241689,241689,60354,20,1920,1080,yolov5s,JpgLossy,T3,FHD
27,55,RSU-0000,Offload,1768642270040719,1768642270047147,1768642270047327,1768642270047327,1768642270124344,1768642270124344,1768642270363716,1768642270363717,1768642270363689,322970,180,77017,239373,239372,61106,18,1920,1080,yolov5s,JpgLossy,T3,FHD
27,55,RSU-0001,Offload,1768642270040719,1768642270047438,1768642270047634,1768642270047634,1768642270363908,1768642270363908,1768642270602234,1768642270602234,1768642270604522,563803,196,316274,238326,238326,61106,18,1920,1080,yolov5s,JpgLossy,T3,FHD
27,55,RSU-0002,Offload,1768642270040719,1768642270061927,1768642270062126,1768642270062126,1768642270602429,1768642270602429,1768642270844476,1768642270844477,1768642270844415,803696,199,540303,242048,242047,61106,18,1920,1080,yolov5s,JpgLossy,T3,FHD
38,77,RSU-0000,Offload,1768642270790765,1768642270795280,1768642270795505,1768642270795505,1768642270844618,1768642270844618,1768642271087236,1768642271087236,1768642271087678,296913,225,49113,242618,242618,61170,18,1920,1080,yolov5s,JpgLossy,T3,FHD
38,77,RSU-0001,Offload,1768642270790765,1768642270799314,1768642270799521,1768642270799521,1768642271087361,1768642271087361,1768642271328247,1768642271328247,1768642271329778,539013,207,287840,240886,240886,61170,18,1920,1080,yolov5s,JpgLossy,T3,FHD
38,77,RSU-0002,Offload,1768642270790765,1768642270810652,1768642270810857,1768642270810857,1768642271328315,1768642271328315,1768642271573134,1768642271573134,1768642271573117,782352,205,517458,244819,244819,61170,18,1920,1080,yolov5s,JpgLossy,T3,FHD
49,99,RSU-0000,Offload,1768642271540682,1768642271545933,1768642271546105,1768642271546105,1768642271573246,1768642271573246,1768642271815872,1768642271815872,1768642271816572,275890,172,27141,242626,242626,61612,18,1920,1080,yolov5s,JpgLossy,T3,FHD
49,99,RSU-0001,Offload,1768642271540682,1768642271549365,1768642271549566,1768642271549566,1768642271815991,1768642271815991,1768642272060653,1768642272060654,1768642272060827,520145,201,266425,244663,244662,61612,18,1920,1080,yolov5s,JpgLossy,T3,FHD
49,99,RSU-0002,Offload,1768642271540682,1768642271560725,1768642271560920,1768642271560920,1768642272060861,1768642272060861,1768642272309953,1768642272309953,1768642272310413,769731,195,499941,249092,249092,61612,18,1920,1080,yolov5s,JpgLossy,T3,FHD
60,121,RSU-0000,Offload,1768642272288758,1768642272293385,1768642272293571,1768642272293571,1768642272310047,1768642272310047,1768642272555468,1768642272555469,1768642272555472,266714,186,16476,245422,245421,61850,20,1920,1080,yolov5s,JpgLossy,T3,FHD
59,119,RSU-0001,Offload,1768642272221029,1768642272229329,1768642272229530,1768642272229530,1768642272555598,1768642272555599,1768642272803504,1768642272803505,1768642272803924,582895,201,326068,247907,247905,62153,19,1920,1080,yolov5s,JpgLossy,T3,FHD
60,121,RSU-0002,Offload,1768642272288758,1768642272308535,1768642272308747,1768642272308747,1768642272803629,1768642272803629,1768642273049299,1768642273049300,1768642273049916,761158,212,494882,245671,245670,61850,20,1920,1080,yolov5s,JpgLossy,T3,FHD
70,141,RSU-0000,Offload,1768642272969968,1768642272975682,1768642272975870,1768642272975870,1768642273049405,1768642273049405,1768642273297155,1768642273297155,1768642273297153,327185,188,73535,247750,247750,62178,19,1920,1080,yolov5s,JpgLossy,T3,FHD
70,141,RSU-0001,Offload,1768642272969968,1768642272978164,1768642272978377,1768642272978377,1768642273297278,1768642273297278,1768642273545864,1768642273545864,1768642273545881,575913,213,318901,248586,248586,62178,19,1920,1080,yolov5s,JpgLossy,T3,FHD
70,141,RSU-0002,Offload,1768642272969968,1768642272991507,1768642272991706,1768642272991706,1768642273545994,1768642273545994,1768642273792730,1768642273792731,1768642273792815,822847,199,554288,246737,246736,62178,19,1920,1080,yolov5s,JpgLossy,T3,FHD
81,163,RSU-0000,Offload,1768642273718294,1768642273725017,1768642273725218,1768642273725218,1768642273792868,1768642273792868,1768642274043318,1768642274043318,1768642274043549,325255,201,67650,250450,250450,61485,21,1920,1080,yolov5s,JpgLossy,T3,FHD
81,163,RSU-0001,Offload,1768642273718294,1768642273726112,1768642273726312,1768642273726312,1768642274043442,1768642274043442,1768642274297745,1768642274297745,1768642274297768,579474,200,317130,254303,254303,61485,21,1920,1080,yolov5s,JpgLossy,T3,FHD
